Actual,Predicted
61,60.43666666666667
197,198.6375
128,127.03833333333333
68,65.41666666666667
25,40.63
180,179.64833333333334
217,211.22166666666666
43,46.719166666666666
84,86.9675
106,113.93833333333333
56,57.619166666666665
323,318.68666666666667
280,260.915
41,47.803333333333335
71,72.305
267,259.04333333333335
76,88.09
330,313.62083333333334
160,158.79583333333332
65,73.95083333333334
73,70.66583333333334
221,215.10333333333332
46,52.29083333333333
240,236.88833333333332
190,191.785
348,320.54
94,104.00666666666666
387,354.25416666666666
5,18.113333333333333
31,45.395833333333336
88,91.41916666666667
152,145.73083333333332
239,233.13666666666666
60,61.4025
30,40.454166666666666
101,104.98833333333333
267,255.48583333333335
84,84.66416666666667
54,51.53
352,335.66
44,45.70333333333333
51,50.73583333333333
134,135.19083333333333
231,229.815
36,41.76083333333333
137,140.17916666666667
26,33.66833333333334
127,121.68583333333333
394,370.5366666666667
144,140.33333333333334
116,110.54916666666666
45,54.153333333333336
434,399.69666666666666
230,236.26416666666665
340,329.1408333333333
104,99.7825
66,66.88916666666667
275,264.2941666666667
353,341.1591666666667
96,89.79833333333333
85,88.795
68,81.02666666666667
12,21.973333333333333
314,305.34583333333336
401,375.0233333333333
219,222.77666666666667
116,117.66166666666666
42,44.2525
7,20.0525
109,103.1825
37,44.25333333333333
160,157.02916666666667
275,277.48583333333335
317,311.1091666666667
6,19.400833333333335
73,78.48083333333334
43,42.7775
100,102.955
83,90.31
45,49.16
365,351.22833333333335
141,132.94583333333333
414,386.5908333333333
144,136.85666666666665
120,126.67083333333333
338,317.1525
175,167.6625
388,363.45166666666665
383,359.0683333333333
123,132.1475
114,114.94833333333334
21,26.3425
50,54.47666666666667
85,88.33833333333334
136,135.60333333333332
61,58.420833333333334
55,64.81
106,105.08583333333333
58,59.77166666666667
184,185.93333333333334
6,21.195833333333333
114,119.83916666666667
182,181.60583333333332
82,85.14666666666666
82,99.32166666666667
72,73.10583333333334
28,36.08833333333333
63,63.651666666666664
130,123.8825
48,54.095
434,392.91083333333336
206,206.6775
96,103.53916666666667
32,39.7925
183,172.99833333333333
263,260.73333333333335
48,51.3125
193,196.24
24,32.3325
314,299.385
64,63.285833333333336
131,125.5675
1,13.769166666666667
93,104.70416666666667
96,98.60666666666667
322,311.1816666666667
361,343.47833333333335
55,56.7625
225,230.915
58,58.278333333333336
371,356.33416666666665
50,48.869166666666665
83,82.24916666666667
168,160.04833333333335
38,43.03333333333333
284,271.1
100,101.68666666666667
6,29.721666666666668
168,162.1325
323,311.67083333333335
318,306.3125
215,204.0675
365,341.35083333333336
45,51.111666666666665
237,233.14
109,102.0875
248,246.99333333333334
105,104.65166666666667
254,257.44166666666666
100,100.91833333333334
52,63.401666666666664
20,45.18833333333333
140,139.0525
51,50.53333333333333
93,98.18166666666667
87,84.27416666666667
219,228.66916666666665
356,337.16
245,247.55416666666667
200,194.14916666666667
104,99.44583333333334
222,213.69583333333333
338,326.14416666666665
256,250.32916666666668
203,210.71
82,100.42666666666666
32,49.471666666666664
62,59.4575
7,22.8675
206,204.19
273,262.1666666666667
296,286.78333333333336
192,189.3425
79,87.02583333333334
25,33.66916666666667
160,154.62166666666667
2,14.8425
109,110.5925
54,65.02416666666667
107,106.21666666666667
32,52.086666666666666
31,38.395
283,267.40166666666664
54,54.6275
161,154.66416666666666
101,103.4625
239,246.00916666666666
120,125.22583333333333
57,59.090833333333336
136,129.4025
37,53.785
434,399.03833333333336
20,29.633333333333333
147,145.22916666666666
116,118.61583333333333
43,45.785833333333336
132,129.55
111,111.39
217,214.32166666666666
2,18.593333333333334
138,134.06916666666666
69,69.33833333333334
6,17.011666666666667
36,51.72083333333333
75,75.39916666666667
217,214.74
144,137.62583333333333
5,15.320833333333333
32,40.5575
139,135.94583333333333
348,321.04583333333335
1,16.284166666666668
80,77.87
24,35.66916666666667
47,51.41583333333333
328,320.0966666666667
209,206.84166666666667
46,49.99666666666667
285,282.93
370,346.8675
92,90.6575
9,22.79083333333333
163,157.37083333333334
386,363.81916666666666
15,27.944166666666668
24,35.8425
146,143.06666666666666
20,27.463333333333335
113,113.19083333333333
1,23.951666666666668
294,286.00666666666666
38,42.91416666666667
290,287.56166666666667
24,36.4825
50,61.05916666666667
54,62.43
177,176.83166666666668
25,34.534166666666664
86,90.0525
32,39.151666666666664
46,43.8225
196,204.495
212,216.8225
77,78.42416666666666
103,105.6125
84,93.025
81,82.12833333333333
269,253.41416666666666
31,32.80083333333334
51,50.420833333333334
405,383.43333333333334
1,13.474166666666667
198,202.13333333333333
45,48.0075
124,126.03666666666666
74,74.26
81,85.0925
30,37.2625
96,98.37833333333333
122,114.445
178,189.09666666666666
89,92.16416666666667
171,171.35916666666665
144,137.07583333333332
232,219.44666666666666
68,78.13333333333334
74,74.93333333333334
30,54.17
17,32.348333333333336
311,306.36833333333334
341,331.095
96,100.605
125,120.98083333333334
69,72.4025
119,116.47833333333334
416,377.65
124,124.47
254,252.65083333333334
24,43.961666666666666
129,130.77083333333334
177,177.37666666666667
180,182.22
79,79.97666666666667
97,91.98916666666666
8,18.20916666666667
40,40.13666666666666
164,159.16583333333332
54,52.77333333333333
23,30.24
338,323.88416666666666
11,22.186666666666667
35,55.425
371,358.32
308,303.7183333333333
63,64.4075
278,275.4266666666667
165,159.40333333333334
35,40.3225
156,144.66666666666666
17,23.780833333333334
152,149.93583333333333
109,105.0475
119,118.07333333333334
217,210.97166666666666
54,64.40333333333334
53,56.99
434,399.5441666666667
60,60.7525
169,167.4825
434,395.8175
232,230.9975
35,39.225
156,154.15083333333334
45,61.00416666666667
2,15.911666666666667
116,119.615
163,151.54833333333335
70,68.1825
114,110.49833333333333
197,203.94333333333333
58,59.229166666666664
200,193.9425
84,87.07916666666667
61,68.55
279,280.99583333333334
323,319.87583333333333
291,281.2391666666667
7,17.755
77,82.21333333333334
26,31.158333333333335
76,70.70416666666667
229,219.60833333333332
346,328.175
147,143.72666666666666
56,56.41916666666667
157,159.19083333333333
64,59.7275
192,192.2125
222,214.43666666666667
54,53.2075
70,77.2825
29,38.16833333333334
207,217.71583333333334
51,61.7325
351,345.32916666666665
116,120.94166666666666
72,81.18666666666667
71,75.14583333333333
71,71.6625
119,115.41
366,340.71
120,123.56666666666666
354,337.10583333333335
47,44.68666666666667
13,27.039166666666667
338,321.51666666666665
302,293.28833333333336
74,70.98333333333333
134,124.70083333333334
75,73.43333333333334
193,189.1575
57,56.97666666666667
189,198.91666666666666
164,154.7925
35,40.840833333333336
77,82.51
81,82.40916666666666
74,78.2575
212,208.705
124,126.5525
164,159.0575
80,74.44083333333333
189,196.17416666666668
53,58.38
95,91.20416666666667
46,58.604166666666664
275,268.06333333333333
48,50.06333333333333
201,203.68166666666667
2,25.919166666666666
88,98.35833333333333
6,17.039166666666667
113,116.72416666666666
8,22.838333333333335
11,21.3725
303,290.14
191,189.28416666666666
135,136.37416666666667
379,359.61333333333334
361,346.165
52,60.63166666666667
140,136.61666666666667
260,240.985
119,113.28916666666667
28,30.425833333333333
50,52.064166666666665
4,21.15
312,306.2391666666667
146,143.015
272,269.1483333333333
23,28.955
112,113.82416666666667
141,140.38916666666665
80,88.20416666666667
100,102.02583333333334
7,18.8525
215,211.63166666666666
60,68.64
384,370.9791666666667
73,80.67416666666666
104,93.67166666666667
221,213.69166666666666
59,65.30583333333334
166,163.81416666666667
12,21.504166666666666
389,365.15166666666664
59,56.876666666666665
376,353.9141666666667
29,47.76083333333333
54,53.90416666666667
167,163.75916666666666
45,52.7675
59,64.87666666666667
122,117.08666666666667
154,149.67333333333335
19,39.225833333333334
308,305.34166666666664
125,126.16833333333334
49,52.1625
133,131.4975
107,110.075
139,136.55666666666667
68,66.9125
209,216.175
389,370.9025
138,140.3275
42,56.845
128,126.57083333333334
92,86.64833333333333
88,83.98666666666666
130,135.40583333333333
178,172.05
46,44.945
16,29.463333333333335
155,142.5125
28,32.93333333333333
26,33.354166666666664
42,44.73583333333333
44,45.51916666666666
71,70.29083333333334
21,42.01583333333333
214,207.75
128,129.89583333333334
45,52.74
96,112.685
216,217.2425
400,370.20166666666665
295,277.6066666666667
22,29.024166666666666
84,78.73416666666667
302,291.1791666666667
157,150.05416666666667
40,48.865
70,72.5825
252,239.03083333333333
50,53.98916666666667
73,69.96833333333333
334,325.435
225,216.505
24,44.80916666666667
369,343.0933333333333
16,26.641666666666666
112,107.12083333333334
70,67.6525
31,38.538333333333334
26,36.59583333333333
56,69.0875
1,19.9925
174,161.42916666666667
63,57.416666666666664
87,93.43166666666667
249,242.5675
132,124.06666666666666
46,49.97
5,30.843333333333334
62,62.735
223,225.83916666666667
165,164.96416666666667
60,64.38166666666666
47,57.280833333333334
250,253.84083333333334
266,260.2525
119,114.14333333333333
196,202.13583333333332
99,103.11583333333333
113,116.43
366,347.885
90,95.07833333333333
32,38.18
232,240.43833333333333
28,36.58583333333333
284,278.9658333333333
46,47.295
217,218.3625
48,60.24166666666667
74,81.20916666666666
184,170.93333333333334
74,73.405
71,76.75916666666667
111,108.95416666666667
196,193.995
64,59.6475
177,165.94916666666666
119,117.48333333333333
312,303.94083333333333
38,41.63916666666667
111,110.31916666666666
18,25.530833333333334
21,37.58083333333333
105,99.98416666666667
57,57.986666666666665
54,52.06333333333333
202,202.64416666666668
95,98.03666666666666
31,37.3025
10,34.8075
84,84.20833333333333
15,25.783333333333335
434,397.39166666666665
261,242.30083333333334
175,178.17
157,150.5825
175,183.99
69,70.7975
192,204.48083333333332
50,53.49583333333333
76,73.89666666666666
83,88.11166666666666
53,53.37916666666667
291,274.645
119,122.03666666666666
15,27.841666666666665
340,326.45
35,48.556666666666665
13,24.113333333333333
160,152.62
86,82.31833333333333
37,38.23166666666667
344,327.6375
181,176.59333333333333
26,32.405
323,318.4116666666667
2,12.0975
189,202.865
269,253.1075
8,16.570833333333333
18,27.894166666666667
89,86.83083333333333
177,173.7725
271,264.8475
208,212.44333333333333
374,349.90166666666664
141,138.015
162,150.5925
195,189.52083333333334
359,336.3625
434,401.69166666666666
364,339.0175
31,46.08083333333333
64,60.119166666666665
73,72.34666666666666
5,17.625
74,74.68083333333334
63,62.90833333333333
41,41.20333333333333
84,84.51583333333333
235,235.6325
18,28.401666666666667
363,339.235
205,215.26333333333332
135,130.265
50,55.62416666666667
15,23.2625
138,134.68416666666667
281,276.16833333333335
27,41.99666666666667
151,145.765
123,121.2275
114,118.14916666666667
173,174.62833333333333
44,57.68
15,20.02
243,246.1475
53,62.915
188,189.0275
49,50.28666666666667
216,209.76166666666666
202,194.14916666666667
5,16.87
190,199.125
354,342.2025
136,132.2775
285,280.28583333333336
49,55.42
11,21.8275
164,157.29833333333335
272,270.19083333333333
287,276.5908333333333
41,41.61416666666667
165,158.88166666666666
67,68.825
110,112.3175
86,85.05666666666667
84,84.70333333333333
100,95.44416666666666
77,83.67333333333333
37,38.16
69,69.28083333333333
2,15.118333333333334
430,393.67583333333334
89,84.72333333333333
283,273.1958333333333
72,73.99166666666666
84,92.9725
110,111.06583333333333
327,315.8175
21,30.659166666666668
28,34.41583333333333
139,134.12083333333334
407,379.75166666666667
340,327.43833333333333
198,192.50416666666666
140,138.03416666666666
138,136.92333333333335
308,304.9675
225,226.33333333333334
299,293.0883333333333
254,251.16
158,153.535
133,131.49166666666667
130,126.20166666666667
48,51.29
66,68.11916666666667
158,145.4925
169,165.62
77,77.055
77,77.55
7,18.614166666666666
40,42.8475
30,46.7375
16,39.38583333333333
140,136.12083333333334
46,57.7325
41,41.00833333333333
10,25.378333333333334
149,141.28666666666666
23,31.23
142,140.675
58,71.4325
291,279.485
4,13.239166666666666
82,92.16
29,35.75
337,324.15166666666664
386,360.12666666666667
126,120.975
188,187.77083333333334
13,28.566666666666666
74,77.7
79,86.645
319,304.81583333333333
167,159.70166666666665
8,31.555833333333332
123,121.49
175,168.95083333333332
226,216.77083333333334
163,156.44166666666666
434,398.9475
198,201.245
84,87.5925
93,88.60666666666667
195,201.17166666666665
199,203.22083333333333
321,309.0975
108,110.67416666666666
40,45.255833333333335
242,245.33
38,39.70583333333333
185,186.96416666666667
199,208.6925
115,107.8925
95,92.46166666666667
283,271.95166666666665
30,37.064166666666665
8,19.233333333333334
51,52.5125
316,311.3625
434,398.4375
61,58.354166666666664
73,85.1375
152,151.51166666666666
80,85.95333333333333
156,155.57
153,148.76083333333332
72,67.36833333333334
203,194.83333333333334
13,22.614166666666666
80,77.40916666666666
244,239.69666666666666
295,286.00083333333333
28,38.29666666666667
204,206.08166666666668
106,103.89833333333333
103,111.31083333333333
11,20.206666666666667
235,237.11583333333334
108,114.30166666666666
51,51.85916666666667
30,31.569166666666668
52,51.11416666666667
11,22.234166666666667
168,163.19416666666666
197,202.55166666666668
119,111.35833333333333
166,158.64416666666668
39,39.6425
64,66.065
254,253.85333333333332
270,259.1483333333333
20,26.964166666666667
22,40.71083333333333
44,47.2625
16,31.1125
3,17.92
196,201.39833333333334
94,92.45166666666667
219,225.95416666666668
48,51.82666666666667
55,67.59333333333333
42,48.67166666666667
78,71.94666666666667
54,57.64083333333333
69,72.52833333333334
229,219.2725
60,58.87166666666667
35,45.04833333333333
198,194.79083333333332
19,28.731666666666666
30,39.160833333333336
223,212.03
143,136.56916666666666
39,41.56333333333333
143,139.68083333333334
50,55.15416666666667
94,95.68916666666667
138,134.855
35,43.88166666666667
95,89.20166666666667
90,86.58583333333333
416,374.235
6,21.395
78,80.875
79,84.76916666666666
236,238.94
106,107.09666666666666
40,55.714166666666664
117,119.04833333333333
82,85.76416666666667
372,346.8408333333333
66,72.65083333333334
26,30.48
120,121.80666666666667
23,29.328333333333333
133,133.01666666666668
165,162.58083333333335
306,294.575
14,25.9225
331,320.9675
117,113.835
112,118.25666666666666
31,37.65
337,326.3258333333333
53,50.83583333333333
25,35.969166666666666
198,210.23166666666665
163,162.63
16,25.203333333333333
138,134.52
420,394.735
167,171.9425
41,40.751666666666665
39,50.22416666666667
308,297.60583333333335
36,45.126666666666665
285,282.74083333333334
110,104.94666666666667
310,307.2133333333333
344,323.0775
171,178.31833333333333
26,40.5425
97,98.36
97,94.63333333333334
21,26.223333333333333
11,29.910833333333333
81,82.43583333333333
34,52.995
8,20.476666666666667
79,86.285
123,118.26416666666667
153,147.51166666666666
61,57.75833333333333
98,95.36666666666666
116,120.41333333333333
282,274.96666666666664
25,28.408333333333335
31,34.950833333333335
87,82.62
179,169.77416666666667
30,36.22083333333333
96,95.6125
50,48.240833333333335
30,36.895833333333336
335,318.7675
116,119.81833333333333
41,49.64666666666667
322,305.14
18,38.74
335,314.315
113,113.36666666666666
292,287.1358333333333
176,174.68083333333334
209,206.18333333333334
191,195.64666666666668
126,125.82833333333333
120,114.80666666666667
72,74.21833333333333
11,35.9475
133,134.36
91,85.56333333333333
15,31.724166666666665
68,83.1425
179,179.61916666666667
89,90.94
62,63.945
153,144.87916666666666
64,68.47416666666666
40,42.681666666666665
283,270.21416666666664
243,253.11166666666668
103,101.77166666666666
56,59.123333333333335
46,51.2825
147,142.43166666666667
53,51.901666666666664
33,53.44583333333333
184,187.2825
5,17.843333333333334
1,21.171666666666667
224,220.09916666666666
84,83.48333333333333
274,264.9483333333333
255,254.42833333333334
429,399.70666666666665
266,257.56333333333333
434,388.3883333333333
109,112.91583333333334
116,123.06583333333333
18,30.4575
99,91.82416666666667
434,386.90166666666664
10,19.99
45,45.04083333333333
183,190.83416666666668
56,59.2475
143,141.37
31,52.30416666666667
106,113.715
236,235.15583333333333
46,48.125
240,239.39833333333334
270,250.71083333333334
168,158.28
278,262.4116666666667
66,65.96
28,32.0075
379,358.585
111,108.63666666666667
389,358.2125
12,25.50583333333333
224,225.4225
338,323.3333333333333
317,302.7558333333333
2,18.875
5,18.598333333333333
224,224.295
337,316.21666666666664
3,31.235
367,339.3666666666667
93,95.8525
197,196.48833333333334
325,308.32666666666665
32,35.54833333333333
141,135.9225
256,252.17666666666668
34,46.39833333333333
189,193.95166666666665
62,66.2325
234,243.12666666666667
249,249.06166666666667
101,100.1425
2,19.700833333333332
229,217.4775
58,61.733333333333334
194,190.68833333333333
123,125.04916666666666
1,13.328333333333333
357,339.4825
128,125.1225
183,176.99666666666667
105,103.58083333333333
350,333.6525
40,45.3375
121,116.445
183,171.425
92,86.01333333333334
79,78.2825
287,276.95
315,310.1625
51,66.0625
298,284.30583333333334
184,184.435
158,149.26916666666668
101,97.98666666666666
10,28.348333333333333
69,65.79
55,52.625
124,125.50416666666666
85,83.5575
12,22.788333333333334
29,35.54
196,193.55666666666667
139,140.805
33,45.20583333333333
48,48.39083333333333
74,71.70833333333333
3,20.96
310,304.79833333333335
146,139.6125
83,87.82
378,354.37666666666667
154,148.57333333333332
21,30.733333333333334
69,76.99833333333333
365,341.5566666666667
247,245.83416666666668
361,346.185
50,52.90083333333333
68,78.7975
102,109.3925
28,30.296666666666667
5,32.891666666666666
280,262.12833333333333
318,301.8958333333333
114,118.5175
342,328.32166666666666
97,98.34666666666666
213,228.5575
64,62.153333333333336
53,53.475
60,64.975
434,403.44916666666666
87,96.6275
6,15.923333333333334
1,16.769166666666667
411,376.02416666666664
303,290.0733333333333
51,68.0125
174,164.63916666666665
163,151.70666666666668
137,136.195
1,18.1475
141,135.0975
3,23.27
37,46.985
52,59.0425
239,233.84416666666667
201,209.80333333333334
33,39.806666666666665
53,60.52916666666667
136,135.07833333333335
12,36.5175
39,43.83833333333333
168,176.33416666666668
8,24.713333333333335
168,171.4825
42,42.095
102,105.40916666666666
418,382.35
28,46.299166666666665
102,103.04833333333333
213,218.64666666666668
62,75.875
243,246.30833333333334
73,79.16416666666667
112,110.505
99,105.23916666666666
262,260.185
264,268.16583333333335
367,342.7841666666667
197,196.32833333333335
27,39.88166666666667
171,164.14333333333335
167,161.025
252,246.1025
172,168.03666666666666
151,145.06333333333333
381,356.9425
120,122.34166666666667
83,78.46333333333334
323,317.12083333333334
243,228.51416666666665
287,279.5316666666667
80,75.13833333333334
86,101.49333333333334
136,128.64583333333334
121,122.56833333333333
27,35.4825
50,51.740833333333335
172,173.37333333333333
247,247.90666666666667
273,264.78833333333336
222,222.5225
5,28.751666666666665
59,68.6725
106,100.31833333333333
261,246.025
128,131.37416666666667
202,204.44
42,46.71083333333333
140,133.455
276,269.95416666666665
127,127.01833333333333
111,108.6475
27,43.115833333333335
56,61.7875
179,167.85833333333332
361,342.2183333333333
10,33.524166666666666
80,74.4325
182,184.4375
100,100.93416666666667
93,90.73
67,63.6225
161,152.45583333333335
52,52.721666666666664
65,62.10166666666667
167,176.0475
381,360.92833333333334
254,259.4675
143,139.54416666666665
60,57.83583333333333
376,358.7875
128,123.07166666666667
27,32.04416666666667
48,46.1725
118,115.75333333333333
272,266.8908333333333
34,39.32666666666667
97,99.97166666666666
206,211.58083333333335
91,96.15166666666667
175,169.06916666666666
217,223.00583333333333
112,107.69583333333334
149,143.68333333333334
193,191.57833333333335
1,15.746666666666666
82,88.43833333333333
31,37.88916666666667
346,338.79583333333335
303,302.525
83,84.29083333333334
70,74.49
18,22.0675
163,163.71916666666667
356,340.525
24,34.11083333333333
277,273.1166666666667
172,162.31
102,107.87333333333333
33,36.3925
41,46.43416666666667
19,37.424166666666665
17,27.12
77,82.8275
115,111.155
58,58.305
63,65.7275
36,41.880833333333335
103,104.045
36,44.130833333333335
368,351.7991666666667
115,121.6
177,174.86833333333334
211,206.9775
80,79.52583333333334
190,193.285
260,256.2683333333333
83,85.45
51,50.575
416,382.115
227,226.025
419,383.5391666666667
190,191.68583333333333
71,76.12416666666667
197,189.9
108,107.18416666666667
154,149.98833333333334
32,51.858333333333334
31,48.075833333333335
184,174.52833333333334
132,135.88083333333333
75,86.41666666666667
227,220.68666666666667
29,43.51916666666666
122,119.21
336,329.23
32,36.935833333333335
364,341.2891666666667
13,26.446666666666665
144,133.68916666666667
79,77.185
17,27.423333333333332
305,297.87666666666667
151,148.1525
197,198.17083333333332
434,401.1983333333333
43,42.58166666666666
68,65.97916666666667
243,229.8725
109,105.7525
22,32.153333333333336
86,89.54333333333334
180,185.505
192,196.5275
85,83.61333333333333
286,285.9125
239,241.88916666666665
87,88.87
187,189.42
271,268.7916666666667
147,151.62333333333333
132,126.57416666666667
82,90.03666666666666
235,232.7975
104,104.15916666666666
110,106.68666666666667
300,287.7425
295,287.6566666666667
232,234.91083333333333
246,238.29583333333332
57,71.40666666666667
54,52.530833333333334
104,104.715
26,47.26
15,34.278333333333336
115,114.31
141,140.36666666666667
10,23.795
140,137.54083333333332
234,224.06166666666667
117,123.4075
134,128.70833333333334
14,22.749166666666667
179,173.89666666666668
14,21.340833333333332
245,245.915
19,31.873333333333335
277,275.73333333333335
166,166.7525
93,97.03666666666666
235,236.55416666666667
333,320.5491666666667
83,78.15083333333334
264,255.24
149,147.13833333333332
106,105.25916666666667
348,329.015
75,81.59416666666667
109,107.08333333333333
149,147.2225
257,246.92916666666667
263,250.04583333333332
4,19.9025
63,63.45583333333333
264,263.1675
304,295.72
144,138.90833333333333
107,101.91833333333334
225,228.84666666666666
350,337.4075
16,25.74
117,111.17583333333333
142,141.62
34,48.55583333333333
434,395.70166666666665
7,21.72
254,253.88166666666666
231,229.365
31,36.88333333333333
167,159.765
12,20.096666666666668
31,34.2025
122,126.24333333333334
296,295.0275
64,75.16583333333334
141,141.20583333333335
291,283.6875
22,27.434166666666666
206,200.80833333333334
156,150.38583333333332
63,61.62416666666667
197,198.00916666666666
11,20.528333333333332
8,21.161666666666665
355,335.565
197,207.0
274,258.0733333333333
145,145.7975
6,18.778333333333332
59,58.99916666666667
208,215.64833333333334
42,53.62416666666667
360,341.3225
94,86.97833333333334
59,63.21083333333333
102,99.7225
45,61.35333333333333
53,60.714166666666664
313,309.94916666666666
53,49.16
51,54.76166666666666
63,68.675
132,124.6825
46,44.0775
2,28.298333333333332
68,70.2
239,227.8775
191,187.6475
28,32.88916666666667
381,357.88916666666665
136,132.58583333333334
278,271.5516666666667
96,94.48666666666666
134,132.08416666666668
12,35.97
31,39.5925
311,300.015
298,291.05916666666667
52,53.645833333333336
66,65.21416666666667
102,99.07833333333333
1,13.196666666666667
75,80.73666666666666
287,278.675
43,46.24333333333333
14,36.645833333333336
178,172.985
428,397.34583333333336
121,124.33166666666666
23,26.388333333333332
71,75.00583333333333
46,47.9975
111,109.69166666666666
169,161.30083333333334
133,131.88916666666665
341,331.68916666666667
307,302.7416666666667
109,105.83416666666666
11,20.661666666666665
143,142.24166666666667
49,51.659166666666664
19,27.523333333333333
286,276.065
99,101.60916666666667
378,361.67333333333335
411,386.565
104,107.4325
29,32.27
4,30.270833333333332
186,193.91666666666666
142,134.53666666666666
129,125.325
158,160.8075
91,95.05166666666666
59,66.39666666666666
207,202.465
269,262.93666666666667
94,90.1975
120,113.87583333333333
3,15.035833333333333
22,25.885
8,18.029166666666665
150,142.78416666666666
80,76.32166666666667
8,25.075833333333332
433,393.93666666666667
102,104.26
110,109.22666666666667
21,40.4775
175,162.93166666666667
111,116.31666666666666
120,116.4175
434,397.4058333333333
5,22.2575
39,43.998333333333335
202,198.28666666666666
155,150.17583333333334
376,357.49583333333334
285,278.5425
54,59.86666666666667
380,357.4241666666667
1,26.923333333333332
92,88.62
19,29.383333333333333
251,248.585
312,299.08916666666664
140,133.63333333333333
237,223.91
9,31.741666666666667
73,70.62916666666666
27,36.39083333333333
288,281.8491666666667
144,138.94166666666666
30,32.585
151,150.55333333333334
58,69.64083333333333
114,119.57916666666667
121,121.58083333333333
201,196.345
276,268.71166666666664
108,107.585
363,349.20916666666665
21,32.845
174,163.03166666666667
121,125.07583333333334
99,97.80083333333333
64,59.2675
79,81.34333333333333
77,78.785
288,286.4191666666667
32,38.27333333333333
68,67.91166666666666
30,41.7975
174,164.44
39,40.57416666666666
78,75.275
18,41.0875
17,24.508333333333333
52,59.358333333333334
227,229.11083333333335
25,35.96333333333333
125,123.6725
128,126.16416666666667
247,243.81666666666666
160,158.00333333333333
331,324.39166666666665
91,94.70666666666666
368,346.7733333333333
24,33.59
229,224.58166666666668
155,149.915
57,63.07833333333333
81,86.665
217,209.27333333333334
207,215.65416666666667
331,313.52
220,226.11
327,315.0325
300,300.8333333333333
4,19.375833333333333
46,61.223333333333336
26,35.795833333333334
257,253.18
40,43.3075
353,338.8725
154,145.63
95,100.12916666666666
50,51.08583333333333
20,27.091666666666665
228,220.3375
77,86.16
178,182.94166666666666
180,183.065
105,101.04583333333333
337,320.7291666666667
110,105.905
53,53.91833333333334
89,82.05
9,19.6275
330,321.62416666666667
81,75.17
176,169.4325
124,119.1475
16,30.596666666666668
368,348.3691666666667
11,18.824166666666667
97,103.19166666666666
105,102.17583333333333
238,239.47083333333333
231,234.21833333333333
186,176.39833333333334
271,264.1308333333333
131,125.23
59,59.1775
28,41.708333333333336
136,134.2975
44,44.814166666666665
180,184.21083333333334
51,60.17
189,187.18166666666667
178,171.49
37,36.781666666666666
5,14.68
25,42.083333333333336
327,321.58166666666665
1,18.073333333333334
293,279.07166666666666
7,19.538333333333334
166,158.24833333333333
144,143.85666666666665
312,296.71
178,177.2625
152,145.39083333333335
36,34.7575
115,110.34083333333334
434,394.54583333333335
132,133.15833333333333
44,53.58416666666667
321,318.00666666666666
61,62.925
34,34.885
22,28.300833333333333
42,49.06583333333333
171,165.19
5,16.4675
54,59.89
4,20.565
111,112.4625
77,78.165
368,347.76416666666665
187,195.54083333333332
15,44.84916666666667
410,377.37833333333333
58,53.505
133,131.19
85,82.5575
3,30.256666666666668
47,51.11666666666667
25,31.265
223,214.635
7,22.2575
281,277.98333333333335
239,230.50583333333333
51,62.78916666666667
27,36.01
62,63.54083333333333
175,160.46166666666667
63,68.32916666666667
104,99.76166666666667
144,139.165
42,47.415
359,333.06166666666667
69,68.8025
215,216.0675
44,48.55583333333333
