Actual,Predicted
132,124.66416666666667
31,32.380833333333335
150,148.4425
13,23.554166666666667
44,48.135
230,218.4025
349,340.14
333,320.99
281,274.6533333333333
1,19.083333333333332
71,76.51166666666667
150,149.83333333333334
194,196.82833333333335
159,162.84333333333333
417,383.30833333333334
32,40.46666666666667
123,122.10166666666667
27,37.024166666666666
72,82.32
103,100.94166666666666
97,101.61416666666666
176,169.83833333333334
262,255.48
178,168.5075
48,58.916666666666664
98,93.57833333333333
28,33.909166666666664
280,271.62583333333333
44,50.31666666666667
34,37.284166666666664
49,46.8
107,106.18833333333333
194,199.97
65,67.44666666666667
204,196.165
30,34.38666666666666
171,171.31583333333333
110,113.65833333333333
255,248.81416666666667
173,174.43333333333334
89,81.69833333333334
194,190.06666666666666
2,18.283333333333335
52,52.37
30,39.40416666666667
131,130.9225
14,20.536666666666665
18,31.235
345,329.69416666666666
279,271.8425
310,290.8325
58,67.39416666666666
9,36.65416666666667
434,393.87083333333334
83,82.47833333333334
295,290.4925
26,35.225
27,36.284166666666664
140,137.6775
356,341.61583333333334
320,309.71166666666664
92,89.41166666666666
14,29.184166666666666
90,86.90083333333334
44,57.82083333333333
250,251.99333333333334
166,159.6
84,80.57
35,43.44083333333333
308,294.4741666666667
68,74.93333333333334
96,102.21416666666667
12,36.251666666666665
173,174.67916666666667
66,67.99666666666667
186,182.07333333333332
1,19.405833333333334
69,73.50416666666666
373,354.5525
187,192.72166666666666
145,141.14833333333334
130,127.8
169,167.94583333333333
18,46.47083333333333
177,176.48416666666665
139,132.62
338,320.21416666666664
213,212.69666666666666
82,82.96833333333333
305,297.215
256,252.805
173,168.8875
329,314.92333333333335
348,333.2391666666667
38,54.041666666666664
167,156.84083333333334
192,198.1875
267,260.9625
430,387.0283333333333
84,80.835
160,155.00583333333333
227,214.51
27,32.61416666666667
69,69.01
17,27.3725
162,157.92583333333334
28,32.653333333333336
37,42.9675
15,26.9575
231,227.03416666666666
284,278.2441666666667
61,57.655
390,354.345
222,229.47
41,48.82833333333333
287,273.5733333333333
170,165.28916666666666
82,93.86583333333333
44,48.29833333333333
382,353.0975
177,168.65166666666667
86,86.4075
3,18.87
309,298.9191666666667
1,15.1875
82,85.00333333333333
139,140.8125
266,265.7758333333333
43,61.63666666666666
195,191.3925
385,366.2875
68,68.98333333333333
34,51.945
1,13.693333333333333
48,51.52916666666667
11,22.08416666666667
168,172.85083333333333
57,54.98083333333334
37,42.3225
11,28.249166666666667
11,26.08
144,144.83
175,164.64833333333334
72,76.05166666666666
181,174.55166666666668
165,159.18833333333333
97,92.53166666666667
17,23.4925
17,27.09
417,389.3625
1,29.825
294,277.74
70,72.915
72,69.55166666666666
3,24.410833333333333
58,58.17333333333333
140,131.84583333333333
332,317.135
135,130.13416666666666
82,83.41416666666667
11,18.6
93,100.03083333333333
412,380.9841666666667
230,231.08833333333334
161,154.94916666666666
253,246.8175
236,238.5725
355,328.47083333333336
252,238.69
165,161.57416666666666
307,303.6791666666667
40,53.61833333333333
23,29.284166666666668
149,144.3675
295,274.91333333333336
113,119.0325
212,221.25833333333333
108,110.69166666666666
160,156.95916666666668
75,75.61166666666666
190,187.06166666666667
365,346.0175
202,208.43833333333333
90,85.1525
364,340.93916666666667
39,58.17166666666667
109,105.68583333333333
108,107.84
37,38.85333333333333
311,297.8016666666667
134,127.695
105,103.75083333333333
226,225.775
104,101.10333333333334
22,30.66583333333333
189,194.71416666666667
271,267.69166666666666
93,99.565
126,118.64583333333333
174,179.72
353,336.0933333333333
54,52.595
89,90.7575
22,29.399166666666666
30,34.95583333333333
235,228.92416666666668
342,323.80583333333334
265,260.28583333333336
133,132.8725
9,18.385833333333334
4,35.329166666666666
383,355.78583333333336
254,247.99416666666667
259,259.0183333333333
95,95.89583333333333
346,329.3566666666667
46,50.91416666666667
48,48.33
63,66.41166666666666
24,32.16
276,268.57916666666665
161,154.38416666666666
124,115.23583333333333
43,56.94083333333333
91,98.48166666666667
260,258.10333333333335
224,224.755
73,74.47916666666667
223,228.62
174,170.71
298,289.49583333333334
227,218.515
125,117.765
338,327.1091666666667
11,29.5325
389,364.3975
46,49.88583333333333
25,30.32
16,25.1825
291,268.0283333333333
145,141.0575
174,166.46333333333334
263,260.59166666666664
57,62.3225
358,342.705
173,170.78916666666666
381,354.675
110,110.5175
121,119.45916666666666
41,47.35166666666667
67,67.54083333333334
80,89.335
220,220.08416666666668
103,102.13
114,115.44666666666667
148,141.01166666666666
3,28.02166666666667
217,216.10333333333332
11,30.93166666666667
105,99.4125
15,23.305833333333332
164,167.11833333333334
37,42.1475
176,183.23
351,338.3125
115,120.10083333333333
12,28.2625
63,71.28166666666667
424,399.09833333333336
31,37.33583333333333
18,31.41
296,288.39
82,91.1575
72,74.97416666666666
144,142.57833333333335
119,124.57
100,97.3825
294,284.68583333333333
189,193.87166666666667
55,58.468333333333334
416,382.0833333333333
58,62.608333333333334
127,125.20916666666666
287,272.98083333333335
126,129.38166666666666
286,272.1675
96,93.42916666666666
137,132.65666666666667
139,135.04333333333332
35,44.3825
233,232.36416666666668
302,289.935
33,38.93083333333333
120,113.9325
150,136.42833333333334
153,147.20416666666668
91,89.32083333333334
71,79.53166666666667
29,33.89
183,192.11833333333334
147,144.525
409,371.43
181,178.94333333333333
225,227.30583333333334
55,60.85333333333333
48,50.916666666666664
5,20.363333333333333
1,11.4925
194,198.25083333333333
79,85.26666666666667
53,51.920833333333334
264,250.48166666666665
90,90.61583333333333
31,39.50666666666667
156,150.685
272,266.4316666666667
70,67.70166666666667
131,134.76333333333332
110,112.51
8,26.6825
343,328.1575
28,32.5575
11,24.5675
62,76.4025
38,46.88583333333333
225,226.95833333333334
28,38.4
85,82.60333333333334
217,210.3725
65,61.03916666666667
14,18.9425
34,39.9425
290,277.3283333333333
2,27.724166666666665
34,33.615833333333335
247,250.16083333333333
150,141.3975
34,41.520833333333336
336,312.9766666666667
51,50.5225
335,315.2058333333333
105,108.8925
87,78.6225
20,30.831666666666667
62,60.9
203,204.81916666666666
16,23.139166666666668
87,89.6675
33,57.119166666666665
36,47.369166666666665
36,52.2575
84,77.48083333333334
274,259.00416666666666
361,344.3025
6,19.448333333333334
151,148.2925
163,162.04416666666665
300,296.39416666666665
161,164.71083333333334
64,66.72166666666666
8,29.0725
221,219.25666666666666
12,17.995
118,116.63416666666667
125,122.1475
73,72.025
1,14.370833333333334
122,115.03583333333333
199,207.95583333333335
20,26.143333333333334
31,32.788333333333334
70,68.14166666666667
85,83.47666666666667
368,353.12083333333334
40,46.1075
130,125.53583333333333
39,48.410833333333336
61,59.30416666666667
349,332.34833333333336
228,225.71833333333333
334,321.69666666666666
47,58.54
274,261.0441666666667
70,79.92166666666667
179,172.85
3,16.913333333333334
127,126.14333333333333
120,123.14416666666666
383,354.8591666666667
120,118.06
105,101.67916666666666
6,21.055833333333332
194,189.17833333333334
434,402.5083333333333
156,151.26
137,126.64166666666667
23,45.60666666666667
29,37.39333333333333
106,101.06916666666666
30,31.9125
115,116.84666666666666
161,153.47916666666666
49,48.99583333333333
123,117.80083333333333
101,100.55583333333334
144,142.78916666666666
281,274.2058333333333
227,231.22833333333332
63,63.5675
154,145.7475
78,75.215
35,45.6325
98,100.0
105,109.15
168,173.07083333333333
48,53.931666666666665
143,138.44833333333332
56,58.5525
224,220.29833333333335
115,112.31333333333333
173,161.125
29,39.05
120,115.60666666666667
299,292.2825
12,35.12166666666667
2,13.4125
19,28.600833333333334
60,59.461666666666666
430,402.1141666666667
35,38.645833333333336
424,388.18583333333333
189,184.5225
109,120.68583333333333
66,67.97666666666667
109,108.04583333333333
12,18.069166666666668
420,384.7441666666667
116,118.4875
163,154.38
293,283.99
45,50.38333333333333
53,69.43416666666667
52,51.723333333333336
102,105.51416666666667
86,85.19833333333334
71,66.67833333333333
320,307.1533333333333
3,19.185833333333335
134,135.62333333333333
40,47.6775
118,110.94833333333334
12,30.348333333333333
1,25.311666666666667
141,135.78666666666666
210,211.57166666666666
183,169.29416666666665
77,72.8625
189,193.9675
17,27.579166666666666
144,136.88083333333333
35,44.685
254,256.6025
119,119.19333333333333
8,23.666666666666668
51,59.17333333333333
34,35.0725
130,122.62833333333333
9,33.535
76,77.50166666666667
214,217.05583333333334
160,158.53333333333333
115,114.30666666666667
71,68.58
16,39.2325
1,17.2125
9,25.53
120,119.16333333333333
79,83.935
334,316.385
82,82.40583333333333
19,24.035833333333333
179,170.62416666666667
61,67.46666666666667
13,24.20916666666667
56,53.1075
31,37.7075
253,242.87583333333333
214,208.38916666666665
63,63.9925
179,171.14166666666668
20,35.11083333333333
194,203.84583333333333
47,50.68666666666667
130,122.63083333333333
173,166.44083333333333
129,133.4975
425,394.7425
145,138.595
100,93.14333333333333
200,211.205
153,146.98166666666665
136,135.28
190,191.25833333333333
69,70.60083333333333
242,237.9225
38,43.774166666666666
261,242.7675
230,228.93583333333333
169,169.17166666666665
186,181.91416666666666
71,73.92416666666666
168,176.995
339,326.8625
345,329.38916666666665
16,32.105
46,45.69416666666667
311,305.3016666666667
70,75.30666666666667
141,137.50416666666666
195,188.99083333333334
11,22.798333333333332
89,91.53416666666666
249,233.125
77,74.53416666666666
16,26.641666666666666
72,77.9
49,49.67583333333334
55,58.52
180,183.605
161,159.14833333333334
53,57.990833333333335
75,72.35083333333333
19,43.605
136,142.05416666666667
56,57.32416666666666
84,79.73083333333334
10,23.785
319,309.3625
69,65.00333333333333
108,103.17666666666666
21,27.761666666666667
179,171.71666666666667
316,305.605
47,50.065
67,62.015
15,20.695
92,88.76833333333333
167,156.21
30,38.5175
27,39.35166666666667
6,25.219166666666666
103,103.00916666666667
37,54.785833333333336
19,28.97
107,106.65
289,270.9433333333333
18,30.080833333333334
331,316.8591666666667
149,150.64916666666667
331,316.86083333333335
4,26.828333333333333
68,76.99833333333333
197,198.03416666666666
38,47.48916666666667
95,94.04083333333334
277,278.13416666666666
50,57.24916666666667
141,137.23083333333332
63,66.07083333333334
2,12.595
17,45.105
33,38.785
143,146.25
288,274.8425
60,62.19166666666667
344,333.37416666666667
197,193.5575
187,200.18833333333333
72,72.15083333333334
339,326.3616666666667
299,295.36833333333334
66,66.70833333333333
74,77.13083333333333
160,154.83583333333334
209,198.75583333333333
298,293.565
135,131.785
79,78.82583333333334
220,224.385
406,375.9125
37,45.3175
128,123.24416666666667
250,249.27833333333334
117,121.24083333333333
54,58.92666666666667
16,25.730833333333333
197,204.10666666666665
261,259.2
25,32.9875
1,14.165833333333333
34,43.8925
130,131.19416666666666
63,68.2175
311,308.0283333333333
231,233.8
306,297.8775
256,248.14
243,233.82916666666668
210,214.8825
72,79.18166666666667
192,200.05833333333334
147,141.88
58,59.37416666666667
213,217.17583333333334
19,32.65416666666667
15,26.065833333333334
20,29.126666666666665
331,311.49083333333334
72,80.16
90,87.40916666666666
210,208.2625
287,290.25916666666666
103,109.07
86,87.04666666666667
81,77.08916666666667
87,81.53
84,78.175
346,326.3408333333333
64,60.97666666666667
29,41.79666666666667
61,68.69166666666666
27,30.095833333333335
257,261.9525
46,48.8025
182,185.96666666666667
170,163.405
84,87.74083333333333
102,108.06
111,114.04916666666666
360,338.0341666666667
115,119.60583333333334
52,51.358333333333334
73,73.99416666666667
217,208.40083333333334
246,241.765
67,65.91
33,41.63166666666667
234,234.70166666666665
120,122.37666666666667
194,190.29583333333332
72,69.30333333333333
287,267.9875
138,132.64583333333334
248,248.795
26,38.47833333333333
378,353.10333333333335
170,167.84583333333333
154,146.56333333333333
250,245.94083333333333
85,88.62833333333333
166,154.48
124,122.955
170,181.73583333333335
70,72.28666666666666
42,54.3875
78,72.3475
51,52.0075
4,23.9325
196,199.1375
46,46.025
129,131.65
48,53.329166666666666
322,315.2058333333333
354,341.7783333333333
84,82.16583333333334
255,254.0875
193,201.31666666666666
26,30.428333333333335
48,50.80083333333334
181,173.65916666666666
85,85.68083333333334
63,63.968333333333334
350,335.3833333333333
48,50.73416666666667
57,53.01833333333333
46,46.48583333333333
288,269.2033333333333
388,363.5
103,96.84833333333333
221,225.43
60,60.72
26,30.191666666666666
76,76.58
28,33.465
193,192.22416666666666
219,216.74833333333333
211,212.12333333333333
221,224.50666666666666
61,66.99166666666666
150,142.19
167,165.3625
215,214.07
36,44.76916666666666
64,59.35583333333334
242,233.92583333333334
61,60.0475
83,83.24583333333334
158,152.305
44,47.27
104,109.41583333333334
31,35.99166666666667
66,79.85083333333333
91,95.30416666666666
44,60.505833333333335
319,295.08
82,81.57
198,204.705
122,122.6025
217,210.14916666666667
66,65.22083333333333
15,24.951666666666668
293,276.72083333333336
198,195.12333333333333
396,368.4766666666667
161,154.2375
149,144.46833333333333
152,143.57416666666666
420,378.93
85,83.54333333333334
62,70.355
41,40.225833333333334
255,244.2025
50,52.175
32,51.3075
47,54.47416666666667
320,314.77416666666664
349,336.88416666666666
53,57.454166666666666
43,45.435833333333335
130,135.03166666666667
1,15.8225
233,225.275
96,102.62166666666667
225,219.34083333333334
123,130.29916666666668
205,207.945
168,161.99083333333334
1,27.0075
154,153.83
182,176.08083333333335
6,21.426666666666666
67,69.03833333333333
68,70.25416666666666
205,200.525
20,29.235
419,385.3075
260,255.91416666666666
198,197.87416666666667
162,154.35583333333332
39,56.1
30,35.585
93,92.75
241,245.06083333333333
156,149.97833333333332
190,194.67416666666668
147,145.88
67,64.18833333333333
151,140.83416666666668
88,96.79333333333334
14,30.060833333333335
258,256.5883333333333
207,210.74916666666667
9,23.515
77,80.635
417,389.875
241,230.53916666666666
8,18.405833333333334
291,277.74666666666667
2,17.283333333333335
122,117.905
59,59.098333333333336
34,40.343333333333334
24,32.5375
173,166.74583333333334
139,131.75166666666667
31,33.305
115,120.9875
434,402.7275
221,215.45916666666668
153,144.62416666666667
75,75.56833333333333
146,144.72916666666666
241,240.39
148,146.04583333333332
139,136.10666666666665
58,57.665
148,146.66583333333332
47,48.471666666666664
404,373.46666666666664
100,98.16416666666667
240,235.5875
40,58.869166666666665
337,319.075
38,46.083333333333336
251,241.31083333333333
101,105.005
1,14.418333333333333
117,120.71833333333333
189,187.97583333333333
160,155.50416666666666
43,52.0975
13,21.605833333333333
94,91.9575
103,102.9575
7,19.079166666666666
112,121.16666666666667
288,288.49916666666667
211,204.7425
76,84.1375
195,200.17416666666668
143,141.4675
69,69.8025
260,242.9325
110,111.015
269,268.95916666666665
332,322.2025
216,219.79583333333332
198,199.1675
14,26.700833333333332
328,317.25416666666666
103,99.18916666666667
288,289.00666666666666
183,180.1475
327,312.035
162,158.80833333333334
37,44.1825
20,48.36
63,60.75416666666667
79,79.13333333333334
130,128.66166666666666
85,93.43833333333333
1,16.178333333333335
235,222.42916666666667
218,212.92333333333335
53,60.675
154,146.88333333333333
75,74.605
42,45.799166666666665
226,230.07416666666666
362,339.985
78,88.09583333333333
305,296.84
45,53.64833333333333
231,226.39166666666668
33,38.29833333333333
25,29.550833333333333
58,58.3975
67,65.65916666666666
225,216.94416666666666
20,30.815833333333334
434,403.6591666666667
188,198.44833333333332
110,108.75916666666667
84,80.67166666666667
56,56.97666666666667
67,73.79666666666667
62,62.27583333333333
59,70.8925
54,57.35666666666667
177,178.37916666666666
160,151.62666666666667
36,36.975833333333334
168,156.28583333333333
40,41.59583333333333
23,32.17166666666667
12,30.633333333333333
131,130.73416666666665
18,31.453333333333333
64,76.57583333333334
238,227.33833333333334
54,50.79333333333334
88,87.04166666666667
191,190.55166666666668
26,34.276666666666664
6,35.14083333333333
258,256.955
58,61.43
45,44.05916666666667
155,149.66
215,215.75416666666666
249,244.68583333333333
125,125.475
11,25.05
189,189.3925
110,107.62083333333334
39,39.27583333333333
23,43.655
240,229.73583333333335
110,114.39333333333333
110,106.1
156,153.70666666666668
140,136.115
157,153.2575
56,72.885
247,234.98583333333335
378,354.59166666666664
170,168.43166666666667
175,169.32666666666665
40,43.03916666666667
131,134.38333333333333
29,34.62083333333333
434,402.5733333333333
434,391.52
329,321.25083333333333
110,117.61416666666666
156,151.59333333333333
50,56.5525
207,207.8525
181,178.26416666666665
157,148.09666666666666
190,195.71833333333333
120,119.11333333333333
59,63.056666666666665
164,158.89666666666668
12,22.484166666666667
7,19.464166666666667
216,213.5575
58,67.815
108,104.38333333333334
24,36.09166666666667
81,80.15833333333333
110,108.27083333333333
107,109.2975
375,357.67333333333335
241,238.755
171,172.51083333333332
175,171.44166666666666
20,32.76083333333333
22,29.189166666666665
363,343.14666666666665
137,133.7825
69,75.44
266,267.87583333333333
3,18.581666666666667
245,231.7825
73,73.27666666666667
246,246.42916666666667
23,31.326666666666668
35,36.924166666666665
164,154.98833333333334
84,85.5175
36,46.56583333333333
228,231.93666666666667
3,20.5625
129,121.78416666666666
58,51.72083333333333
131,125.71833333333333
109,110.08416666666666
351,335.47583333333336
228,235.2975
34,34.7825
127,121.725
399,371.7325
91,95.3375
175,171.42416666666668
126,127.55583333333334
89,90.67666666666666
49,62.778333333333336
6,17.54
21,26.708333333333332
95,98.13416666666667
282,273.62666666666667
59,59.69
73,80.51916666666666
158,151.15833333333333
103,101.88666666666667
147,142.50833333333333
288,270.7158333333333
271,265.56666666666666
9,23.520833333333332
122,117.65833333333333
375,350.37166666666667
24,30.605833333333333
116,116.6775
263,258.49916666666667
194,194.325
241,236.41583333333332
292,278.6191666666667
75,77.46333333333334
125,121.41333333333333
26,33.835
77,79.61666666666666
10,25.455
97,94.175
24,36.431666666666665
1,15.28
141,132.68083333333334
282,277.05916666666667
116,113.5975
185,187.96666666666667
29,33.208333333333336
179,173.35416666666666
101,110.405
42,42.815
44,48.62833333333333
195,207.19416666666666
73,72.74083333333333
135,136.3575
11,22.1625
328,313.8983333333333
35,41.1775
141,137.99166666666667
198,194.22583333333333
328,320.61
83,77.3275
72,83.3275
225,227.87166666666667
52,57.47083333333333
371,355.30833333333334
47,58.20916666666667
67,65.8875
28,32.8225
123,125.515
121,121.79583333333333
137,125.95083333333334
21,27.221666666666668
242,233.07166666666666
45,50.4325
39,38.829166666666666
72,70.14583333333333
7,18.200833333333332
102,103.3025
1,13.003333333333334
277,272.58666666666664
37,42.14
177,167.20916666666668
144,139.98333333333332
2,23.753333333333334
115,116.40666666666667
35,51.66833333333334
95,88.3675
127,122.42
36,39.34916666666667
5,29.935833333333335
35,51.01833333333333
135,135.8975
140,136.42083333333332
251,246.92833333333334
42,45.65416666666667
408,374.61
123,119.10083333333333
43,50.67
50,53.47
266,265.28583333333336
25,35.31583333333333
85,87.55333333333333
164,157.63583333333332
8,19.004166666666666
41,55.84583333333333
159,152.39333333333335
96,97.12083333333334
108,112.64583333333333
70,71.14583333333333
118,114.46333333333334
39,45.14333333333333
27,36.83833333333333
167,162.6925
184,187.87666666666667
157,152.97166666666666
168,158.56916666666666
70,69.90916666666666
59,61.1975
123,120.55666666666667
94,97.05833333333334
109,114.77416666666667
228,222.21583333333334
95,99.60583333333334
95,97.01083333333334
88,86.2375
237,239.59833333333333
382,353.6975
1,18.295
93,91.00583333333333
82,76.725
31,36.2025
13,21.5625
264,258.01666666666665
24,33.53916666666667
108,110.47916666666667
85,82.3775
322,314.8016666666667
368,349.885
66,75.42666666666666
79,74.84333333333333
110,108.65666666666667
93,102.29
162,155.68583333333333
65,66.41666666666667
326,318.4675
82,85.55833333333334
43,44.596666666666664
10,23.3525
24,28.036666666666665
6,16.064166666666665
93,99.20666666666666
18,28.7275
288,279.4433333333333
253,240.07916666666668
2,14.74
110,114.435
129,124.33
326,305.94
225,213.14833333333334
12,23.804166666666667
221,206.93666666666667
166,158.265
194,191.44583333333333
24,29.36
194,198.1075
43,44.39666666666667
29,33.54666666666667
245,245.47333333333333
353,331.7708333333333
134,132.82666666666665
163,153.78833333333333
50,51.79833333333333
62,58.17166666666667
236,230.19833333333332
279,278.25916666666666
19,26.746666666666666
20,33.7
17,29.625
329,321.505
53,58.884166666666665
2,25.885833333333334
92,92.085
2,17.344166666666666
119,111.81083333333333
15,20.564166666666665
151,146.91916666666665
287,280.58666666666664
5,24.8975
2,15.466666666666667
158,152.10666666666665
24,32.596666666666664
280,271.4533333333333
30,46.035833333333336
179,191.10166666666666
390,356.05083333333334
103,106.67583333333333
60,69.06916666666666
57,67.27166666666666
13,21.634166666666665
20,28.678333333333335
117,117.53416666666666
45,52.42666666666667
76,80.43166666666667
162,159.31666666666666
280,275.18916666666667
253,250.58583333333334
232,229.61916666666667
194,204.42333333333335
89,92.31833333333333
188,181.10666666666665
38,46.51416666666667
59,60.2025
98,104.27166666666666
247,250.34166666666667
70,68.50083333333333
260,256.7175
68,80.29916666666666
204,210.79166666666666
192,205.11
284,274.9716666666667
158,151.33333333333334
189,184.83666666666667
97,89.0575
92,96.69416666666666
66,64.86
112,118.96583333333334
176,166.4375
50,58.1225
40,41.02916666666667
101,105.98333333333333
66,66.3975
157,155.19083333333333
173,163.16666666666666
8,31.1675
87,91.19833333333334
68,71.14333333333333
154,146.53666666666666
136,126.70916666666666
163,150.1275
27,51.3625
15,25.9325
409,369.1625
162,153.40083333333334
2,22.006666666666668
107,108.8825
85,79.21083333333333
37,53.350833333333334
214,215.05666666666667
95,93.6825
175,177.83083333333335
49,47.18333333333333
231,232.94916666666666
27,35.403333333333336
386,362.5175
178,169.77666666666667
262,246.29
32,40.39083333333333
93,84.41416666666667
66,69.59083333333334
21,30.865833333333335
307,290.8125
135,134.57
140,137.9675
63,66.03666666666666
3,12.721666666666666
110,105.22
173,172.63
33,38.14416666666666
354,337.54583333333335
78,84.755
15,24.769166666666667
67,67.2025
249,247.27083333333334
110,102.99083333333333
291,284.1525
371,351.37583333333333
142,140.48583333333335
62,56.776666666666664
137,134.26083333333332
188,195.65916666666666
213,210.03333333333333
42,43.69
28,36.065
152,144.79833333333335
251,248.78166666666667
130,127.97333333333333
66,62.1
92,95.30666666666667
239,235.8975
35,40.6
35,49.78916666666667
122,116.34666666666666
65,74.29166666666667
141,140.85416666666666
117,114.74333333333334
71,72.795
86,86.9125
434,400.16
75,74.4625
240,229.72833333333332
107,113.06583333333333
155,156.27833333333334
82,77.04416666666667
62,62.91916666666667
272,267.87
17,26.27
6,30.04
245,235.17666666666668
351,328.5966666666667
261,257.7075
77,76.96916666666667
1,23.114166666666666
26,31.490833333333335
218,225.225
286,275.06666666666666
97,92.53416666666666
99,104.31166666666667
55,51.0675
156,151.205
8,17.170833333333334
69,66.3275
113,116.9175
35,38.73
195,192.30166666666668
26,43.406666666666666
159,159.0025
49,56.468333333333334
36,42.05583333333333
1,12.146666666666667
206,207.14916666666667
36,42.22666666666667
274,257.56166666666667
256,256.3908333333333
39,43.193333333333335
121,122.69166666666666
290,281.61583333333334
30,40.318333333333335
41,59.6375
148,145.57416666666666
106,103.58666666666667
57,56.0025
157,148.17416666666668
66,73.0325
144,140.74416666666667
90,80.845
301,295.03583333333336
6,29.288333333333334
141,134.55583333333334
19,24.541666666666668
434,402.06666666666666
49,50.975
303,291.06333333333333
151,145.25166666666667
1,13.789166666666667
105,108.66
109,112.9325
47,63.325833333333335
62,65.53333333333333
114,113.31333333333333
117,118.75583333333333
133,125.35333333333334
58,66.72083333333333
58,62.10333333333333
9,25.908333333333335
85,85.19
324,310.4725
407,372.495
42,57.115833333333335
66,62.74916666666667
255,237.88166666666666
161,151.39416666666668
360,338.71666666666664
206,215.18666666666667
98,97.04916666666666
24,31.716666666666665
195,195.965
58,63.9125
83,83.84583333333333
141,136.42916666666667
317,293.7158333333333
29,37.2925
345,330.68666666666667
172,179.29666666666665
96,93.00166666666667
17,23.54
360,340.48583333333335
155,151.85083333333333
128,123.34916666666666
117,114.20333333333333
155,152.5525
65,70.63916666666667
264,258.91
28,40.42
265,246.63
72,71.97166666666666
1,21.013333333333332
9,19.156666666666666
31,32.65833333333333
7,26.09
73,75.72166666666666
135,135.9475
21,34.0875
37,47.998333333333335
62,77.29583333333333
246,246.07666666666665
124,123.38916666666667
190,186.85166666666666
38,50.44
2,22.035
190,190.81
30,38.2225
426,388.7025
5,20.985833333333332
85,83.04833333333333
242,231.04666666666665
334,323.0575
95,97.17416666666666
62,72.75083333333333
227,228.18833333333333
17,36.035833333333336
280,274.8775
1,12.854166666666666
17,29.7075
218,226.92083333333332
150,141.8925
159,151.98
65,70.01
223,226.40166666666667
119,118.04083333333334
98,96.58333333333333
324,316.8025
157,151.18166666666667
81,77.04666666666667
61,59.31333333333333
210,203.685
77,75.25416666666666
356,332.46416666666664
336,322.2316666666667
48,52.12583333333333
148,145.47583333333333
218,220.98
394,361.34166666666664
83,82.755
253,239.3275
83,80.93083333333334
11,20.255
278,271.33
214,213.83
50,56.58416666666667
122,120.89666666666666
93,98.88916666666667
47,59.7575
99,106.84916666666666
247,240.87916666666666
65,64.38166666666666
40,48.2675
56,58.40083333333333
49,53.80916666666667
71,71.35833333333333
34,39.74166666666667
263,248.11833333333334
46,48.78
120,120.74833333333333
27,31.489166666666666
132,128.9775
26,39.156666666666666
424,393.88916666666665
344,325.28333333333336
434,395.5566666666667
16,40.666666666666664
29,41.60333333333333
