Actual,Predicted
69,79.88704330122017
225,220.4793170480674
374,350.15625904114313
100,102.28725654520724
119,112.25507483793177
233,234.06801183365246
12,18.579274223323033
171,171.3826446375719
336,320.5671147643987
65,63.51896424365507
94,90.05767072723661
47,59.858351640282784
300,290.4380849421991
25,45.79443107843586
287,278.8866969194712
277,263.0998772186726
207,211.50043825392862
236,238.24247158167108
74,72.2083111333876
28,32.31206297869271
71,75.11504710722586
30,32.28805672642909
72,75.41077794118404
33,36.010204935315315
127,128.85067563981613
136,136.57414200466616
143,135.76035064017904
88,89.71307935929161
178,175.69608470339946
82,83.06774843567229
39,51.97490235629883
219,226.41761681580581
33,35.60041739649944
335,315.1100802772106
55,68.5635374377387
192,193.8642621242555
214,205.01279904944928
27,33.20078224422671
132,126.54137581289056
38,39.60007800940092
211,217.73747088587095
290,288.3407731132946
322,309.4772366125427
187,190.73188072660557
62,65.70244103558846
102,108.90887433858424
133,133.3802976121691
376,346.2294989620555
169,157.08180604922677
248,246.9576378781009
31,34.84752013847977
23,31.21562079256499
59,67.1882935213815
253,249.13316521370194
161,154.81052651414808
196,202.01382910733184
170,177.2594307577091
374,350.5200451667937
108,105.69808282828585
30,30.882393383625377
115,119.00437981000624
158,153.56398786451467
29,54.17614000117883
232,233.77588786138185
130,128.572470147383
130,129.7321713855803
75,69.42435158967481
230,236.50976797546474
87,87.45526914147632
85,78.1395637486558
12,33.448376862838295
180,190.7402587130075
101,97.18758978435426
94,85.79296059375193
19,28.478506453551276
172,158.64625959210892
231,228.4552557406071
214,216.22209604855163
34,37.47714085728628
67,65.53604363193782
73,73.85605919306909
98,93.00542311664853
112,111.63662871298722
245,242.47850192187786
146,138.13892292392973
433,383.34948590086634
197,194.7811124466885
59,60.387998199565985
184,175.04105411660944
128,124.4685165065352
99,106.20257249430664
35,46.40224668981727
12,32.767644928298026
348,328.2829044943815
354,331.09847569036907
34,51.58918704657172
36,50.665015360105116
83,87.4371879593574
277,266.1466670257749
264,257.1777883040667
306,296.7757957792184
29,33.50167240342721
301,283.22843829203487
102,111.46327689961039
8,18.005329508646053
185,190.53118238038877
362,342.80567970825
48,46.4779811400448
234,231.7784928694181
70,80.15217563567117
81,84.75721389143271
92,88.51818188306247
109,103.45998107334245
114,108.67195516224217
232,237.7538765419722
73,69.21063278835373
224,220.86005329449233
173,178.49227611648936
14,31.485119357059006
64,61.59598256694157
74,77.20207426380144
285,275.16777611121324
72,84.32255617472987
189,194.60786489601404
169,175.874309307833
51,51.89127515090249
41,44.96507931494534
12,17.23358771587293
7,34.36287787021949
112,106.71129520644598
81,79.14302176175066
17,28.973769460146283
31,35.73253797975086
211,213.978751077888
193,191.90113147069198
318,305.55746877989867
225,213.33860884567127
211,212.1912905555629
130,126.22234620108418
94,91.18210473673413
124,125.90323848123468
81,88.18979114094344
255,248.13989745642067
144,137.4725653102873
74,71.96162219839947
34,47.42339661733202
21,38.17827951236261
88,96.67337092064994
331,317.79716858737515
318,306.7473862181544
121,114.66265096826459
263,251.69980860384138
63,62.24643472488742
172,172.552927694865
204,194.1085454650582
144,140.47668154297224
17,36.5303841759743
50,49.4029170411262
334,321.26506592007934
84,90.94467584489031
199,205.9804260110964
297,294.9507967939398
242,242.08810129208862
344,324.60067690109355
11,34.647448620140814
103,105.35324316456165
97,102.56565598299937
140,133.71817124421412
80,80.39375463140863
197,206.43451557947742
67,68.40948874602445
52,55.38184080757351
44,54.60561441548385
190,183.65123262564092
434,389.8478306934747
22,29.183939367552103
48,55.16099588989709
28,35.28816272832701
43,48.197988810606745
361,339.8039125105828
55,54.86203529844247
284,271.8037073663323
32,41.391044906799145
87,81.69508346248803
12,28.450141653685662
58,56.79952705719982
93,89.42897673353919
232,236.47992220584786
7,24.70856120222737
40,46.78148542147087
59,58.22213474112437
427,387.4430294965264
21,33.37700307933684
133,131.52822319416114
314,299.2247810970754
65,62.869825244051974
230,227.88243274457952
239,241.09554966650933
183,181.51259093310065
39,39.565486541308466
75,75.64710684978866
241,225.76844833234824
434,391.5039038980125
94,93.09277150255758
209,217.06940851561475
104,100.74361387085979
19,32.194680695520205
331,311.5163985756303
59,60.49115398967421
52,54.176492078891506
130,123.15171436533068
54,56.11849166794874
60,59.94136031115452
12,20.952479429434906
112,103.93994263895827
16,25.12489570070139
17,25.91003179006884
55,55.68144585977854
47,53.665081557850534
294,277.4443731745673
87,92.3733057374773
11,22.426975196383587
180,179.6738648117697
85,84.52101808939729
1,20.021940640799375
85,96.38986867147099
36,37.364131974211425
267,256.53426278390685
79,88.8586367834161
51,49.898090182132975
16,32.17373440391387
77,84.04423585264543
103,105.12349929367576
123,122.28454871612188
75,91.59966861792658
14,27.241194623609704
228,227.4265834031676
81,76.82186317899223
121,111.18162061297062
269,259.5988774629238
291,284.77971746327717
69,65.2685500968267
54,58.134897239713446
267,267.8463425720285
83,78.78532754196144
15,24.41868331848649
349,332.59916965177297
21,25.627734423759804
189,182.9208921020062
55,62.54748869774182
123,123.50574925422006
172,174.24153647945997
303,300.59709434187886
114,107.0078150712
272,262.8150222645288
61,63.83376840642671
183,177.78672293629825
59,65.54412304313482
99,99.89935087508385
277,275.3310139773164
234,237.43046897445728
170,163.98446794715238
79,73.54804441057365
30,35.84832603537721
197,201.9470307265062
16,24.220546731087644
16,23.03972921120575
87,91.83654210304331
25,41.44020738176236
174,173.11659540149697
234,242.2283260974605
167,168.63593376573218
85,89.89954105888508
165,173.07499340039402
155,145.30948845619614
32,50.81547885072688
357,335.0283318812723
184,184.3848747888426
275,270.19741637938955
156,146.53307923957152
281,278.3547838731926
165,158.86256277861787
40,45.707433599039106
220,227.59551584602445
43,43.55171553348217
373,350.91006131820376
185,186.68486482653657
1,12.650342101739307
159,154.31186552327742
22,27.133790487228566
9,17.969803857379638
49,47.49349196069315
365,343.55025834913874
305,287.7968230393241
74,77.25997305856188
118,109.1737535485211
12,33.88702656032814
18,24.1267631075316
327,314.18500842648587
79,86.20750687382926
10,20.32549225988605
95,97.60548922762605
365,349.51466973326916
241,243.38322232482153
307,309.5136418452774
178,186.3892817883126
74,71.34908838363927
71,73.0775840474064
116,115.85858336581505
20,38.38334713967653
130,119.40339104291584
96,97.32797680320073
34,36.03397713467716
192,192.9553960461841
36,42.34252043718155
180,188.79425457909397
359,341.4782634885763
337,322.81307257144385
11,22.740285811814083
194,202.79244744731207
118,118.51675642926804
43,48.876375030150754
125,116.80719942360352
90,90.51186720897158
223,223.17717484769045
61,55.28308221501996
27,32.830914565873904
274,266.58060801800895
288,276.0347427915123
78,80.28610874746403
155,153.45278782663704
136,135.45913973637505
1,29.097196878863755
249,250.67414868842548
80,81.41467796080896
242,242.79451130719698
57,64.32267465285406
106,103.83483558486932
25,27.28984941460235
99,94.59145316706108
60,56.27453046220645
33,38.041639007040416
27,31.624929619452438
45,63.44430482515856
79,78.5619435252308
116,110.86821656965475
55,64.48823149190638
43,53.49115130360857
24,33.69536456663034
2,17.93016312781081
247,241.8011514423077
106,106.21939663098736
346,322.21282966357467
48,47.98087641331066
174,178.64579054871322
159,157.81542667972062
4,15.14448747551569
260,246.58139110287547
13,20.072716474444658
254,243.21714924376326
42,39.55875519250843
50,52.33318023626711
128,125.8026167587714
329,323.92359170967944
278,266.68048732947443
273,270.07041801013986
70,65.7166303948688
120,117.5827723649475
73,74.12333493477881
432,390.53975372774795
278,264.4927944600223
201,200.38393637085446
158,170.53303822947325
65,68.94794265066362
52,60.18645612821781
13,39.531516043506564
138,132.7143432014771
213,221.76383616997202
209,216.07421940712555
17,24.989279938910563
187,196.82503646173612
198,198.48821415289737
244,238.07896979454497
289,279.04143063043625
66,79.46976292645104
283,275.2812713714831
152,143.2064963945709
22,28.088147689137912
278,273.74292376023686
266,256.87188361934653
42,47.247533610562826
42,57.377448823734255
200,203.26290987510555
331,316.4278193507881
60,66.72335021219894
88,89.81679531508073
373,349.7891259785966
233,238.77018779124103
79,73.90184794275285
235,239.83086542335127
402,369.106412279293
64,60.334891862656505
304,290.2262502630201
34,39.59915925475488
191,190.55887273340406
322,309.58221853498816
181,175.20463601856122
24,43.062138426041294
6,18.867734442934236
347,326.20111857782115
43,42.56071989249043
73,74.7147875045624
35,35.2042648728211
8,21.23474078621185
23,31.927750737157712
176,165.85269979982112
171,184.53501557140956
14,22.594161470648434
285,277.27254648487735
66,64.25959617444238
19,27.509428205557057
136,131.90931150893442
345,333.57513743754606
69,76.30723650312177
42,49.48621241841034
5,18.87396776797706
69,78.04843301192594
140,137.37514918455926
77,78.8603844583155
164,165.2791672184568
141,139.32102111101156
16,20.18362017071291
375,352.42729488267474
122,118.79155481705101
84,92.01042907271878
209,222.07940110225175
73,70.2357543568383
90,87.81442999991084
138,130.5951996286334
92,93.02672962207564
9,32.907716484717184
53,63.80504907338266
46,57.985243034871885
233,226.55484101929804
138,130.79467643904724
185,189.53672152618435
220,220.67799670213816
38,40.82465655354244
148,147.40694914398492
37,39.473183501282286
211,207.26981145779584
141,141.20582162784046
55,56.45476355615105
185,193.62226342815475
106,107.30523874226952
143,134.41237677988508
139,132.06752096485943
2,22.684967692888154
7,23.31020562085868
344,327.84391558859613
282,273.7852065987691
101,110.17042692953778
87,77.67657877548253
311,296.7641982316648
186,182.7900276176438
11,20.973151726336397
334,320.35264202582283
30,37.61079797298673
71,67.85474112382734
36,37.90682996214614
24,42.78537001363049
188,181.98482504226325
147,144.86028487982185
13,18.695899229525573
110,105.59057395556607
63,72.3874574580989
67,71.03762135734887
38,42.5465781843772
83,88.84002474314907
147,141.7441159448959
422,388.50320570170305
171,157.9466908323042
156,144.90398405135107
282,277.24349101028827
62,64.3930767183741
205,212.137609380638
86,78.57339806051385
13,33.82629088315777
86,85.57050900206833
2,15.121669938209402
405,377.94601364389456
258,257.3277007327789
46,58.360793817253345
409,377.6688648377572
283,280.49759042682507
62,71.57997208025938
114,121.9236945590217
19,29.80372272020919
31,37.283356506913776
36,56.54575089628988
29,37.230600161285835
26,35.846074935964566
171,174.4455192774882
273,273.9836855227456
194,194.57640033343367
4,16.968647480760627
122,122.5371663794297
262,254.4232651655301
5,19.32158577673717
332,322.63460609271834
155,153.4028297792116
292,283.24197620574137
33,37.61808231814423
233,213.63644535336647
86,80.89281820931157
99,97.02653512875952
116,107.97163553834909
130,130.07493513881138
128,124.16683886867007
71,74.08155786877097
317,312.3214958837627
50,51.72251340238494
25,35.220296501228965
319,316.92005163746626
162,158.9947296346301
9,22.33854391845138
196,203.13233483049703
283,281.14957217862263
256,255.35131007170784
43,46.19134843188589
14,19.11279549088381
324,314.07463854713535
179,172.31818186847045
37,45.3079309674594
158,144.57946062576642
370,352.8552328524692
31,42.513001183396
41,51.494483814355384
76,87.1779469000184
19,33.01039477916309
98,102.96094136348405
49,49.81005588498194
58,55.91400366637412
129,128.95671915087956
79,83.81358504887669
169,155.41928185083304
201,203.00763389630552
9,32.27958686688119
1,25.420452975770377
148,139.66812243656258
43,48.628438874536535
100,102.40332176045233
38,51.47412212951592
220,223.1237391661636
103,102.72523314514638
211,211.6401689880258
1,13.164595730350463
89,96.76610711433582
186,186.120483557327
38,36.77299655056165
104,103.78771315298542
5,20.127885307298563
293,290.2019481858231
208,199.48857730608984
104,106.65169941464235
324,305.57166835258784
250,232.50510357780146
371,350.2714708138799
74,75.3777014350457
27,35.650967740377716
114,114.80471498291982
205,205.75064994065357
243,242.6956505133157
160,154.4317314072541
221,219.5140612039566
49,55.91071981636557
37,38.84242843173751
29,43.091408450867874
199,206.30518423018006
203,198.0291155308428
16,27.979296638168385
20,39.10503387815405
434,398.1873534864553
65,62.421541084385915
232,239.25761016678354
269,270.2496532500742
140,133.2047636392326
138,132.5469405163002
150,139.46545533226686
170,172.05586043470421
31,46.89468190044788
61,61.81691301635107
140,128.84174861861177
288,278.9648827003406
2,18.33946944143863
28,28.298970028825828
236,234.49584718921545
53,59.851536028956836
204,194.93689451629535
126,126.6314334089512
181,190.44512113368688
111,105.22640847997174
116,121.53794809570122
40,42.183795791794644
20,35.915602952247056
220,223.22876908737027
18,21.95178575406016
10,17.567798000271665
16,26.88014917972175
34,37.54256621484199
85,84.3209643028472
246,233.29353630785067
259,253.23987446875032
9,24.386653118906068
264,253.70644601987948
411,378.6970849116117
192,192.08361876375238
138,134.84487246589146
57,54.44628525604728
133,130.015696627904
94,88.90671749743596
40,38.789388874248836
4,17.212979430755098
66,63.591305625695306
185,193.50453715461606
261,258.72429458116386
389,366.5111306093025
175,184.43956036488717
143,140.2651682272718
42,55.57870596695788
1,12.79045137340391
112,115.61450923361079
102,107.2079821129752
23,38.81546670523019
22,28.284018017235905
125,127.52426279268367
127,119.70321692813307
103,99.13095890333814
155,156.48087626029604
50,53.56175032190282
91,96.35568531353125
31,36.15320004957778
51,49.30577302925816
36,37.314639993677744
67,73.40861702839652
179,182.54587917970818
43,44.0681923243444
152,154.52055262893046
42,59.616501743362925
174,184.6857702828368
112,108.83911051719387
124,126.42727127703546
199,200.77987968463137
53,55.54041537365152
203,211.65467694388713
52,61.006887423769584
219,215.75208222850333
145,139.12644057603967
14,24.378734184645893
196,201.65649359300542
30,46.80305476390321
75,77.69880750525971
101,100.21744335169383
46,50.80864731587145
21,26.904340655599963
19,28.433581758530117
108,107.90773671540144
142,133.69359924922216
44,53.20310088979767
102,102.87291985625389
123,123.90912195315558
79,80.26278351448993
14,22.932384379627347
240,236.8840850170987
127,118.44474777320518
31,43.85203165907067
56,61.81662945109084
14,35.76713836453682
268,255.87269757326004
216,232.57254447447679
414,382.9944836613067
434,395.7969668852574
134,127.88098542887047
362,343.6604862757857
78,74.78429279508362
22,28.216864039414162
82,78.834030486964
201,207.82223925102008
58,61.5239742043592
118,113.15829673495836
78,75.873093058507
233,234.64719242495266
28,45.87867300591058
161,169.95054700824315
45,48.42094374741769
20,30.542718329731546
283,276.42763515965555
64,63.29233059567966
154,143.81316461489905
364,348.7431008918868
153,146.33883930730144
217,214.7459646518869
16,26.974284658010998
208,206.47838957803887
67,66.52869603053185
158,148.959683143713
128,124.68067435099621
50,52.4056914239784
85,79.3861596307001
16,26.62347813216509
270,262.9503962130478
373,341.0837556748926
111,112.73255719788989
120,115.44808814047424
206,203.67264293010487
74,78.99890608679195
129,124.97140258178338
30,38.645316432074516
75,69.09233497070565
385,360.5226255631262
38,46.61061731732399
119,116.6129375567261
302,297.4232213976219
264,258.37845470753814
48,53.4869063181469
123,122.45464582902892
15,24.896500873751517
183,185.83534138911614
98,105.48567038513829
291,275.61200411241475
85,87.957173822733
46,46.59579564521207
320,305.9723115096526
17,23.70547517871052
304,286.91086199419004
126,121.22207166874401
70,70.1148406652593
148,147.5009211551177
29,31.978514628642255
123,124.0656748503536
88,87.66171367352189
273,271.19418170430936
140,131.40260369672527
275,270.01500630328877
8,28.836765354806886
20,32.26486552179977
104,101.0640435970333
28,35.71214392631201
226,232.2584658690038
131,119.65074794324464
353,330.8577487744159
7,20.36336009931257
45,50.85082822224185
212,212.7645548994516
33,38.577325068722146
125,121.79183969805459
224,219.74843874470378
316,300.86475770688224
59,53.9948703162525
69,72.1437129748046
150,144.69814723076996
137,129.60566985995123
104,108.8750601328962
156,149.44648707672818
292,280.13049855814336
62,59.87648918152059
12,27.302431855725725
161,169.04475110606663
190,198.74963360391482
312,303.4267252010945
77,69.9999868904662
54,57.222670984270636
1,12.703068138332712
243,243.47984795834066
60,56.42121319236736
41,46.16146904976765
420,376.80309596731183
29,54.942286961962566
66,75.45914101970082
145,142.88067599533622
116,118.27949216014123
190,191.67807036244886
125,118.0199991496421
93,92.41150449055822
16,24.618435547170844
72,68.82594121402218
37,44.59671746480795
66,67.08590682559446
366,353.282945673325
32,44.385922175633766
242,242.74596039497862
260,261.52895994891594
143,138.63258267208963
39,38.78490232717568
213,212.12831268834415
162,164.73575242376933
365,347.13432110491414
86,91.2802463850844
129,124.94039319756067
240,245.2924971168982
186,185.74721384885342
74,81.1285158686283
86,84.69253777721768
13,34.012913965409695
247,241.05703763241377
140,136.29416903367044
267,257.43095743811904
61,60.1719078162258
174,181.45030512363667
34,38.44558019758458
127,126.76544959412111
103,95.63482550336397
181,185.37816971811702
103,103.85272961489696
1,28.35306435559731
2,29.01039531747254
214,211.8193078783799
88,87.04366722254365
30,41.03972209726331
81,90.36221776535056
137,137.7384604374771
10,24.36106220188382
104,100.78795412231494
327,311.4514149038262
434,392.4817705657413
1,21.520428137622126
410,375.15814413537845
332,312.9003211076097
49,59.28078125
39,54.5104819104651
200,215.35571168655213
368,345.2135999127561
127,126.50422209679301
23,28.14428469157943
258,257.4306538063001
290,283.29829800257323
90,81.04205935268932
123,117.91641138060965
54,58.73628017295213
137,137.593268872326
4,17.42806258673985
236,232.53351104665356
110,114.31432542178234
112,111.77571759933419
128,126.44388366515008
124,124.72235246070339
283,270.5354011253176
27,35.27382468220265
119,120.20939451237842
223,216.03777348272345
34,42.9095009505571
30,36.56545663970196
61,59.63558567829965
2,14.685099338703507
60,60.512857016995795
43,55.11126246130086
2,12.977047570115122
138,135.0542641131135
39,46.5611877440492
189,189.32724788485882
356,336.46118715976047
290,272.9200273563012
85,89.64008683298641
252,248.9418834105894
231,230.2879337109381
264,258.5179587913652
10,17.130362710213163
126,130.0954551115374
10,29.176493813812684
357,339.00938840116316
263,256.48465521245055
11,20.764811355932114
293,286.32302810501676
281,270.16737995473363
209,198.36689582987762
10,16.95064087792848
32,37.51962171725773
49,57.99384923764235
153,147.12361164503957
98,99.16279059456892
290,278.573533370564
68,73.75821587321374
237,244.36084343891343
104,110.74252187008864
9,16.457857056713696
150,138.06040286636332
258,253.08068151024585
37,42.23611234216189
226,222.9370224108676
61,72.32720204797076
248,247.6329826450383
257,244.48272721816997
63,60.415456588962925
83,83.18899908411863
151,149.90364943750464
288,283.00481231631153
290,283.2665273729033
74,68.14410609842074
90,83.60422947119831
232,223.71446929661488
100,99.30984328996632
120,110.72564287222903
96,96.70014092866293
36,41.11811425686061
282,269.7137000094712
213,200.67211285773053
107,109.01883169479936
6,20.320946733423312
260,246.1509655284418
71,68.15344735495124
99,100.66894544600298
39,43.231670423538674
64,62.48415749626855
209,212.83778381607587
62,63.400092032389296
7,16.853608680219327
131,125.58533595375978
89,86.36107235923936
75,78.12688191904162
4,18.181044077705415
172,162.16458317615982
7,26.665664416164386
320,307.49492637017227
243,246.49422585261823
157,167.86487190068917
1,14.22502263465292
251,246.79981537024284
56,58.47542788842365
7,30.011816829178155
339,318.666388173251
142,134.83314939104486
434,389.01130170003614
47,54.967405921559404
119,119.44157058095125
137,130.02259598369702
171,164.63333881200887
192,193.7238204564242
258,254.8187869994589
130,128.28686024871197
30,47.07845547736306
181,179.276873042868
137,133.6686716870677
264,263.301771838644
9,29.757771972275695
72,71.11832507312579
387,364.74341389426155
303,298.58689550191406
168,167.51398124894513
207,215.48254243507216
387,356.95840519818665
257,251.02762248257955
333,314.19254674109425
38,44.98058493152505
46,45.7495458882431
15,26.08495479536159
271,265.1612968514678
101,96.78815433192091
31,34.72528920588441
18,33.486439705186726
58,65.17745956546328
38,48.8712646916531
50,49.94936414454639
279,265.6097018917024
88,85.45242248519848
17,21.38779087911221
399,372.85950597246995
10,26.608648059028393
31,38.962568648725686
224,218.02208150183154
49,53.38412941459737
101,111.56047786549647
130,125.45521577037545
117,120.75976037261894
183,190.21254794905278
95,97.37978976673938
53,58.95772566383184
249,251.6678674788881
276,271.6708422184489
282,271.961035226146
217,211.59945152712382
104,105.66720807423229
72,80.09583126691328
20,42.35187001221216
125,120.80409353001393
145,134.89922423420995
361,338.9357819642257
240,233.6073868966588
217,215.48015739311685
21,31.28114476629129
253,244.28188100256176
185,189.2423963160055
247,236.44902470345767
18,34.95758434888536
241,241.3310546379663
132,122.72354487695203
5,15.595026923399452
21,38.146436550020695
196,200.36616494906397
170,178.4292442965989
27,34.02627744909972
200,208.80623535460705
34,32.308361470612574
28,31.183336807528907
104,103.62218174718872
12,30.724620374627698
232,229.0426525261964
29,39.93532176947666
8,17.519198472060207
206,209.11851198208012
267,258.85181178994844
100,103.99579011735361
115,113.27407413471164
99,103.32401035141942
166,164.75306169904573
38,41.36125536153993
169,167.90180683001526
109,107.72354422214028
228,233.32481618385307
122,115.94436367076837
45,46.19585437088456
37,40.94378380721087
88,94.25384009009169
263,252.17881833357865
190,185.19086548070717
422,382.8806869706235
325,311.0445295212239
350,327.29516216850266
263,260.47471146522844
171,181.7491614385144
5,16.375804483768576
97,97.4904476007355
229,222.05228773278847
311,296.2387896857949
3,17.560934290017123
204,205.0978838158369
87,89.87827125447174
94,92.98593824436902
87,83.27525270663891
38,52.53302109039305
63,59.85085409557618
159,171.47622829077562
27,30.269828964401576
142,140.86394314686427
241,227.69560695174482
325,306.9784931868632
184,184.32554823419275
301,289.13110522617836
434,395.0718224789916
40,61.32822935552921
202,205.2571355303141
21,28.440745867399873
198,206.83670694056502
328,311.5796564773634
163,159.94872481770642
183,180.34570981554677
69,66.09257701223893
15,22.77045227602638
84,83.99860377779697
175,179.1596654025195
146,139.75015441103878
274,259.49585707039597
88,88.20038627535807
8,16.777906825633387
25,40.19728855306456
77,70.81187266485526
36,41.14849196011626
133,123.84899233582239
128,132.0506549063149
290,275.2519187227696
333,322.43866636916886
375,348.02181991680663
63,64.60700555305772
226,227.43573811161474
204,207.11508398416646
171,154.93282195888648
131,125.12442988367468
128,124.96398400865635
85,88.53802329461897
120,113.02152699845081
151,145.3068888395236
94,97.22206360070115
32,36.97262920352541
323,305.0270251576915
338,319.9307831218828
57,62.27933495879692
134,131.74896520464216
276,266.65045038990263
229,224.0040113428348
160,158.59522185394388
133,127.54861262407572
189,190.68775538323632
22,41.06945688978686
112,110.6746117445679
179,187.91599867095613
269,257.9406680479316
37,41.17064224111359
196,193.87307779197124
88,94.65148502232141
175,179.9674193257522
118,114.51964075201313
216,203.80938230168744
307,294.96188396068925
180,185.86433084417294
84,82.61098388767604
107,103.75926052797682
73,81.95793290433775
67,64.3046618930332
77,88.52620259087402
122,124.42002957940832
66,70.2745826955704
31,38.666937819735246
55,54.421968341303625
314,302.4522571363987
51,55.390522880018445
9,26.633828210202765
203,215.4863370801968
31,37.64139964440807
302,299.78078559258984
230,226.7657979732842
184,186.216017781649
14,31.207418836428428
121,112.79233706229958
94,88.66324233257029
16,36.56766243470168
77,82.46393731822567
44,42.03814299286384
95,102.05312567837812
21,25.87833714899861
192,192.16430217841412
92,96.82160881423961
172,185.25958686164623
115,108.76424937853695
4,23.431935428165744
59,56.03373027003831
66,66.88089899414143
60,70.05087787664893
317,307.0920071013089
247,247.8973447980887
5,22.042383641501473
181,178.36235449578376
330,313.32523747339576
194,195.6687548010611
92,90.59026383523573
306,291.1553283400654
83,87.00581242752416
280,274.87628238868047
52,55.18214325095839
103,101.01581411713072
67,69.08351883093749
55,57.58796742863747
5,18.304284471396464
229,229.70730159667312
40,56.203909118440045
14,31.722534501734618
117,114.75215015577986
37,38.6023056633217
145,138.29309710584528
216,223.83700670605285
16,32.02725717020448
65,71.53940612709184
12,37.635064055654965
167,173.9342673960514
227,232.29778109861243
122,123.72574625828038
181,178.52597999779195
75,81.66460647707476
111,105.79289264704754
7,25.435769103157067
142,135.11975312426057
114,115.16294640589348
91,91.39048092080054
40,47.7882360401784
196,200.0943371311895
146,134.0616963285954
29,36.0031745399393
158,145.11118170920676
378,350.55684185504464
33,35.97772497035701
190,191.07964903742982
220,221.0283274639605
41,44.74090594119987
39,40.17250094722996
60,61.999404281975615
288,285.9370958442716
50,52.10451559742714
107,100.01430668253859
109,109.90960845058622
295,283.99083585367543
248,240.94768225295402
208,210.52905712850392
147,140.01639121398583
10,17.509146065183266
3,26.50347123635223
58,55.16637023444113
96,95.78173057789523
319,297.01396904533317
12,16.72779974224433
270,260.7308588793834
109,111.8644690098846
102,100.79182052548998
8,35.6532584633579
64,67.59781624703382
101,104.8774135169789
59,57.58863396718348
17,25.440971157768946
1,31.008899851530064
96,101.4474998559362
11,21.534988286833745
26,33.91351678828648
98,99.57123931959696
127,117.54500484932996
257,243.5567047275641
262,246.77073125540872
97,94.6680168906474
38,41.925913103388595
7,18.86016539461678
273,267.7588133030077
38,44.592984337873446
97,101.51791184440806
45,49.8738549262946
50,50.62078614799248
114,114.2247757024885
25,30.537729857671803
112,109.42234237300227
66,67.56971213566025
193,184.18711432226394
109,112.31906876456397
14,21.757429521643235
175,181.75436787536472
47,51.210506503003515
28,43.42580891125506
30,33.348257042426184
120,128.45363916977297
5,19.258989055189687
7,32.50251350386839
129,131.65145648101895
124,117.67282838324333
82,84.84379989021845
41,51.64653470230406
22,32.48431855063109
191,191.9535786079783
242,245.09103974668295
34,47.81235936896717
395,361.7538577993076
37,41.92499961885256
361,339.39255136009814
367,348.4040587339322
122,127.78803505795626
64,79.05620490655646
372,355.2032914186508
56,61.17983792468086
41,44.81001497338275
15,25.636113427031905
72,75.60420804476335
410,380.03451748802365
365,345.68081256138174
63,63.95992251025404
80,85.2637371925187
123,121.27580060040859
146,134.9549201795325
159,145.72185824663916
113,115.24994079373926
374,352.88620097990764
422,380.11567658730166
42,42.57421777054765
15,35.67076676616336
86,90.58789906022879
298,295.7205592879343
60,58.47204985310127
41,59.947010469640354
74,75.3034526389806
51,54.06919173505422
21,29.8467325870944
188,200.11987010049108
160,156.19019971211938
162,152.04667646303162
52,52.43105023124746
242,228.55850367808875
380,357.80497567111496
73,70.34469052865558
19,43.512700260697365
87,81.7133890092239
98,104.81067761044027
118,111.89459433550337
122,120.697072394594
