Actual,Predicted
117,120.94083333333333
392,370.6675
86,87.73166666666667
28,32.99
19,38.833333333333336
82,82.15666666666667
83,85.96416666666667
110,116.61666666666666
25,30.1
111,117.22916666666667
72,73.82916666666667
52,64.19666666666667
109,104.37166666666667
181,187.4675
15,28.248333333333335
10,34.189166666666665
166,175.48416666666665
285,284.71166666666664
209,203.39416666666668
286,272.6525
55,57.825
254,243.54333333333332
53,50.21666666666667
40,52.13
255,253.31583333333333
189,192.405
112,111.54583333333333
377,363.11333333333334
275,272.43916666666667
193,206.22666666666666
247,243.89666666666668
177,174.7575
307,294.5625
11,25.720833333333335
108,110.77666666666667
56,62.211666666666666
143,142.0375
165,157.405
24,41.08166666666666
37,35.69
79,87.21333333333334
40,46.22666666666667
84,90.79333333333334
102,99.64916666666667
156,145.50583333333333
124,122.645
71,76.395
1,21.000833333333333
169,163.11
50,53.343333333333334
201,205.71
1,30.61
249,245.63
42,50.5275
62,65.19666666666667
55,61.03333333333333
49,47.6475
65,62.46333333333333
15,23.9625
48,49.065
60,64.28916666666667
38,47.5025
34,56.725833333333334
253,240.6525
317,299.18583333333333
92,90.35333333333334
135,134.57166666666666
21,30.225833333333334
33,38.681666666666665
35,51.70916666666667
40,43.711666666666666
370,347.7825
33,45.03333333333333
123,122.98666666666666
283,282.4575
239,225.23666666666668
58,58.42583333333334
33,37.88
285,275.08666666666664
186,191.52833333333334
157,148.75333333333333
30,47.9775
329,313.2325
53,60.7975
255,239.32083333333333
102,104.62833333333333
94,96.9725
121,118.73166666666667
152,142.8375
384,366.1725
85,92.97916666666667
5,20.098333333333333
117,117.6875
67,72.21333333333334
89,91.10083333333333
252,251.06
258,246.795
155,146.66583333333332
95,96.37
67,65.96083333333333
200,206.80833333333334
294,279.8225
116,115.44666666666667
38,38.52166666666667
231,239.23916666666668
67,75.2425
33,40.034166666666664
3,13.860833333333334
110,103.52166666666666
54,66.75916666666667
8,17.13
38,45.270833333333336
80,72.64916666666667
70,65.69916666666667
149,141.59666666666666
243,244.13583333333332
107,112.57916666666667
143,134.73
76,72.19166666666666
150,143.34083333333334
88,83.0825
155,147.52833333333334
333,313.18416666666667
56,59.47083333333333
60,59.763333333333335
143,138.455
239,241.32666666666665
17,36.340833333333336
1,15.309166666666666
123,125.0875
25,42.376666666666665
42,46.13583333333333
393,369.68083333333334
229,237.39166666666668
41,41.85166666666667
79,87.36083333333333
159,150.085
95,97.87166666666667
51,48.76416666666667
67,70.73583333333333
303,304.8333333333333
212,208.80833333333334
12,26.940833333333334
98,91.70833333333333
263,258.05333333333334
333,321.1533333333333
71,69.53333333333333
149,140.95
84,83.70583333333333
188,190.895
22,28.878333333333334
265,265.18083333333334
21,33.446666666666665
216,228.395
63,61.95916666666667
205,198.51583333333335
396,368.3308333333333
167,160.48333333333332
162,148.555
47,50.0225
96,103.40833333333333
177,163.595
11,19.610833333333332
246,249.2175
415,387.025
16,25.026666666666667
12,32.11
204,212.39666666666668
14,28.360833333333332
65,67.11666666666666
26,32.83083333333333
74,73.79083333333334
100,99.505
130,133.13916666666665
93,89.91666666666667
340,328.2191666666667
60,62.34916666666667
111,114.14916666666667
125,124.14083333333333
17,22.724166666666665
100,102.4875
176,180.58416666666668
360,339.87166666666667
125,122.605
63,65.51
141,137.445
238,234.225
1,24.076666666666668
19,33.84
104,103.44666666666667
157,150.81333333333333
259,245.27083333333334
63,64.01083333333334
145,140.02166666666668
82,89.7825
51,52.85916666666667
171,164.80416666666667
212,212.23333333333332
25,27.666666666666668
323,309.1325
30,32.67916666666667
1,13.3725
275,277.56666666666666
156,148.6525
238,250.44833333333332
132,126.01333333333334
286,276.66833333333335
206,206.97333333333333
93,87.45583333333333
10,20.7575
70,72.0325
166,164.23416666666665
75,76.37916666666666
110,107.88333333333334
1,11.88
335,327.0775
94,91.68416666666667
62,60.6
24,28.355833333333333
277,260.66833333333335
8,21.576666666666668
430,396.155
55,58.805
177,168.93416666666667
161,153.28916666666666
217,208.77
82,76.11416666666666
275,273.4816666666667
61,60.814166666666665
219,224.9775
82,77.15916666666666
345,336.3983333333333
40,43.05166666666667
197,206.51
233,232.66083333333333
109,108.315
340,329.1475
156,150.69916666666666
316,314.86
112,112.7375
289,292.1933333333333
68,72.20916666666666
407,379.8041666666667
328,316.05083333333334
263,257.64
56,63.028333333333336
68,76.19833333333334
32,41.994166666666665
58,59.66416666666667
215,210.22
179,183.335
185,188.595
26,40.806666666666665
118,119.01
264,260.08
69,71.91916666666667
384,353.0225
57,58.49333333333333
160,149.62416666666667
172,162.13583333333332
250,232.26166666666666
269,264.74
38,44.01833333333333
117,109.535
91,87.13166666666666
3,26.125833333333333
92,94.87833333333333
24,32.91833333333334
91,92.10333333333334
68,68.4825
267,251.46083333333334
404,382.61833333333334
195,190.3175
235,233.84083333333334
2,18.604166666666668
166,163.88083333333333
119,119.18416666666667
178,168.29166666666666
51,54.7475
11,18.411666666666665
93,100.37416666666667
59,54.5775
282,276.12083333333334
254,257.1166666666667
53,51.16583333333333
160,155.0925
37,41.58833333333333
152,150.93916666666667
12,22.449166666666667
369,348.455
132,130.0575
85,85.5675
34,49.185
41,55.665
20,26.16
104,103.93166666666667
254,249.51166666666666
113,111.38916666666667
64,62.306666666666665
91,90.24833333333333
183,189.96916666666667
1,30.268333333333334
233,230.88833333333332
222,223.42333333333335
178,181.96916666666667
181,192.11166666666668
52,53.27333333333333
35,41.0525
76,74.02833333333334
289,295.8475
80,86.01333333333334
90,87.23833333333333
51,53.635
321,316.23333333333335
241,243.43083333333334
56,64.88166666666666
24,35.483333333333334
80,77.91166666666666
64,73.27833333333334
173,182.66333333333333
2,12.2725
8,32.42583333333334
200,216.155
41,43.87416666666667
275,270.5625
257,250.51333333333332
194,191.405
10,17.18
218,213.21416666666667
74,80.12083333333334
43,42.37416666666667
86,87.50416666666666
340,331.0083333333333
24,30.805
207,201.24083333333334
123,130.61666666666667
2,12.34
339,331.2191666666667
93,94.505
85,89.605
157,152.865
173,162.92666666666668
193,193.98583333333335
146,141.16
204,200.24583333333334
36,41.97416666666667
231,221.63833333333332
123,125.05
229,232.55
60,60.541666666666664
21,23.990833333333335
434,398.49083333333334
45,44.380833333333335
98,96.7725
27,40.530833333333334
162,153.70583333333335
22,31.226666666666667
290,280.5208333333333
12,21.966666666666665
271,262.54083333333335
302,291.01416666666665
102,100.57333333333334
59,59.58
9,21.841666666666665
14,23.0225
106,107.55583333333334
107,111.77583333333334
213,209.02333333333334
109,105.195
8,26.913333333333334
87,83.795
64,73.0875
229,229.47833333333332
16,21.683333333333334
311,304.07166666666666
17,26.851666666666667
153,146.81083333333333
143,142.6325
252,248.07333333333332
177,182.255
261,253.35583333333332
178,163.19166666666666
9,25.983333333333334
237,226.5925
81,83.13166666666666
13,34.06666666666667
156,148.35583333333332
84,82.7575
265,255.69916666666666
40,47.211666666666666
77,77.99333333333334
42,57.26416666666667
83,89.92
63,62.38
236,221.32333333333332
21,29.229166666666668
195,192.88416666666666
16,25.655
249,252.45583333333335
59,61.151666666666664
347,332.5
73,78.93416666666667
53,56.145
318,308.6875
20,27.1425
210,208.8525
133,128.04833333333335
288,288.795
97,102.97583333333333
31,37.2975
292,292.75916666666666
389,364.46
247,251.26833333333335
63,64.0975
263,261.4691666666667
172,177.39916666666667
214,213.43083333333334
26,40.471666666666664
121,120.87166666666667
96,94.15583333333333
147,139.79333333333332
232,240.30416666666667
8,16.780833333333334
222,216.755
34,40.509166666666665
231,229.70333333333335
193,192.43666666666667
338,319.00333333333333
20,35.79416666666667
218,210.9925
17,32.2
117,111.4575
38,44.11
212,213.69416666666666
434,400.20416666666665
26,32.369166666666665
209,202.52333333333334
91,90.8825
232,229.64916666666667
41,41.85916666666667
52,54.0225
1,13.4025
51,57.01583333333333
203,199.29666666666665
46,58.49666666666667
240,234.225
96,95.01166666666667
18,34.66583333333333
6,17.30666666666667
30,33.11666666666667
114,119.49833333333333
28,29.501666666666665
148,145.18583333333333
99,96.7275
221,227.56833333333333
46,49.5075
434,396.2808333333333
419,385.81416666666667
119,130.00583333333333
126,128.41
1,19.94333333333333
13,40.23583333333333
62,74.3075
171,158.25833333333333
109,109.48416666666667
266,251.08666666666667
190,189.67666666666668
56,61.2075
50,53.185
15,26.97833333333333
7,23.4175
117,119.035
53,52.47666666666667
42,46.818333333333335
425,387.25333333333333
32,36.33083333333333
3,14.9675
148,143.21416666666667
31,33.485
120,124.76833333333333
91,97.00833333333334
309,293.61
101,104.94666666666667
199,208.20416666666668
36,46.22416666666667
54,60.715
221,220.58166666666668
214,218.2225
60,60.83833333333333
21,35.461666666666666
147,139.8275
208,216.10666666666665
24,33.248333333333335
82,85.0975
79,87.1775
186,183.00583333333333
341,327.1275
163,151.97166666666666
44,44.7075
53,52.17916666666667
31,39.48
2,13.949166666666667
79,79.48916666666666
269,268.6625
53,64.21083333333333
127,124.59833333333333
146,145.64416666666668
299,292.89
39,50.6875
223,230.80166666666668
124,123.91833333333334
89,81.275
87,88.20416666666667
303,305.6116666666667
110,102.55583333333334
108,114.92916666666666
4,14.086666666666666
203,197.58833333333334
302,298.41083333333336
174,163.37083333333334
10,17.765833333333333
200,211.44333333333333
307,302.18666666666667
11,29.9675
56,62.37
200,198.3475
106,104.0525
374,356.6566666666667
264,254.86583333333334
89,95.35416666666667
86,88.03916666666667
47,48.955
92,88.98916666666666
102,95.9375
120,124.94416666666666
57,54.075
126,126.16916666666667
120,120.0375
37,50.876666666666665
60,66.26916666666666
299,292.005
84,87.13
140,136.7675
150,145.27583333333334
71,77.05916666666667
404,379.8725
66,74.42333333333333
292,290.13916666666665
1,15.694166666666666
168,160.17333333333335
145,141.50083333333333
117,118.38583333333334
159,153.83916666666667
38,42.785
83,90.92
349,330.5683333333333
1,23.944166666666668
47,52.07666666666667
92,93.75583333333333
62,57.920833333333334
239,245.62916666666666
140,133.70416666666668
82,90.32666666666667
189,195.47833333333332
47,52.615
153,144.4075
109,111.57166666666667
270,271.3183333333333
63,68.90666666666667
131,132.73166666666665
114,115.38
229,218.99916666666667
434,399.2991666666667
174,168.97666666666666
55,61.079166666666666
65,76.255
74,70.22916666666667
182,171.01416666666665
57,62.17666666666667
42,55.33833333333333
104,108.6025
79,77.26416666666667
7,19.4625
97,93.01666666666667
30,53.205
45,46.086666666666666
161,151.655
335,322.11083333333335
63,60.03666666666667
118,109.5225
240,236.95666666666668
46,51.961666666666666
308,299.1575
16,24.4575
190,185.10916666666665
15,23.923333333333332
163,154.37333333333333
38,38.48083333333334
71,76.295
89,89.14833333333333
79,75.08083333333333
263,255.335
409,382.5566666666667
111,107.5725
320,305.2191666666667
176,176.17083333333332
34,38.729166666666664
44,54.15416666666667
231,225.28666666666666
228,222.59583333333333
39,44.083333333333336
247,240.13
71,69.4325
55,59.53
78,74.6625
77,78.97
64,71.77916666666667
19,33.82416666666666
145,144.0775
207,209.96083333333334
93,95.315
174,160.61666666666667
138,135.96416666666667
163,160.79166666666666
159,150.3225
90,90.68666666666667
3,24.476666666666667
151,154.775
132,126.74833333333333
133,130.93416666666667
202,220.51833333333335
12,26.6425
59,71.31583333333333
100,94.8225
70,72.49333333333334
76,87.9625
71,70.61333333333333
130,124.86833333333334
20,38.26833333333333
29,37.07333333333333
172,160.035
64,64.43333333333334
36,38.22833333333333
26,35.9425
35,39.55083333333334
244,241.745
301,288.17333333333335
80,88.4525
127,125.68666666666667
258,256.91
225,226.15
21,30.839166666666667
42,47.968333333333334
129,123.97
160,152.34333333333333
134,131.70916666666668
4,16.061666666666667
71,77.93
144,136.8925
312,296.86
239,239.375
1,11.465833333333334
434,401.53
67,74.06166666666667
236,229.2
23,30.888333333333332
48,47.525
59,62.464166666666664
91,93.50333333333333
94,91.27
104,101.14333333333333
113,109.1625
96,91.94583333333334
195,190.67083333333332
110,105.415
65,65.09833333333333
372,346.18916666666667
107,102.65333333333334
411,386.805
28,31.524166666666666
28,39.835
25,37.8225
57,60.9
131,124.18583333333333
347,334.46
92,91.97333333333333
147,140.06166666666667
22,31.150833333333335
314,299.1791666666667
162,150.71833333333333
6,19.593333333333334
196,205.3625
110,107.16833333333334
325,310.4825
175,164.29583333333332
63,71.4175
168,173.4325
370,352.685
85,86.82833333333333
421,389.9266666666667
270,270.8875
67,68.56583333333333
134,133.24166666666667
235,226.32
1,18.061666666666667
201,196.1375
71,72.48583333333333
14,34.825833333333335
259,243.075
295,294.67083333333335
30,38.69166666666667
67,72.125
285,277.92333333333335
132,128.78916666666666
128,132.4375
352,340.7925
102,104.9275
259,263.59583333333336
52,55.5525
93,91.4625
69,64.06
68,68.755
146,141.60833333333332
89,84.7175
105,107.46416666666667
37,49.55583333333333
376,354.35333333333335
6,18.15
65,70.3475
69,67.24416666666667
127,125.23833333333333
182,191.19083333333333
13,19.938333333333333
24,28.463333333333335
98,104.80416666666666
138,134.0225
135,128.6775
235,225.935
66,60.4725
204,203.1275
12,19.743333333333332
196,205.1425
197,194.36583333333334
121,113.52916666666667
5,20.465
119,113.20166666666667
124,116.41166666666666
31,38.67
135,130.16083333333333
22,30.350833333333334
112,106.69083333333333
434,401.8233333333333
215,209.17416666666668
149,146.47
94,95.665
197,201.78333333333333
336,323.6825
75,71.64333333333333
1,15.061666666666667
104,98.325
301,297.4975
139,133.935
35,41.321666666666665
169,166.55416666666667
24,30.785833333333333
54,55.8
99,105.5275
168,158.72083333333333
434,400.76166666666666
7,25.019166666666667
11,22.5075
91,97.32833333333333
235,223.31833333333333
3,14.511666666666667
190,188.79166666666666
221,219.88833333333332
33,43.7525
84,79.31166666666667
53,50.8475
175,182.60833333333332
39,45.2625
372,354.5375
66,69.5575
107,103.54
137,130.17166666666665
196,192.56333333333333
30,35.2275
184,182.88166666666666
12,19.4775
42,48.52916666666667
97,94.57666666666667
222,227.2775
201,208.14083333333335
39,38.32666666666667
195,193.92
75,80.8275
131,131.94916666666666
18,30.7525
95,105.1075
336,313.095
130,127.7175
89,81.50833333333334
163,160.1375
114,110.78166666666667
16,23.449166666666667
132,129.7475
12,22.458333333333332
221,213.1525
55,54.358333333333334
106,100.9375
76,78.04333333333334
124,125.2475
312,301.815
33,38.321666666666665
18,29.889166666666668
18,25.70916666666667
239,226.84333333333333
123,120.33583333333333
49,55.03333333333333
95,90.51
182,188.60416666666666
184,183.72
2,17.579166666666666
154,150.94
303,294.8908333333333
184,181.2375
28,35.76416666666667
296,296.2191666666667
70,72.325
317,308.80083333333334
9,29.726666666666667
98,102.53
100,93.21083333333333
64,63.36
96,94.45666666666666
145,140.5025
27,29.6025
9,24.166666666666668
145,136.11333333333334
26,33.6625
85,80.59083333333334
327,314.32
91,86.0375
147,143.2275
30,43.69833333333333
52,52.93083333333333
77,72.61583333333333
280,270.3325
166,164.15916666666666
82,81.82333333333334
16,25.963333333333335
254,260.4608333333333
90,95.95583333333333
79,82.47
4,24.635833333333334
175,160.0875
41,57.108333333333334
11,20.439166666666665
47,51.530833333333334
356,342.235
49,49.82833333333333
7,19.57
179,177.14833333333334
434,394.685
307,294.2191666666667
162,155.41083333333333
60,58.799166666666665
35,38.10333333333333
188,189.65083333333334
57,55.861666666666665
94,92.945
298,282.75666666666666
24,41.62
111,115.70416666666667
38,41.850833333333334
14,31.49
292,289.37166666666667
26,41.839166666666664
261,255.0575
71,82.13666666666667
3,15.135833333333334
144,140.1175
372,352.4175
108,102.925
152,151.21583333333334
54,55.9175
51,50.17583333333334
35,42.04416666666667
212,222.53083333333333
27,29.846666666666668
54,57.4025
38,40.63583333333333
434,398.9508333333333
78,83.475
122,118.8975
80,89.12333333333333
57,57.57333333333333
350,328.44416666666666
294,278.76166666666666
57,63.36083333333333
74,75.5775
155,146.69666666666666
16,26.2725
124,125.46416666666667
166,164.83833333333334
24,27.970833333333335
335,317.67333333333335
60,65.92916666666666
272,266.38916666666665
99,100.745
29,33.455
31,32.845
122,119.39583333333333
128,130.77833333333334
127,123.55333333333333
42,57.40416666666667
280,277.81
11,21.26
114,116.44416666666666
95,91.31916666666666
369,346.62583333333333
109,110.11166666666666
275,270.6566666666667
61,66.995
27,34.888333333333335
231,235.77416666666667
108,115.05833333333334
264,258.05333333333334
221,227.83416666666668
255,252.64583333333334
100,98.7325
137,131.87416666666667
184,182.48833333333334
80,82.585
41,45.9075
225,231.57333333333332
54,59.49333333333333
434,403.80833333333334
273,267.1483333333333
255,239.54416666666665
51,58.656666666666666
231,218.49916666666667
136,136.33083333333335
43,49.2275
89,94.22333333333333
37,43.68333333333333
203,202.54
28,40.455
189,189.93833333333333
16,28.289166666666667
83,90.25916666666667
47,57.74666666666667
375,352.31416666666667
26,32.43083333333333
121,118.8125
274,254.22166666666666
271,260.85083333333336
243,243.1075
161,154.17166666666665
157,149.56666666666666
70,77.58916666666667
222,229.27916666666667
110,103.81166666666667
97,103.695
57,54.8925
93,93.11
234,234.5675
131,134.435
155,147.5725
129,124.65833333333333
169,164.44333333333333
126,122.22583333333333
352,338.01416666666665
40,45.9825
58,62.19833333333333
30,34.29333333333334
237,227.22
209,210.54583333333332
14,22.3425
306,298.95666666666665
120,109.23
13,23.621666666666666
98,93.77
222,229.2075
73,83.82
84,91.905
11,21.4825
69,62.1525
148,145.23333333333332
120,118.95916666666666
10,34.3375
370,345.5058333333333
434,399.02666666666664
33,41.5725
31,42.69583333333333
434,398.04083333333335
304,293.0341666666667
244,236.52
254,259.41083333333336
179,181.34083333333334
434,397.40166666666664
311,303.4316666666667
93,92.17416666666666
36,41.84583333333333
5,27.735
257,242.4525
71,73.62583333333333
83,84.45666666666666
4,29.419166666666666
95,92.7475
209,207.2725
69,69.20583333333333
232,237.55833333333334
55,59.235
82,75.93416666666667
243,233.06
151,144.32416666666666
309,300.00666666666666
49,57.281666666666666
86,87.13666666666667
59,58.468333333333334
125,123.03666666666666
28,31.179166666666667
7,22.45
124,123.3525
56,54.8675
21,28.8375
189,187.995
284,274.125
267,260.23583333333335
310,305.06083333333333
5,20.148333333333333
394,367.33
60,62.031666666666666
144,146.0975
256,247.85833333333332
182,170.04
51,51.424166666666665
52,60.05583333333333
94,91.975
12,22.525833333333335
159,153.98416666666665
208,201.18583333333333
48,58.53
304,295.4691666666667
360,346.34833333333336
359,338.9533333333333
128,124.71583333333334
179,171.21
11,33.25666666666667
433,390.37333333333333
1,21.86
46,51.909166666666664
134,128.2925
167,161.2375
43,51.82083333333333
348,336.3491666666667
414,386.7375
139,133.93916666666667
393,369.7658333333333
281,265.36
36,39.81333333333333
127,125.43833333333333
29,39.0025
78,81.055
27,44.829166666666666
38,42.61
85,85.01083333333334
38,40.01583333333333
131,131.5875
91,98.92
54,65.79333333333334
108,112.8025
194,189.84916666666666
318,303.9458333333333
72,69.95666666666666
76,77.15
100,98.405
33,40.678333333333335
216,230.58083333333335
130,132.68916666666667
41,51.483333333333334
23,30.0375
63,61.82666666666667
107,111.29166666666667
128,128.59833333333333
31,51.56583333333333
317,310.26166666666666
119,117.10833333333333
140,138.20333333333335
300,282.67583333333334
417,388.2075
193,191.0625
42,47.975833333333334
130,129.61833333333334
49,55.55166666666667
60,66.2675
102,109.64583333333333
62,79.30666666666667
56,61.095
26,30.17
279,275.92583333333334
7,19.259166666666665
19,23.721666666666668
86,83.3525
134,132.55083333333334
239,235.41333333333333
200,195.39833333333334
11,17.7975
234,231.5975
16,33.92
47,57.02166666666667
247,252.53166666666667
191,190.35416666666666
94,100.9625
55,60.09583333333333
17,27.169166666666666
176,175.94166666666666
41,53.75
332,323.09
196,198.25916666666666
2,24.950833333333332
65,66.61916666666667
122,122.05583333333334
168,158.68583333333333
124,127.59
411,387.13416666666666
97,90.47666666666667
77,78.22333333333333
82,81.49666666666667
1,16.605833333333333
386,362.0908333333333
17,37.4675
118,116.82166666666667
7,17.13
316,307.60833333333335
77,87.63916666666667
187,184.08916666666667
29,35.505
161,154.44083333333333
387,370.8225
251,251.29166666666666
380,362.67083333333335
91,85.13583333333334
126,126.33166666666666
169,159.88
46,48.355
119,116.98083333333334
218,212.81916666666666
34,37.82833333333333
187,189.79583333333332
28,34.663333333333334
56,54.33583333333333
48,50.329166666666666
336,326.01916666666665
106,101.4925
119,116.92
101,97.3675
126,127.35833333333333
40,45.545833333333334
126,124.74083333333333
167,163.045
78,72.36416666666666
369,343.12333333333333
121,116.93666666666667
285,275.2
90,86.0375
159,152.0625
84,81.5475
26,40.01
434,406.84833333333336
312,305.9033333333333
1,18.56
81,87.49333333333334
434,397.545
71,71.59166666666667
77,75.47666666666667
160,158.93916666666667
166,156.54583333333332
105,104.6025
33,36.63666666666666
174,163.31666666666666
99,102.665
101,104.53
8,16.360833333333332
93,95.18166666666667
75,80.355
148,143.39083333333335
1,25.63083333333333
91,95.26083333333334
129,120.005
99,95.01666666666667
10,26.099166666666665
103,104.2975
59,61.954166666666666
107,113.03083333333333
196,202.8
83,86.18833333333333
116,117.795
79,83.27666666666667
146,142.94166666666666
421,386.64
156,151.81666666666666
261,262.6766666666667
70,75.09333333333333
194,195.02833333333334
51,64.38333333333334
333,316.125
196,191.3925
33,42.8825
5,25.18
188,175.62416666666667
87,88.98583333333333
151,147.06083333333333
260,249.0275
46,53.06
186,180.07916666666668
80,75.50666666666666
137,135.51166666666666
159,154.015
117,117.14166666666667
279,264.97833333333335
14,22.018333333333334
57,68.495
41,43.108333333333334
160,158.19166666666666
7,16.7775
325,315.4275
125,126.81416666666667
127,121.09916666666666
85,96.62083333333334
204,210.7025
404,384.835
251,258.0733333333333
25,38.666666666666664
3,29.458333333333332
129,127.5
72,69.41333333333333
156,151.22833333333332
11,24.475
71,70.32166666666667
51,55.08833333333333
213,222.54666666666665
61,64.8375
104,104.12833333333333
426,393.875
371,354.11083333333335
66,66.205
153,147.0975
1,19.006666666666668
86,83.67083333333333
96,97.8525
11,20.8625
30,45.48416666666667
434,396.4558333333333
76,74.96583333333334
13,27.729166666666668
46,46.9275
207,205.20166666666665
141,141.06583333333333
99,98.78416666666666
85,87.2225
139,137.88166666666666
139,135.41833333333332
286,285.9533333333333
135,130.39416666666668
40,42.5125
110,104.2125
51,53.2075
45,46.0125
426,391.22583333333336
230,228.45
343,326.86
7,19.379166666666666
341,329.93833333333333
156,148.74833333333333
278,278.02416666666664
328,314.3883333333333
212,215.46583333333334
98,99.66166666666666
258,261.63
143,136.90333333333334
26,47.498333333333335
319,314.8875
29,31.55666666666667
114,114.42666666666666
289,275.88666666666666
215,219.36333333333334
50,50.479166666666664
258,257.95166666666665
59,72.675
94,96.90166666666667
319,311.305
115,119.60166666666667
71,79.535
206,198.53833333333333
92,95.85916666666667
300,286.43
313,304.2275
297,287.21416666666664
106,103.52833333333334
191,192.6325
53,57.33166666666666
141,138.91416666666666
51,58.095
71,71.37083333333334
137,135.75916666666666
125,118.95583333333333
110,111.5125
296,285.25166666666667
65,64.28416666666666
224,216.46
68,79.47416666666666
282,282.8983333333333
274,267.2775
