Actual,Predicted
168,156.32166666666666
312,299.7058333333333
201,196.31166666666667
217,220.92916666666667
170,164.82833333333335
325,319.2891666666667
43,42.593333333333334
47,50.71
232,218.725
434,393.5108333333333
60,59.8175
307,297.0675
360,340.65
181,187.98666666666668
33,48.2875
5,25.269166666666667
97,88.07583333333334
224,227.25666666666666
183,181.7425
55,52.939166666666665
201,194.8675
241,234.91416666666666
162,155.6125
158,155.69083333333333
230,228.29916666666668
13,38.80166666666667
94,94.14416666666666
261,252.2575
54,53.58416666666667
49,54.155
129,129.9475
132,134.47
182,179.50916666666666
197,196.16
236,225.40333333333334
73,78.435
243,239.50916666666666
198,200.16833333333332
28,45.196666666666665
260,261.25166666666667
224,231.555
47,53.115
76,73.94583333333334
164,163.1425
37,47.8225
218,210.57416666666666
260,254.42333333333335
108,104.63
1,17.616666666666667
93,99.68666666666667
210,208.23833333333334
359,336.75666666666666
15,25.805
28,33.3275
219,209.51083333333332
185,183.05166666666668
332,314.8975
4,17.2775
30,37.454166666666666
9,17.395833333333332
71,79.75166666666667
60,57.88666666666666
48,50.56
70,73.50416666666666
117,117.9525
87,101.255
45,48.31666666666667
239,242.2025
410,373.9025
158,157.68833333333333
12,19.68
166,173.23666666666668
129,131.4925
108,104.7175
81,87.83166666666666
38,51.68333333333333
271,255.86333333333334
229,235.68333333333334
154,145.83833333333334
83,78.96666666666667
9,21.466666666666665
269,260.695
206,197.685
352,336.8591666666667
203,213.05416666666667
87,86.79666666666667
5,13.975833333333334
157,148.51
93,99.57
156,149.78
350,338.285
111,109.465
108,115.92083333333333
114,115.2275
22,30.108333333333334
2,16.601666666666667
185,181.98583333333335
103,95.8925
36,47.973333333333336
17,28.1
100,104.88833333333334
53,57.1
211,213.7525
232,232.44833333333332
35,44.525
250,246.10416666666666
133,129.35416666666666
54,62.471666666666664
52,56.494166666666665
204,204.30583333333334
58,55.2
106,101.79666666666667
45,44.16833333333334
295,286.31916666666666
146,139.65583333333333
17,38.69
20,36.50083333333333
295,285.2266666666667
33,38.22
243,247.83583333333334
13,36.385
88,95.94916666666667
249,245.48
92,95.27166666666666
261,261.71416666666664
393,372.4925
233,229.27666666666667
241,225.36333333333334
55,60.81333333333333
398,370.50333333333333
255,256.03333333333336
93,99.53
171,169.16333333333333
105,109.015
135,133.57666666666665
18,26.413333333333334
100,97.37333333333333
3,18.2675
104,106.0725
211,219.71583333333334
6,20.390833333333333
331,318.56416666666667
109,110.47333333333333
157,152.25083333333333
50,56.53916666666667
126,129.675
20,26.070833333333333
32,37.560833333333335
133,128.73083333333332
362,334.9008333333333
311,313.7083333333333
351,341.6766666666667
191,182.74583333333334
48,56.07333333333333
63,64.18916666666667
59,65.07166666666667
132,124.28416666666666
93,103.19583333333334
296,287.55833333333334
24,29.840833333333332
191,188.43666666666667
382,364.275
337,321.68083333333334
94,94.3875
197,205.5825
235,231.05833333333334
140,136.3525
70,66.06083333333333
118,116.8325
60,59.541666666666664
278,270.93916666666667
84,81.48916666666666
82,84.65
37,39.6675
165,164.54666666666665
138,136.55166666666668
20,30.990833333333335
101,104.68416666666667
51,51.91166666666667
139,139.69916666666666
102,99.55916666666667
155,147.86416666666668
211,213.76916666666668
2,28.795833333333334
243,236.49
115,117.83083333333333
10,26.63
116,110.22833333333334
149,146.01916666666668
229,226.12666666666667
375,355.9458333333333
147,141.2225
32,33.0825
81,81.34083333333334
82,82.11916666666667
38,43.055
17,23.045
71,79.78916666666667
76,81.08083333333333
153,144.685
73,68.8425
40,50.4775
183,190.81666666666666
10,21.558333333333334
129,120.80166666666666
129,134.4675
72,73.675
57,66.605
13,29.226666666666667
37,45.05833333333333
150,144.82
399,353.8541666666667
65,71.77583333333334
26,36.656666666666666
218,216.415
13,28.94333333333333
72,81.375
343,321.32166666666666
98,94.495
164,161.40833333333333
141,137.68333333333334
197,199.21166666666667
79,74.25916666666667
27,31.948333333333334
99,96.75833333333334
52,48.16166666666667
74,75.78166666666667
103,102.67916666666666
89,84.91583333333334
56,56.07416666666666
94,93.10333333333334
205,196.22
192,193.84333333333333
318,302.1666666666667
315,306.00916666666666
21,26.186666666666667
112,117.495
339,322.4508333333333
13,21.070833333333333
77,73.40166666666667
33,35.41416666666667
123,121.73833333333333
56,60.138333333333335
259,260.4166666666667
259,254.87583333333333
174,163.0375
127,126.6775
11,22.441666666666666
200,195.36833333333334
136,133.07666666666665
253,249.25916666666666
8,29.118333333333332
119,117.58166666666666
402,379.7633333333333
48,52.58583333333333
8,13.741666666666667
155,147.7775
66,72.5025
138,137.945
30,40.25
89,83.725
41,41.85666666666667
89,91.24083333333333
47,57.1425
3,17.254166666666666
81,82.28666666666666
79,75.0525
199,200.14666666666668
141,141.55833333333334
39,49.575833333333335
177,175.6325
78,85.02583333333334
263,256.5775
215,221.70833333333334
50,55.32333333333333
215,220.34083333333334
41,52.718333333333334
49,51.38583333333333
25,30.696666666666665
37,51.225
8,34.01166666666666
284,278.2991666666667
73,70.95333333333333
26,49.365
37,41.840833333333336
300,296.045
75,78.04583333333333
352,337.63416666666666
124,121.715
281,269.3775
95,95.0575
99,108.675
393,370.7266666666667
84,89.14166666666667
434,391.6825
137,133.79583333333332
15,26.22833333333333
168,160.01166666666666
130,130.975
304,294.49083333333334
144,142.69166666666666
250,246.50166666666667
11,23.115
84,80.6525
191,204.24166666666667
242,243.5725
48,59.555
101,107.87083333333334
20,25.836666666666666
107,110.34166666666667
52,50.30833333333333
431,389.04
86,81.67083333333333
72,69.28583333333333
336,315.98
29,33.475
129,127.46416666666667
99,106.32583333333334
308,300.49333333333334
134,133.01166666666666
13,34.89
80,75.96
254,255.78916666666666
4,20.700833333333332
49,51.46666666666667
43,48.778333333333336
77,86.95583333333333
136,136.395
146,137.33083333333335
286,284.2525
381,359.985
333,320.8325
153,148.26333333333332
11,21.4875
58,64.38583333333334
33,37.5475
58,57.461666666666666
101,106.83666666666667
160,155.36083333333335
45,59.62833333333333
241,248.23833333333334
105,101.48583333333333
292,290.25916666666666
237,233.7
18,27.20916666666667
424,392.4825
114,114.14166666666667
318,313.25916666666666
147,140.24333333333334
172,161.43583333333333
77,81.8375
65,74.495
39,54.685833333333335
42,48.07416666666666
30,39.138333333333335
282,274.6383333333333
42,48.73833333333334
86,90.48666666666666
162,148.60916666666665
16,26.8825
1,14.561666666666667
7,32.943333333333335
307,285.9725
61,61.66416666666667
43,57.23916666666667
182,185.9775
22,31.754166666666666
272,270.87
7,15.9625
342,328.53833333333336
163,154.72666666666666
39,48.598333333333336
65,70.06416666666667
238,227.96583333333334
85,83.11166666666666
313,308.64166666666665
47,49.69833333333333
43,47.380833333333335
49,58.6275
161,151.46
41,47.07416666666666
113,110.16166666666666
21,38.7625
46,56.42166666666667
150,139.18166666666667
146,141.6975
153,148.81666666666666
35,37.7825
22,36.9575
68,67.33916666666667
264,262.0625
206,209.16916666666665
1,11.85
26,34.0
108,102.3825
198,198.79333333333332
57,65.54833333333333
161,153.33666666666667
267,263.2275
131,132.3625
114,113.43916666666667
72,72.71916666666667
98,101.43833333333333
137,141.73416666666665
42,44.9
31,40.240833333333335
138,133.53083333333333
48,50.58416666666667
26,36.06
7,18.285
196,203.44166666666666
361,335.99916666666667
68,71.79916666666666
148,144.09
96,92.1225
156,160.70166666666665
73,69.1775
89,84.0675
34,41.74916666666667
26,29.1225
245,247.3
22,26.678333333333335
25,33.85333333333333
56,58.16916666666667
11,22.345833333333335
121,122.1675
116,113.16416666666667
102,105.05833333333334
321,305.86583333333334
143,141.12166666666667
108,111.14333333333333
16,22.201666666666668
299,289.7316666666667
102,101.035
198,202.31
45,59.14833333333333
15,26.475
175,170.2925
19,24.861666666666668
42,46.755
222,226.79583333333332
159,151.38916666666665
365,344.80083333333334
293,283.88166666666666
273,267.3358333333333
14,31.734166666666667
40,40.74166666666667
114,107.965
48,50.4425
5,17.7625
25,28.188333333333333
11,32.56666666666667
359,334.00666666666666
97,96.6675
152,142.82083333333333
1,15.718333333333334
403,372.93916666666667
260,252.93666666666667
60,72.70583333333333
37,43.44166666666667
64,72.685
235,238.54166666666666
1,13.715833333333334
71,71.21416666666667
11,26.09
434,389.83416666666665
239,233.4675
178,166.20083333333332
47,63.11083333333333
126,122.29583333333333
226,229.42333333333335
62,72.38416666666667
36,43.375
97,88.96666666666667
52,54.24
84,76.7
34,46.589166666666664
111,108.25416666666666
281,270.1775
46,52.235
43,45.7275
101,100.4175
49,52.48916666666667
129,126.365
84,83.85833333333333
1,17.873333333333335
174,186.9725
188,178.56916666666666
48,50.19833333333333
85,82.5075
36,47.1475
157,154.03083333333333
222,218.18333333333334
54,59.38916666666667
282,268.4
434,396.325
21,27.6975
212,215.445
161,148.14333333333335
279,266.6091666666667
252,248.6725
157,147.05166666666668
371,347.825
53,53.248333333333335
98,103.3525
42,47.55083333333334
165,155.235
211,214.06416666666667
12,20.105833333333333
229,229.65333333333334
41,43.280833333333334
74,71.75416666666666
420,384.97083333333336
431,397.04333333333335
46,45.071666666666665
151,150.4925
78,82.84583333333333
163,156.6475
8,30.786666666666665
329,320.8025
184,186.99166666666667
16,26.0975
18,36.8125
126,126.90416666666667
167,154.70916666666668
33,43.27916666666667
83,84.92416666666666
54,61.8
13,35.37916666666667
59,55.65
20,27.0825
199,200.2725
340,318.3425
6,30.1125
252,251.11166666666668
45,43.49333333333333
32,37.56666666666667
323,311.0883333333333
160,151.15916666666666
47,45.9575
434,397.6625
237,223.85416666666666
340,322.68916666666667
7,19.960833333333333
63,71.82
1,23.441666666666666
106,110.41833333333334
333,315.445
69,72.05166666666666
168,170.89333333333335
10,21.600833333333334
124,124.59166666666667
160,153.65666666666667
73,78.8275
120,113.43083333333334
230,224.31
217,220.45
143,141.46083333333334
109,108.32333333333334
168,158.37
26,33.13
63,62.83416666666667
292,278.9175
13,25.52
417,388.4916666666667
132,126.78333333333333
286,276.2366666666667
103,103.42666666666666
155,150.77
66,66.40166666666667
65,66.9025
36,38.251666666666665
211,212.385
23,30.613333333333333
24,38.3075
137,134.41333333333333
255,251.9475
135,135.20916666666668
262,262.49833333333333
399,377.5708333333333
384,362.41583333333335
40,39.87916666666667
165,158.3925
35,50.08
136,137.61166666666668
89,98.94083333333333
55,66.07333333333334
76,70.16333333333333
82,95.01916666666666
390,364.175
157,150.8225
179,165.49166666666667
46,48.69916666666666
216,223.32833333333335
77,82.37
411,377.47583333333336
159,151.10333333333332
15,21.158333333333335
36,39.83583333333333
143,137.24833333333333
84,88.325
21,26.295
165,155.17416666666668
26,33.17916666666667
357,335.2191666666667
216,217.825
238,239.25916666666666
36,37.41416666666667
10,29.888333333333332
201,205.9
75,71.67916666666666
345,325.7191666666667
312,302.12583333333333
42,46.9125
291,283.13166666666666
99,111.33333333333333
394,375.1483333333333
217,226.29666666666665
370,346.3883333333333
81,79.80166666666666
189,184.22
4,35.08166666666666
100,94.995
111,111.85666666666667
31,45.79083333333333
295,283.93333333333334
67,73.18583333333333
35,42.388333333333335
109,112.01583333333333
55,54.968333333333334
355,337.6358333333333
243,227.76416666666665
419,387.0516666666667
40,52.83166666666666
312,306.7216666666667
434,391.98333333333335
296,285.7633333333333
230,231.29833333333335
247,245.78666666666666
5,17.989166666666666
323,303.8591666666667
36,45.108333333333334
39,47.01416666666667
38,41.69
323,307.8725
73,73.81083333333333
17,33.73916666666667
71,69.63
118,119.04333333333334
46,51.170833333333334
7,19.281666666666666
291,282.56916666666666
168,181.3775
56,68.24833333333333
36,41.115833333333335
254,248.0625
14,33.20166666666667
329,315.13666666666666
77,78.76416666666667
331,319.09833333333336
325,316.3383333333333
251,247.2025
128,126.56333333333333
107,109.66
171,161.4925
15,23.035
68,72.9925
54,55.41
94,100.16666666666667
174,168.42166666666665
82,77.19333333333333
238,238.34083333333334
37,42.34583333333333
161,161.75333333333333
172,173.74583333333334
47,51.416666666666664
55,60.32666666666667
130,129.01916666666668
434,401.89166666666665
244,245.27166666666668
82,91.89666666666666
101,99.38083333333333
273,269.6741666666667
16,37.704166666666666
89,86.19083333333333
13,19.355833333333333
188,193.445
156,145.1675
1,18.1625
70,72.50583333333333
8,29.284166666666668
148,144.1525
69,72.09583333333333
268,259.425
18,30.544166666666666
82,82.16083333333333
387,362.18583333333333
91,82.62666666666667
35,40.97666666666667
20,35.305
45,48.6675
117,126.85916666666667
20,29.004166666666666
185,194.315
410,381.9941666666667
9,19.338333333333335
13,37.524166666666666
293,284.27666666666664
235,241.07916666666668
236,240.6325
379,361.2425
127,126.115
167,161.64916666666667
293,291.80916666666667
289,283.0416666666667
335,319.89
61,61.0025
74,80.29
47,51.46083333333333
73,70.33583333333333
122,119.25166666666667
118,111.56083333333333
59,59.97416666666667
76,77.8475
302,289.03333333333336
354,330.7191666666667
45,48.0725
42,43.126666666666665
188,193.14916666666667
154,150.41416666666666
204,196.115
158,149.65833333333333
212,215.19333333333333
65,62.4875
57,60.795
118,115.29
121,115.20083333333334
18,27.526666666666667
16,24.904166666666665
148,149.075
324,309.4816666666667
109,110.68416666666667
20,28.206666666666667
228,230.47666666666666
194,190.1225
14,20.6475
79,89.54166666666667
381,356.6975
230,224.91416666666666
87,88.21833333333333
318,311.36583333333334
1,19.484166666666667
397,372.77166666666665
309,300.075
14,39.76583333333333
108,113.1075
75,73.36166666666666
102,103.785
249,249.03916666666666
297,284.7733333333333
74,73.41583333333334
117,116.61166666666666
39,42.354166666666664
73,73.64666666666666
211,209.2675
83,90.70666666666666
139,134.035
37,51.5
200,201.25083333333333
93,90.56166666666667
55,59.85
98,94.555
159,147.24583333333334
51,54.82
42,43.655
215,220.8
59,58.11666666666667
192,188.115
396,360.61833333333334
107,105.275
182,176.6875
21,31.100833333333334
34,35.53916666666667
24,36.525
72,82.34083333333334
89,92.79083333333334
27,37.3275
90,99.53416666666666
268,265.12916666666666
29,32.064166666666665
114,106.975
23,29.470833333333335
379,352.43083333333334
134,131.745
118,119.96166666666667
255,246.02833333333334
95,98.1675
96,100.18833333333333
16,36.5275
226,230.49833333333333
153,146.41166666666666
8,28.086666666666666
108,102.54833333333333
56,55.78916666666667
147,144.5575
113,111.3825
87,84.24416666666667
151,153.62
2,26.011666666666667
173,167.82
44,43.77583333333333
3,14.55
230,230.8575
8,22.283333333333335
374,342.23583333333335
221,220.45416666666668
157,149.04333333333332
81,86.49916666666667
226,227.0575
115,115.945
417,390.6691666666667
84,78.52333333333333
54,60.65416666666667
131,127.505
108,102.49
75,72.775
257,251.1075
59,56.76
416,386.8666666666667
75,83.00083333333333
134,137.47916666666666
75,72.09166666666667
113,113.9525
42,41.013333333333335
139,137.92083333333332
10,22.026666666666667
48,52.73
164,160.5925
59,60.75833333333333
55,56.34166666666667
1,12.925833333333333
37,51.888333333333335
44,45.5275
130,123.4975
28,38.8425
226,217.06583333333333
221,224.85333333333332
108,110.26
293,280.62083333333334
160,152.30083333333334
163,154.03666666666666
216,220.11416666666668
121,119.9575
62,67.99916666666667
204,200.64
277,266.68416666666667
276,262.8425
148,144.98083333333332
117,117.8325
169,159.60166666666666
101,109.395
92,86.80833333333334
48,59.54833333333333
315,302.0966666666667
200,197.87083333333334
135,130.56666666666666
374,353.01916666666665
74,86.16333333333333
220,229.965
349,335.4675
166,175.24416666666667
255,244.80416666666667
10,25.7425
76,80.34083333333334
10,20.805
204,209.93666666666667
145,131.18916666666667
270,267.04
65,64.44833333333334
252,252.2025
185,188.36333333333334
343,325.635
113,115.48333333333333
336,323.55
115,115.77083333333333
36,36.61
221,227.28916666666666
180,184.01666666666668
55,57.48583333333333
191,191.8425
277,271.4266666666667
8,21.440833333333334
22,44.873333333333335
47,47.67583333333334
335,327.06166666666667
129,121.5775
434,398.6975
58,71.925
63,64.72916666666667
41,43.8125
72,72.38416666666667
72,71.58833333333334
89,95.0225
14,21.541666666666668
12,21.358333333333334
64,73.47333333333333
134,135.46833333333333
151,145.79
192,196.87416666666667
158,144.93833333333333
389,360.58666666666664
62,64.25583333333333
143,138.71583333333334
156,153.44166666666666
98,96.70666666666666
81,79.98333333333333
69,75.55
42,43.69833333333333
91,99.84916666666666
146,136.34916666666666
70,73.60166666666667
351,324.70166666666665
148,143.47583333333333
297,287.24916666666667
39,47.09
150,148.4575
113,114.22333333333333
93,99.10666666666667
341,329.7191666666667
157,149.42166666666665
91,97.95833333333333
68,69.895
86,81.45833333333333
19,29.545833333333334
124,126.8825
113,115.88
48,52.9375
4,15.32
203,212.9975
360,342.3125
49,53.3225
32,47.75083333333333
112,111.23416666666667
70,80.16666666666667
332,315.2925
7,21.286666666666665
428,387.36333333333334
150,137.1
270,266.48833333333334
6,17.633333333333333
5,17.975833333333334
166,157.74333333333334
434,391.21166666666664
40,49.28666666666667
98,100.52583333333334
338,324.5425
20,42.520833333333336
101,110.11666666666666
137,140.965
269,261.47583333333336
263,251.9
169,160.79833333333335
205,201.11916666666667
44,48.93083333333333
16,25.5275
240,240.34083333333334
318,302.30083333333334
228,231.39916666666667
5,13.970833333333333
325,318.7583333333333
290,288.8408333333333
31,34.7275
1,14.638333333333334
188,194.24166666666667
53,61.24583333333333
92,106.6525
310,303.15416666666664
68,71.50083333333333
147,140.16916666666665
40,44.236666666666665
226,229.2125
95,94.47166666666666
70,68.67833333333333
164,163.37333333333333
137,128.1025
339,330.865
293,283.2175
156,154.58
272,271.1475
26,46.770833333333336
189,196.7325
317,313.19166666666666
252,245.15166666666667
323,308.28833333333336
216,224.26583333333335
356,347.7725
147,139.08916666666667
16,25.335833333333333
50,51.0525
292,277.2275
75,73.7525
65,65.285
221,222.39833333333334
28,31.01
2,16.184166666666666
70,72.48416666666667
15,23.68166666666667
107,112.825
129,128.23083333333332
46,53.873333333333335
151,144.02416666666667
59,61.689166666666665
193,188.15333333333334
115,116.07333333333334
286,274.69083333333333
12,20.426666666666666
15,35.63
184,191.89333333333335
33,40.88916666666667
276,278.4633333333333
129,131.29666666666665
190,185.39583333333334
317,303.3691666666667
114,120.78416666666666
281,273.4458333333333
286,278.625
151,145.57083333333333
385,361.1275
90,95.6025
18,26.984166666666667
56,54.9075
37,47.81166666666667
434,401.4625
419,382.2
13,22.37
268,266.01
86,93.02333333333333
256,248.79166666666666
223,212.92
9,23.605833333333333
311,298.9533333333333
289,285.28583333333336
37,40.015
213,219.48416666666665
310,301.295
145,142.91416666666666
27,35.48833333333334
86,94.40166666666667
193,195.61416666666668
94,96.13
75,77.34333333333333
133,138.08333333333334
280,272.34
53,64.93333333333334
128,122.82666666666667
32,40.75833333333333
280,269.6016666666667
172,163.48
74,89.78583333333333
304,304.2608333333333
111,110.99416666666667
63,63.7125
100,97.80333333333333
375,358.42833333333334
247,242.56916666666666
198,206.14083333333335
98,97.53833333333333
53,65.675
73,68.2525
48,48.595
30,38.215
75,72.23583333333333
193,193.5175
57,58.32
35,40.97083333333333
144,140.85416666666666
329,309.6775
89,95.91833333333334
126,128.54416666666665
47,45.435
194,204.12666666666667
132,128.41916666666665
181,185.66916666666665
143,140.45833333333334
331,319.93333333333334
56,62.93083333333333
201,201.71833333333333
13,36.90416666666667
125,129.24
48,48.57666666666667
14,21.606666666666666
168,165.63166666666666
81,77.92
76,72.04
25,31.176666666666666
115,111.24583333333334
77,73.49083333333333
270,256.815
34,52.95333333333333
82,78.86333333333333
85,83.1175
315,304.9941666666667
293,277.975
130,134.9125
154,143.505
117,112.205
33,35.48583333333333
167,155.365
39,44.223333333333336
1,12.820833333333333
200,207.87333333333333
253,249.455
431,392.87833333333333
91,89.6625
30,46.685833333333335
81,78.45916666666666
161,149.12083333333334
119,115.58166666666666
105,101.61666666666666
212,221.69416666666666
343,326.5175
344,331.805
162,154.17666666666668
69,69.77333333333333
257,252.44833333333332
53,52.85583333333334
175,178.07833333333335
2,17.090833333333332
154,146.61666666666667
80,85.48083333333334
103,100.5125
342,335.4658333333333
220,208.8825
116,120.25416666666666
37,40.98083333333334
127,126.55333333333333
119,127.11833333333334
354,340.2525
120,118.8825
110,109.88916666666667
372,341.2025
7,32.54333333333334
351,328.59583333333336
49,54.14666666666667
144,138.18916666666667
402,379.4375
163,154.9425
79,73.69
43,50.560833333333335
36,42.4025
39,42.19583333333333
168,158.61666666666667
100,108.9675
296,285.97833333333335
10,31.775833333333335
127,126.70916666666666
174,182.56166666666667
153,147.13416666666666
44,51.329166666666666
186,192.50083333333333
137,133.02333333333334
51,52.891666666666666
13,22.991666666666667
158,155.82666666666665
5,24.921666666666667
4,19.2975
95,100.39666666666666
41,48.025
103,99.86083333333333
67,69.23083333333334
50,62.73083333333334
47,52.115833333333335
19,29.13
141,135.62
45,56.7175
28,46.30916666666667
143,136.85583333333332
150,142.69666666666666
68,72.92583333333333
191,190.53166666666667
135,131.20166666666665
3,16.690833333333334
9,27.766666666666666
143,136.1925
188,185.53666666666666
12,28.155833333333334
272,259.25
150,146.67583333333334
308,292.5516666666667
8,20.126666666666665
60,61.145
23,30.3725
28,38.854166666666664
13,27.464166666666667
26,35.5575
55,64.76916666666666
49,59.20333333333333
214,204.1275
130,129.35166666666666
30,35.674166666666665
86,93.73916666666666
109,107.79083333333334
307,296.07
12,19.761666666666667
3,14.418333333333333
92,101.58916666666667
