Actual,Predicted
192,190.93658152262935
311,288.79850579075963
210,208.65855260396947
116,113.61377054068623
89,95.13572026427907
71,68.46227526017871
210,204.83617706830202
365,343.8047912041662
47,53.975006565943936
213,213.67675930521372
12,30.77222128114025
118,123.78699962019527
2,30.556625964319476
74,75.31261534041563
95,89.78437894528761
5,18.38066008444672
100,103.15739642830417
212,218.04612799757763
213,218.54821510913072
21,28.822386225120276
280,279.63761567068565
194,202.2646703387101
387,363.83018722525776
62,70.12743705583837
295,280.71113974049433
53,56.15814482656465
19,25.43655564851163
56,68.45146064111151
161,149.11115012824786
73,68.9281765067947
47,43.02183335823141
255,241.26136067052974
63,70.5347653611761
13,29.371621321509387
76,79.58837869409798
46,47.931589671965156
104,105.33283198192835
69,69.15386819825397
138,133.36651772107103
99,96.13923158993053
264,251.08240049438285
40,55.09404311445085
45,50.80692456406734
211,209.42231773495865
24,49.25617933334118
254,243.83775253957944
190,188.07174764564104
295,285.2548116439328
121,118.3762865824515
47,49.020266336882784
133,127.47036203207409
96,100.07536698723344
78,81.68132276756782
56,58.968128365334074
186,186.0603740661211
303,288.976890202299
28,47.51234802003291
41,45.627698645524944
195,188.8175727350561
434,393.53978714544644
56,63.34782021728466
87,89.09137981790921
188,197.24607134524197
86,87.05102415733214
206,196.787458569363
88,83.8935931217777
299,283.57279560147975
242,238.87418498524883
71,82.59333277736891
60,59.660570513242284
167,177.1543035390269
25,33.948408433572006
141,141.57957816859712
52,65.17991281181075
174,163.71343933311275
208,220.7208269137037
424,389.24826304000686
47,45.15966356609632
24,46.1274200420296
333,316.972356385624
66,73.28347457120753
54,55.52513973749271
252,233.65085749146627
159,150.14054491012666
97,98.06349125083051
397,367.71354188808726
135,130.11946973761755
47,56.38217683109433
51,53.89082809704187
289,285.04260129437534
103,103.82620152418968
294,294.03746602819547
222,230.52440846879617
42,46.5318590185273
240,244.3614944193224
1,16.75732927173813
205,200.8702788542369
77,78.88153486408468
60,57.444194352898364
21,32.34164929236148
171,173.40125877150297
157,151.8402884425098
66,71.19939624197265
44,58.92984969025299
198,204.49492205727128
182,192.26083482117784
280,266.6221487017143
57,55.3080243741851
12,25.124917902199275
141,140.7214365238145
122,122.68045025713877
59,61.39045487670221
124,123.73536996430678
26,42.74732180499584
38,42.969941904250824
41,47.136590903006976
42,51.442253440684475
306,304.22981419406375
132,128.8798044819682
13,25.111506911075505
199,202.46825864681117
187,181.34314683111248
306,294.684403400667
68,68.93378682943434
156,146.00951291666942
88,95.52798590282197
205,200.2972666541472
174,171.17731345568782
4,20.939349184553873
96,96.72353779660797
352,333.9113638770159
78,81.49718431421506
89,89.22265479128603
187,190.582810301411
137,134.1061144587277
171,161.3698002259287
125,117.2228015998218
211,215.32080435940662
121,118.81429408922796
128,124.72859328714281
52,63.32843810305671
161,163.90012390133745
65,67.78788963039734
144,141.7514351681866
115,118.04672943473032
265,258.8483259703364
197,192.94366930657176
142,139.63568000017904
134,135.28830649205887
147,144.75315566356906
223,214.33408721752494
68,69.91173541089283
180,191.4898106743553
62,79.77245580820302
7,28.472936096806436
194,201.78656512956388
130,128.37037368872936
334,315.7699324544617
216,207.39720208787395
199,200.6376303146331
16,41.88737845883345
419,385.7929976620535
23,32.003207248650924
94,98.5862899114072
160,157.81995120032863
23,34.246932834179994
364,348.0934925136315
161,147.32150861719055
28,48.61346534170874
51,52.82555454864933
266,265.95204758578257
63,61.60505672719183
27,36.03723972336458
17,27.26539434495846
330,315.8954398925377
58,58.330075360453456
51,55.9877836490087
221,217.8452528309923
231,236.37922983407523
34,38.251444571705775
61,64.25624069883602
86,87.93120242663568
357,335.7968187345983
325,321.6149515345004
43,42.085197761608214
107,109.45869696987138
23,30.319181866635095
244,244.76652756229072
36,43.856351366472516
72,76.6729316146889
89,85.52547413529543
21,32.15820263987059
152,147.06735952138135
97,91.01238752034342
221,226.67632752244054
214,204.03120552000223
250,249.4713242587697
120,122.88426221658034
196,191.5581969047502
138,135.1335107186441
199,200.2556747086747
65,74.74427879377895
190,188.28580218289963
15,25.53939254143439
56,58.617417619695864
121,124.578939448499
29,36.82378205705254
74,68.27386002373395
88,97.81165873664887
33,39.03884530414968
6,23.221596439126667
116,118.44527203953348
118,112.91913767777613
283,269.841154218527
30,52.19003520059278
59,57.74969200235303
206,201.39035540088338
359,338.27896347485154
57,60.07714520826438
25,37.1639911944226
212,203.38728069277812
28,31.92508138816891
18,42.82913098953926
293,292.43527428420987
427,392.97773111843503
24,42.346540478582384
396,373.9707549653949
73,77.9513529457386
319,303.1625690700639
78,73.4810776302764
128,125.54364952416036
46,61.1119223289487
242,231.83385721692505
346,328.74022886546464
69,64.60764687849925
59,62.81108115764467
38,42.544744473557046
76,72.6021273790424
325,314.37108630515536
59,60.16215930129646
34,38.1750468747418
63,60.75666945427901
330,320.51099874175287
33,44.323774842195874
232,229.99945702483927
192,193.45511203089427
72,69.80707711263418
38,39.99506495056875
89,85.33720530281713
8,21.339151594918878
315,299.857306491069
275,264.51085799938613
92,90.95097200671688
74,71.85973693592682
141,141.83531646902705
164,157.45398787930145
72,72.57473112901347
46,49.281058445529865
64,68.85062225113207
187,186.97927583158082
290,280.5195835420544
74,74.45805107350026
57,56.81175573324872
135,134.64498402754424
44,48.86320198731315
282,274.03631040124196
141,137.97428370781495
114,120.52033659940976
187,194.23553840422062
44,48.03159214114142
199,193.63672908549077
46,47.46542571142994
279,276.19607000786505
292,276.7353309696982
61,70.48461286864416
27,38.9177792592352
234,229.61474915336467
8,25.18864478403244
54,64.51586033356483
192,195.23747281031888
382,358.2345501413959
201,197.20730698947352
94,87.07299459933321
128,122.54299696703578
46,57.352289279299086
54,70.64694929714301
89,88.63660055803852
13,22.137174651237533
26,32.84620909361435
133,123.1704178019088
95,91.25370903740065
48,49.74382710126472
412,379.49742389318834
173,162.5673261710379
81,85.50538382096981
55,55.8174389645917
150,139.5901155480879
4,13.519301359813452
76,82.10097223740324
53,55.46819325795236
155,153.67784466288853
56,64.64344192022091
249,247.55287080332238
21,29.265097423077968
75,70.4338275603383
200,198.41948211083056
285,282.39951174317434
194,189.2849682116272
434,396.5273441630955
114,112.49271687391332
111,115.81158659633842
311,292.84930934175543
22,30.945295044180604
89,84.72366157283949
68,82.3343325190932
309,301.7554010494812
155,152.01625894485744
403,374.5523477921774
114,122.23662970342689
19,29.98417694982261
176,167.09042111475233
23,30.03345655811018
67,66.47366503770705
271,269.4334013069765
123,124.53279823795359
264,254.52214272272502
318,300.52613927629085
352,339.75914600309824
199,195.76531965039155
106,115.77723367727422
71,70.29990591785207
4,20.089977781670736
34,38.41260050383699
19,35.380312092575195
99,95.36716914940577
124,115.95990776838904
7,21.385769140316526
157,154.53924992526044
228,214.1557283503197
18,25.363821828401402
73,68.51500363950296
165,161.01308461140727
60,61.53748293321515
64,74.39162826854366
10,19.275260256425348
428,392.6444053425964
160,152.40126252533665
194,200.3465701163819
98,96.41604731311709
30,34.98852470722179
71,73.3649528250053
215,225.19492367708477
80,83.150427637051
188,185.57349632816263
32,32.73462710514264
9,18.812735336944364
45,46.56782339550412
271,266.60314976411826
373,350.2921725584302
66,65.96795625836158
389,369.5951764402924
22,39.101046259829495
139,135.28775380603298
169,158.71400303479416
32,44.13571222611322
149,140.98110921603848
56,66.12719867893253
40,40.926926537682974
298,282.5376318203387
332,318.71841506302263
277,271.4874610171574
84,77.82889539918419
40,48.20840425133534
5,21.61035880702237
39,42.55273725726044
318,307.2132243344376
64,71.83334371410443
215,211.37463368417644
20,27.88877733002798
100,98.74218958837977
268,262.592149390551
163,154.49551921680347
74,75.3759053257454
48,66.36119616520091
138,135.77055801100397
194,193.0499226420911
42,48.23027396772537
50,51.45113741345288
253,249.07861985171678
49,62.51548941938549
123,125.09001074154199
6,29.682396795336373
42,44.10799622032417
53,54.99289705594396
241,237.67697128311798
261,243.81989665583257
110,114.51153093506856
64,74.75755914740132
86,86.95970423222994
132,123.54920692072255
230,235.40601759609035
3,26.442222288327407
1,15.651902906168528
128,120.90350574272513
76,78.28105558601115
2,16.562577719697046
73,67.68691466733146
47,57.32335709415301
187,191.04242185560497
162,148.7895140463626
68,69.65799923885722
118,114.33051978983153
28,35.28002748195054
183,170.44798280238945
10,32.102712060139474
92,99.18325186196346
121,116.53189578011242
48,53.3130988820114
211,218.16617826512464
25,34.54596002305922
155,146.57996558221163
177,167.23005163872048
248,240.98513795546654
202,205.14425366950317
214,205.84604014303187
208,219.40280085000015
212,216.02175228584971
55,60.606984889414704
98,94.37832591207729
53,53.52731437184604
83,85.12747805295133
97,95.39678345285236
229,231.80408507057717
69,69.73426835618086
81,84.17461515516898
104,97.610743681319
287,282.5961477198426
308,295.7949900834387
50,60.06365078658971
120,115.82723615553155
72,83.1241312437371
125,126.43154826217965
199,196.3390407521895
181,188.6873474719254
269,264.6052289638545
43,50.7921414770112
189,184.0404486183436
65,75.32696003648779
82,83.35941613252129
212,212.9325328355946
162,166.8898017261408
91,91.405643448325
141,137.8628599412501
154,149.00247683979362
64,62.85878858397376
70,68.60279051575877
49,48.385241514386195
46,46.374750085222956
13,34.021963685714105
38,49.45344135658362
85,83.5718841720447
100,103.28256628426801
101,113.71136111254513
180,175.10626366614017
71,89.37766241250313
145,144.607416101923
78,76.26712500530374
67,72.4097652196392
162,171.11663784556947
21,43.710059002835955
277,264.5532836399711
60,62.40977291259991
8,29.62412045781543
1,25.644836541921915
148,141.51584758027101
94,94.10121567691898
155,149.9389738183062
22,33.8305794128967
45,47.71467187831973
253,251.10431458999938
52,53.77295942752272
52,54.99056833749745
92,97.18370989465237
157,150.42786603605032
59,61.76889424176125
101,94.09190561575004
32,41.19001249748732
67,77.9185234000234
239,223.8567160146498
43,53.293669574277956
58,67.61273276102152
244,231.30162227473585
34,36.904811656045815
186,189.27101879087232
54,57.964728078950394
371,347.14080437082197
231,228.1108660307254
61,58.259628866165244
78,80.246407736031
428,391.9089187607497
190,189.69556475372
226,223.51657304559268
169,156.71955355218668
97,102.4885228988804
163,150.9399797534031
55,55.63894680619608
45,51.11074101830242
13,27.136350947873137
120,120.79962205634705
101,100.79630123140029
10,20.48075456796877
7,34.57875894132175
413,383.4628963465048
27,43.80298255469275
75,76.80320768781468
197,200.04584223174044
124,124.31157498899
1,22.589020915394833
169,167.10327607592106
52,58.37799162088437
300,294.8416729544209
188,188.9985165618962
83,84.47293732625361
325,318.2557938142805
10,32.40721321627319
184,191.90774078230672
152,145.49759282025397
81,79.60820174406606
21,29.48697745761316
268,269.4967652506911
29,31.53397003433752
176,198.83300668115734
203,204.23303257102293
14,23.44818913917606
183,189.3868762003699
230,223.92035908513398
166,159.14624721362964
32,38.55387614338573
20,24.63405576650672
25,27.617343065826297
170,159.91289900443354
263,255.48066470401594
190,187.1710171704584
134,126.4128338045982
28,34.35307783020618
70,77.60504254836937
90,88.43371682271817
362,340.9559191618822
81,76.38493795647814
33,48.09038981644218
53,52.7104283383784
219,218.91768145890236
4,19.797736134047454
5,19.258978845247437
193,191.11764440593834
105,107.76470543918595
105,103.48473628220553
21,28.376365924508228
85,83.64703471915223
18,25.36088574421574
57,62.152311751429245
111,110.85576462167819
289,287.42030914001157
157,153.38024894311647
97,90.85244571859481
372,356.76956437190614
353,342.9065336177977
18,23.481365467937806
95,93.16230210597388
98,96.82853621965968
45,48.46755831267683
134,133.01230761421596
434,400.86016848155685
198,192.08917822845146
156,148.6235889108513
78,74.87847715635586
214,223.84897541254352
216,212.2365431279554
55,51.45636271260969
342,319.3398468915343
96,98.73084866846838
159,154.88613779847066
51,51.09916175870939
69,76.88987593539196
207,202.71951340321266
19,28.019805616889837
133,126.41204958963372
35,38.77158135920779
1,13.659988983511715
265,256.50094194415794
232,235.6633729468481
15,21.337368372233993
47,67.04667198518203
95,98.59263699356869
205,211.014278315722
178,173.2668877059807
180,165.80695769658922
65,63.98889610289298
40,51.79171244717682
67,65.61566618556004
40,44.007216239558296
29,44.38672838401083
60,58.741720178154104
184,188.80215836984664
214,217.9367692534586
39,39.787462572035295
144,142.83817411132796
102,95.2590164115761
37,41.15414401369983
251,252.80051018992444
2,14.43126664374168
104,108.8555444183674
70,67.99652260241858
204,209.53500492838097
46,59.832465318910025
305,287.45341781917347
226,232.57615437356097
132,129.85458058445963
235,235.01593630629193
189,192.62507738771404
218,217.43667440235205
169,170.85216570957505
292,276.49846516300636
73,80.9858309701323
37,52.394582801758474
129,130.99516692264675
5,17.132963771249386
72,71.87870690026763
311,309.67380311927104
49,60.19218756123745
168,159.06016701349745
332,327.1354926267904
22,36.101388056051526
38,40.44894064809757
18,24.28569878348318
63,59.04276010718645
68,74.44823420398527
78,73.4980495520495
36,48.35555423638044
153,147.55953780618236
244,250.51972817443976
68,74.67828963060406
116,116.90453326760723
380,360.26477115689903
13,26.246654848378686
201,199.41926328994361
210,224.58808538736844
43,45.32632509485407
80,83.89494030248314
86,83.53991173512536
27,32.16977428085343
255,246.53625638580846
120,120.2620704983997
16,43.28580507670787
23,44.2891646206873
64,60.097632512972304
38,50.215733581560436
143,140.13611881689567
17,24.701658108940467
230,232.88259900992728
131,134.4003487596033
163,147.12356804022406
16,29.99876156561753
54,52.87928437633375
167,153.51980846366627
23,27.0186125243755
374,353.59941843418386
33,39.31756251609799
362,340.9993237414846
148,142.73938464561735
167,161.83954065513456
51,56.37077376488054
41,50.63048084824071
14,27.208164419670915
324,315.1006394584856
248,233.59994281817538
121,114.42861190156454
229,239.30554889001587
52,58.38533252751826
233,227.0017220740888
34,48.13719444037294
242,230.2507693816427
411,386.6955734567329
4,19.400536202862078
138,131.98585815155366
78,74.94186413314479
88,94.53766332342279
174,185.86336456055193
50,49.88623482396417
93,101.06509708987292
153,152.96012861109142
393,367.2274010529347
67,64.26983536506776
152,145.57934259559156
240,233.39452846197528
52,57.78779239315176
107,108.92652340522363
228,229.85400994131254
391,361.14695817975274
242,230.58698029062683
301,297.6527647923232
20,38.06806147040808
136,132.6561261183083
163,175.59974272356675
218,215.92201706553624
60,59.39912909762449
48,50.60994826971835
10,29.045592814545827
163,161.10168671657868
102,101.05671719055354
125,122.85050991502816
79,83.15889057932121
128,120.28599191186782
6,28.87306113622369
26,29.32085763305997
26,35.016410146419986
205,203.40592233956812
203,196.22388242326772
140,137.6069840932953
89,97.35907990289549
257,257.87750019225217
68,63.25364063464129
70,69.50792156604031
111,112.1715000691388
306,288.92223132309897
5,16.915083443694684
48,62.02299346754377
140,134.37917093919768
300,285.7894134802337
228,230.64347097013416
68,65.00582767171561
82,82.34391737031983
9,20.35364951756861
43,47.9348757027878
156,150.31178421206283
63,61.605986239830976
1,26.87859887814064
69,71.94007689549967
95,88.91413835467912
64,66.51936685177725
90,88.2926963365175
75,73.76406964503813
66,65.74282662759929
85,89.55302601876598
242,241.1015787673655
1,30.10808274933172
326,308.67387181860005
156,149.94762810959833
88,96.73248655354138
332,322.66770881762403
107,101.3097912043417
85,79.18899995261162
150,146.55786476350042
84,82.8551478416962
153,147.668886939761
28,43.95905798459595
120,117.61124104594593
61,69.41453891200263
49,47.66782537599441
38,41.881701650295604
202,202.5852716224901
2,14.205670145291435
221,227.36214284098597
231,219.5708341175274
53,53.0799042044683
229,228.24811640844985
58,61.680683585529
34,39.05416415842867
418,385.4324758202961
248,245.40550414399934
18,23.39030239892083
167,158.80030894822102
145,140.04451160557286
201,198.04311822053336
4,14.02079341321017
29,31.497774511229164
183,195.43424002708517
153,148.5343097137933
229,219.49771768809208
140,139.3228479652028
150,149.6901508819084
37,39.44147809384842
160,152.27546892191205
82,79.27918809421924
32,39.7844305092027
140,130.43650408821554
2,19.75071583791299
179,176.53787409257038
180,178.7435465449186
6,21.521556413734977
33,38.95538074590525
59,61.095250488416035
251,244.1669667512125
26,37.69737262638026
240,239.8654458550845
74,75.32210279640339
108,104.19150957309421
356,339.4001455148187
129,130.42741851643163
14,34.17270426379722
3,22.323972882802334
156,151.39316736335311
133,132.15345082730875
60,59.48968866257293
122,122.20673462473273
62,69.12874885822482
81,93.56430317841112
79,82.1664922554602
186,184.10442674056463
287,277.379864372997
17,23.46171323025137
277,272.0593362610266
159,149.48410099651997
26,32.2131579699507
247,246.01949809317685
432,397.21029569853624
182,185.4206897774831
43,47.39396567680911
434,399.0089497774243
54,68.91401168751301
73,69.71142240087751
299,286.1141252346687
117,113.66249099153366
1,13.637837848997753
372,346.8432603249378
92,102.72089896638296
138,130.00796435780427
414,376.84567027772067
162,159.66105401586896
60,62.930966046346654
213,218.8688209223142
77,76.72934384198683
154,142.7706936794029
155,153.99317719611662
84,75.0010138829835
16,24.746624038069935
142,141.23345919232443
11,30.05114635137943
12,19.866099845393357
286,280.5343603505955
272,260.8247547422863
180,177.4227675414863
72,71.35443313950623
375,349.2043865896068
220,222.00849083379737
161,149.6136980812325
52,59.04019254927882
185,184.40733450459058
158,148.519967461871
116,107.40282499879325
82,80.60785194263498
16,32.944704707093194
26,32.06409910339793
257,254.9367739905953
133,125.48600572862672
90,94.60762939818197
244,233.65581825619358
246,233.79756991633482
72,70.81777634765578
43,48.55665833014416
430,392.5867841692631
217,217.41437057178723
128,124.7163426729493
20,26.738272071562093
370,349.6345063276248
266,260.4258563017303
152,144.97010179532302
121,115.67623304419249
97,99.04974229417537
47,53.12004524616011
76,81.07844967744798
3,23.13089718725405
76,81.3287608769333
208,198.42101612678567
113,116.14960891279586
209,204.73863588476664
434,399.0498057312386
31,37.880297017585214
189,182.81383171068552
257,241.09887771189898
43,53.33551105747321
56,52.4637492192127
102,101.22900093858185
139,138.7567365020731
56,56.40307576564094
115,111.94216715872635
10,30.276780329975505
170,158.21006927245128
40,48.373970946440245
69,74.05024346393235
7,21.247061124153316
90,93.47100538264846
241,230.35679390370095
187,187.83335572243223
95,95.48507736123466
23,30.26081189047135
112,117.23463356617734
60,70.79764870391017
7,32.308810611845864
4,17.844142623430933
192,205.4898583053836
103,99.17923773159177
52,63.3587135239323
1,15.194071781712006
47,45.16796423319215
358,337.07827827546845
86,90.45148955762194
120,122.72413114607285
77,83.68018356717441
27,41.06492285781081
291,280.42252153169824
131,124.12394642513563
118,113.68201396115956
191,198.50325298985865
74,77.51960210170826
8,17.418700487791174
202,196.54051511432672
20,27.189335670069287
325,312.01558091169915
50,53.115466304192424
78,74.86208422004867
42,51.7535378309771
12,33.848219813857106
206,196.4711805909977
372,345.32461150708474
37,41.12894252386588
158,150.06109746497452
286,267.38306759335995
293,292.53919813450955
130,123.98905626741687
148,140.0133685067853
163,154.96904439676663
249,249.50010604324876
163,153.48014200096276
55,56.284059733301326
146,145.44136512847308
396,371.50401386175815
21,36.57332066599043
136,137.19279603178634
17,25.882018248644822
90,89.87212851344408
295,279.0219222011902
39,52.090278073590866
90,92.5841841266499
19,21.972238146934647
201,204.38067674664651
32,32.84231043129852
54,53.6462791179167
372,342.6142499036994
46,47.2980985574936
56,64.88508514976674
146,145.89239462623885
14,19.34450391495992
270,268.44240635456083
297,292.8422195037778
94,96.35486444870708
82,79.75275695268222
112,108.28348578271053
230,218.42118850409793
76,71.16998917181898
52,57.388393232143805
13,36.40041700472963
16,23.924551406218452
203,195.73515754654966
125,128.80693738334034
57,67.91045141189561
285,271.62968612868076
31,34.00536255475285
124,126.15943646389324
12,21.151039576051165
306,294.51521444724114
72,76.34176012588188
71,68.16094503902461
76,76.16895011522398
176,168.3848918079443
224,228.09279147921868
12,31.51114907541373
74,71.82682787813366
277,272.3430056799035
137,130.71112109576134
3,18.009211668711174
113,107.28315842083202
214,213.6755082870392
114,118.89130637922145
59,62.260432118131284
55,63.7059637445594
62,63.44551601339563
214,209.9934378858025
118,118.3920748351314
153,146.23036269381458
158,154.2267788077532
434,385.51690850503405
3,15.60755546486872
188,186.81439434293446
236,226.38513193456305
21,28.53084270301546
376,353.87451157917656
335,320.5356293981726
99,98.50225775989387
350,327.1322428241673
116,123.2566098976752
3,19.963429140591426
16,25.899191921758554
10,21.8622273902094
83,81.79516512071731
30,45.591804638659674
76,75.39283358302721
147,139.06504472204458
215,223.36556084241693
90,93.03379203954925
360,340.5839023802939
180,167.59048635082456
66,72.5674864652858
111,111.2226580574022
117,109.45739199668974
121,123.21516505709917
403,371.01851020126827
66,62.98369630910296
19,29.772573113625768
391,365.57164213293095
277,278.16120700488534
324,314.68534196818615
317,305.3357290169266
35,40.3266832587966
131,121.43745028818138
41,46.22787818130501
61,60.54589827960596
20,27.266245162995666
141,138.87653826836558
282,274.5785420794819
30,35.12765357607466
26,43.14656956011504
1,30.45470258972029
84,83.95785836414625
278,268.8355654091634
199,196.21123776168605
126,123.1346255771102
91,91.82617534260771
190,184.1736873614141
147,139.1175088513467
199,191.7677748577823
58,67.82472002039694
414,382.5787662840235
95,96.60640679791003
233,229.88103813914785
69,71.90396340974877
11,24.930244702393615
41,44.922716906641675
61,59.63216574800532
45,51.87366845062427
24,38.14606303698456
6,18.626637417354416
60,63.340234228617966
65,63.48268240383339
86,84.56716006985086
35,52.12314344376574
280,271.0925455081479
349,332.6239683720427
196,192.64512746505642
96,91.0933710672184
36,35.797194649366766
143,138.16858941145247
244,242.4185388630422
157,149.95658302443474
16,23.405915135106728
25,39.46898409774723
48,50.60857222746361
81,77.34082506478252
1,14.956551161645175
133,127.45683280913724
276,266.06790085209
32,33.40669394176957
37,45.53145651802242
48,60.855981354708526
218,210.91479397045313
33,49.19546599254415
28,39.64785262884198
377,350.99826946402027
49,56.50285652532903
102,104.30860663340546
148,141.72228770970872
202,205.0131322365516
323,303.2547008828875
111,103.0801075684212
12,36.42535621443356
115,112.51566152834106
341,329.5195786741622
360,343.05115801115693
12,37.806370532291076
8,21.97908877380542
97,91.2253225692092
261,261.24998248344906
33,41.68214299315856
59,59.3870579730417
26,35.2876539119374
52,48.878713128097594
258,247.38007546978125
26,33.85934703409115
184,192.5479495665455
230,233.13628417471855
101,97.0102458152845
208,215.06304609607577
11,26.45111620059737
47,48.54089865831638
189,189.85146860139918
230,222.39521734059147
83,86.35068188379651
162,154.4338677927899
6,15.648702640916724
245,246.19212595661074
218,222.4501754118705
3,14.94662126599774
93,92.25901934940458
57,63.666401649206925
198,195.43196447650246
249,234.46508243547083
53,58.92378925101453
65,71.87657246327163
97,104.36374900486025
110,111.65929078636678
95,96.21508687938676
82,86.48223820127347
71,71.06712124410222
228,227.92721231110636
74,76.32215433797543
99,96.4093508203588
39,50.8377893924888
131,124.33475454949713
223,228.74852564590128
55,56.74647199069076
75,80.19173022485715
278,272.2231862264112
52,64.53405257526465
15,32.78387237590027
26,34.04351714263113
268,260.99327812742536
161,148.55455756596922
122,122.85014109391246
88,96.90809724536928
309,297.6433345056602
63,74.67131516111573
221,225.41660741957642
67,67.84713476989026
53,54.52515599260585
234,231.60320334430605
42,46.06423476559843
5,16.038834079682285
111,116.60694793745738
50,63.38919263151631
283,271.9742891523924
35,44.813712739707356
136,131.84109534408228
197,197.74973766652832
156,146.1397810413841
120,120.0902328071508
205,207.11938196834217
4,14.164975449573342
261,256.86199736515766
184,186.48938680738428
46,53.310954034908534
360,340.75618858012484
355,333.82229794673873
178,176.99938038967773
