Actual,Predicted
370,350.70166666666665
5,26.93
110,114.675
44,43.038333333333334
140,130.4075
203,206.23583333333335
322,313.7008333333333
48,56.55583333333333
157,150.59083333333334
30,32.76833333333333
48,49.94916666666666
104,101.99916666666667
347,334.5975
23,43.8625
39,46.22666666666667
19,23.768333333333334
1,13.5225
275,273.6125
135,134.51916666666668
64,75.74166666666666
334,318.6091666666667
279,275.55333333333334
35,35.68416666666667
129,126.8775
197,203.92333333333335
400,378.195
29,35.983333333333334
27,33.045
28,31.0
180,173.5475
106,102.1075
65,69.78583333333333
131,132.00166666666667
13,22.301666666666666
48,45.90416666666667
39,38.82333333333333
35,38.270833333333336
31,33.55
302,301.1791666666667
434,398.59166666666664
270,261.4
300,295.8
80,80.08
84,81.3525
61,70.29666666666667
220,211.9525
29,34.1575
323,308.68083333333334
179,168.66166666666666
95,92.55916666666667
193,191.68
9,21.761666666666667
94,88.93083333333334
52,48.88333333333333
316,308.3066666666667
5,19.0325
77,82.0075
143,133.59166666666667
261,255.835
14,21.066666666666666
198,194.12666666666667
293,286.0733333333333
33,41.97416666666667
186,192.72333333333333
48,55.505
43,57.9075
89,91.77583333333334
133,129.14916666666667
15,23.460833333333333
48,53.9175
138,138.68583333333333
350,331.68416666666667
390,364.925
326,325.8025
109,109.70916666666666
139,140.62416666666667
105,107.095
174,159.20916666666668
42,48.94083333333333
399,374.76
391,366.085
164,151.51166666666666
22,30.425833333333333
3,17.025
68,67.5225
367,342.2633333333333
109,113.8825
226,224.13833333333332
25,34.575833333333335
227,222.94583333333333
75,73.095
143,139.46833333333333
141,137.3925
47,48.818333333333335
327,321.62
16,36.416666666666664
53,59.24333333333333
96,91.29416666666667
171,161.74916666666667
434,397.35083333333336
106,104.975
12,20.076666666666668
3,29.205
65,61.530833333333334
44,49.37
67,79.775
211,204.96666666666667
211,218.04416666666665
103,103.365
129,123.19916666666667
279,265.69
56,72.47166666666666
29,32.373333333333335
94,95.8
238,237.84
98,105.47333333333333
41,40.08166666666666
404,376.13916666666665
46,57.329166666666666
219,223.25666666666666
52,61.104166666666664
26,33.30083333333334
39,41.57416666666666
143,139.8275
114,109.28
239,237.94333333333333
61,61.25333333333333
210,218.2775
126,126.81
163,151.7
376,359.7325
106,103.57166666666667
121,117.3775
43,42.87083333333333
57,64.54833333333333
426,388.99
23,30.5225
6,16.3325
171,164.27166666666668
121,116.515
267,261.755
118,116.19833333333334
54,51.810833333333335
17,35.343333333333334
52,61.82333333333333
121,123.36166666666666
166,158.79083333333332
289,274.6308333333333
166,155.90166666666667
101,96.91083333333333
107,105.635
162,158.685
66,68.8675
168,157.955
28,37.9225
155,146.42916666666667
174,165.14833333333334
21,30.070833333333333
126,124.62916666666666
120,111.6
216,214.35666666666665
18,31.735
15,26.881666666666668
157,153.82666666666665
302,287.9791666666667
411,383.75083333333333
125,125.1875
11,18.4725
38,38.568333333333335
53,59.6675
122,126.0875
201,210.49333333333334
51,61.843333333333334
69,76.29
66,65.84916666666666
240,242.69
285,275.94916666666666
243,232.18916666666667
180,178.35083333333333
191,189.25583333333333
139,136.01916666666668
37,50.32416666666666
14,24.633333333333333
295,283.3858333333333
202,209.2925
88,86.25
75,74.6225
66,70.19083333333333
209,213.17416666666668
431,398.445
67,67.3675
386,363.005
123,125.91416666666667
180,191.23583333333335
64,65.03416666666666
65,78.41333333333333
326,306.10833333333335
37,52.45916666666667
46,49.2725
71,75.12333333333333
75,80.80083333333333
295,282.0733333333333
58,55.39833333333333
109,106.245
108,104.0875
302,292.71
76,83.01
167,177.84083333333334
115,114.98666666666666
85,81.51333333333334
88,85.89416666666666
74,76.7325
210,216.25916666666666
67,69.79083333333334
48,48.97833333333333
172,181.92083333333332
24,32.6675
324,311.095
119,119.5375
150,142.19583333333333
308,301.1458333333333
159,156.51166666666666
104,101.87916666666666
258,255.19916666666666
54,63.693333333333335
76,70.85833333333333
5,22.605
241,242.87333333333333
50,54.14416666666666
133,127.43833333333333
82,83.6675
48,54.62916666666667
30,33.945
434,400.295
164,167.855
58,70.03833333333333
25,41.92333333333333
187,187.92583333333334
101,104.51666666666667
380,354.5341666666667
335,313.85083333333336
312,306.10583333333335
308,295.38666666666666
233,225.83
91,98.35
103,101.4375
222,212.10833333333332
33,37.50416666666667
160,153.44333333333333
54,53.12083333333333
157,162.86416666666668
28,46.06166666666667
134,132.025
205,198.19416666666666
114,108.30166666666666
22,32.25333333333333
305,305.74916666666667
283,284.0808333333333
281,269.24583333333334
17,28.058333333333334
392,366.3325
365,345.26
40,44.24583333333333
434,395.52416666666664
89,88.6675
66,68.22416666666666
119,115.72333333333333
78,76.5275
58,66.16583333333334
195,206.51666666666668
433,394.2816666666667
11,23.4025
42,46.391666666666666
319,298.91083333333336
34,48.4925
167,154.28916666666666
79,81.1725
61,62.785833333333336
90,87.97083333333333
69,68.7
212,221.875
297,294.75333333333333
55,68.82666666666667
229,229.825
29,38.7175
41,45.718333333333334
102,103.535
167,158.45583333333335
374,348.3983333333333
71,75.76166666666667
169,159.77
62,64.03583333333333
49,55.218333333333334
310,292.03
138,134.8075
61,59.00333333333333
126,119.7475
93,96.9125
204,196.1775
232,225.35666666666665
165,155.78333333333333
132,131.415
106,111.8825
199,190.19833333333332
125,121.67583333333333
61,67.98166666666667
234,229.46333333333334
63,64.28166666666667
140,126.54416666666667
1,28.2
70,69.43583333333333
35,45.445
83,88.96333333333334
70,69.04916666666666
174,183.11416666666668
17,25.13
95,104.10833333333333
13,39.83583333333333
25,42.28916666666667
287,279.945
401,377.44166666666666
146,141.36583333333334
434,398.99083333333334
261,257.23083333333335
137,134.42916666666667
135,135.55666666666667
144,137.19583333333333
51,51.65416666666667
426,388.50083333333333
114,116.825
94,87.0925
51,56.5225
165,155.77083333333334
55,60.73166666666667
131,120.83083333333333
26,33.9125
68,64.77583333333334
236,232.8825
181,175.545
434,402.08
302,301.2966666666667
123,114.995
222,210.78916666666666
33,36.24916666666667
193,200.22416666666666
322,306.64416666666665
161,149.90083333333334
38,55.03
120,128.72833333333332
134,130.74166666666667
69,66.59166666666667
62,66.545
7,19.015
355,334.3225
9,21.21
102,105.71583333333334
9,31.145
85,94.7925
216,219.44416666666666
422,388.7083333333333
112,113.20333333333333
83,87.67833333333333
56,63.58
29,32.020833333333336
27,31.595833333333335
14,24.430833333333332
283,272.17833333333334
126,123.715
43,45.41916666666667
30,41.43333333333333
60,70.87
155,147.665
299,292.2916666666667
90,101.06083333333333
9,34.943333333333335
427,396.2825
158,154.11916666666667
83,86.62916666666666
123,123.07333333333334
64,66.32916666666667
331,311.6825
79,82.94416666666666
142,136.6625
91,95.61583333333333
296,285.5058333333333
144,139.945
322,302.06916666666666
40,40.76166666666666
102,108.1
363,338.30083333333334
26,29.6125
3,22.133333333333333
357,349.8591666666667
43,48.88166666666667
27,43.72833333333333
184,186.78083333333333
156,155.40666666666667
123,119.16833333333334
47,48.3375
113,109.33166666666666
43,47.955
366,347.795
125,121.07
12,20.984166666666667
56,66.72416666666666
130,126.70666666666666
104,103.34833333333333
135,126.37166666666667
20,27.656666666666666
213,217.44666666666666
117,117.05333333333333
123,118.62166666666667
150,149.90333333333334
7,25.839166666666667
2,16.211666666666666
128,121.9775
146,140.58416666666668
221,222.12833333333333
78,73.49083333333333
285,277.46166666666664
76,73.86583333333333
97,91.69083333333333
23,39.37083333333333
227,218.56833333333333
101,102.3925
94,91.73
125,124.48
87,79.72666666666667
8,31.088333333333335
6,17.375
259,255.285
37,41.920833333333334
130,126.61583333333333
191,194.14333333333335
35,38.87583333333333
234,220.12666666666667
430,388.3725
328,322.2316666666667
61,62.69833333333333
62,76.71
353,338.20916666666665
351,340.0625
243,228.17666666666668
11,23.22
86,91.25083333333333
69,68.97916666666667
250,254.85333333333332
137,136.75
29,31.4025
22,29.62
145,132.58166666666668
3,23.85
53,55.3475
176,174.64833333333334
306,292.69666666666666
61,59.0125
13,22.159166666666668
87,94.19
66,67.78416666666666
42,47.80416666666667
92,87.71166666666667
146,144.81916666666666
25,44.560833333333335
189,187.0675
334,313.945
98,97.27166666666666
25,31.548333333333332
215,220.79333333333332
98,92.41583333333334
13,23.870833333333334
17,27.200833333333332
393,369.0758333333333
70,70.63833333333334
136,130.02333333333334
339,329.09
343,333.5516666666667
400,373.6458333333333
46,53.685833333333335
289,281.7658333333333
46,48.62083333333333
128,124.77916666666667
17,39.12833333333333
132,134.76583333333335
302,288.885
178,182.98
109,117.38
307,294.47583333333336
194,187.23416666666665
70,78.05416666666666
25,39.10666666666667
68,65.24833333333333
305,293.97833333333335
236,238.29916666666668
128,125.59333333333333
25,37.166666666666664
264,254.41583333333332
197,196.11583333333334
56,66.03333333333333
49,49.64
81,76.15583333333333
110,115.64166666666667
79,76.3675
40,41.5425
19,29.305833333333332
434,394.04
102,104.57833333333333
67,70.85416666666667
17,35.6225
144,142.80833333333334
301,283.99916666666667
354,331.6508333333333
146,143.8575
228,230.4725
105,108.65666666666667
31,44.56
79,75.92166666666667
147,144.5775
26,31.799166666666668
14,32.19416666666667
212,218.97833333333332
116,115.28166666666667
151,143.53
86,86.92166666666667
49,46.50416666666667
292,281.23083333333335
10,18.81833333333333
174,159.22416666666666
55,56.0375
219,217.23916666666668
124,121.74416666666667
50,56.27916666666667
431,395.8125
37,41.513333333333335
31,35.56
75,73.6475
38,53.62583333333333
38,51.88166666666667
164,173.3975
64,66.81333333333333
296,291.00416666666666
95,107.405
54,59.81333333333333
215,221.29333333333332
66,71.56166666666667
13,20.4875
118,112.68083333333334
219,205.86666666666667
81,92.95416666666667
158,150.22583333333333
337,326.3883333333333
295,289.395
71,78.36333333333333
349,334.5975
2,13.615
212,217.39916666666667
157,155.545
64,70.01
98,94.61
160,149.415
263,261.39666666666665
11,23.155833333333334
62,62.590833333333336
227,228.20083333333332
110,117.92
95,94.27916666666667
58,61.748333333333335
364,350.10083333333336
150,141.06916666666666
69,65.34666666666666
47,56.21666666666667
45,47.88583333333333
123,122.61083333333333
351,337.2808333333333
188,191.12833333333333
136,127.62583333333333
34,45.35333333333333
152,145.49166666666667
44,53.47083333333333
35,43.034166666666664
52,51.420833333333334
221,225.80083333333334
316,299.8375
58,63.50833333333333
1,23.72
120,123.53666666666666
8,19.113333333333333
113,115.03333333333333
48,60.77583333333333
83,83.49583333333334
166,161.7
285,277.15416666666664
73,73.97083333333333
131,123.60833333333333
198,196.26583333333335
176,185.4225
23,28.689166666666665
111,110.7625
174,162.53916666666666
3,30.15
72,72.04
19,23.629166666666666
387,361.23583333333335
186,179.955
77,79.465
104,99.0225
40,43.5975
146,142.72916666666666
276,270.155
74,72.135
89,82.1175
20,28.543333333333333
51,54.10916666666667
87,91.52
288,289.35
10,33.236666666666665
78,77.40916666666666
361,344.39166666666665
140,134.435
104,99.88583333333334
49,61.60583333333334
147,145.6225
30,37.10916666666667
1,24.740833333333335
128,128.70666666666668
253,250.7225
250,235.91333333333333
53,54.73583333333333
9,21.17
154,145.595
122,119.57
233,227.6225
216,216.5175
36,40.215833333333336
66,67.38166666666666
131,130.50583333333333
319,305.16333333333336
34,50.776666666666664
246,252.37916666666666
161,151.54666666666665
434,405.2008333333333
254,245.32083333333333
22,32.77916666666667
124,122.3375
24,29.863333333333333
402,381.3666666666667
91,103.38916666666667
86,82.97583333333333
41,43.780833333333334
376,357.725
65,62.461666666666666
79,81.18583333333333
175,180.76916666666668
36,39.70916666666667
19,27.3975
63,66.38583333333334
1,17.175
105,103.40083333333334
331,316.54333333333335
205,210.66833333333332
201,208.03416666666666
94,99.70333333333333
43,48.33166666666666
296,292.69166666666666
43,60.395833333333336
214,208.96
283,270.49666666666667
110,107.62333333333333
217,224.32333333333332
45,58.755833333333335
96,97.93916666666667
107,108.62916666666666
190,185.30416666666667
327,318.30083333333334
78,75.4775
351,330.62666666666667
168,172.9075
146,136.4475
38,42.13166666666667
162,153.09083333333334
15,26.42
16,29.004166666666666
117,114.735
37,38.3425
49,60.4825
64,65.71583333333334
60,60.2025
1,33.065
71,74.9225
236,235.155
8,21.246666666666666
107,100.43166666666667
186,192.70166666666665
308,299.185
45,47.464166666666664
99,98.09666666666666
160,150.47666666666666
109,108.47666666666667
316,309.04583333333335
128,129.65416666666667
89,94.47666666666667
96,95.25916666666667
319,306.0475
217,223.625
186,187.67166666666665
238,237.06666666666666
193,193.62416666666667
126,126.455
113,108.6225
45,61.70166666666667
39,38.850833333333334
111,109.6
128,119.07666666666667
67,66.26583333333333
108,104.89
248,231.68416666666667
30,46.25416666666667
149,141.43666666666667
103,107.87083333333334
113,114.06083333333333
145,142.425
77,76.37416666666667
75,83.61666666666666
33,41.215833333333336
82,82.45916666666666
77,83.865
123,118.17666666666666
139,131.685
330,315.2633333333333
29,50.50833333333333
433,388.2325
335,322.04583333333335
373,342.7191666666667
48,49.0025
6,17.6725
1,25.665
245,245.07666666666665
372,352.02666666666664
62,61.306666666666665
94,91.59083333333334
50,49.415
165,151.14916666666667
72,79.09
65,63.60166666666667
128,129.83166666666668
75,73.99083333333333
248,245.67916666666667
151,142.61666666666667
58,57.60666666666667
63,66.05
56,63.2
15,28.761666666666667
434,398.5083333333333
383,357.88416666666666
108,114.21416666666667
28,38.82333333333333
45,55.83083333333333
21,26.980833333333333
51,63.855
28,38.990833333333335
42,46.00666666666667
3,14.196666666666667
212,225.01583333333335
300,298.7475
52,56.37416666666667
93,98.53166666666667
133,129.10666666666665
93,96.66
54,56.1875
52,49.045833333333334
240,240.6125
196,190.89166666666668
16,23.186666666666667
172,165.02333333333334
29,35.5075
403,377.12666666666667
263,258.45416666666665
34,39.086666666666666
21,27.928333333333335
6,15.96
107,108.09083333333334
3,19.9125
381,356.0416666666667
69,71.9125
434,398.2733333333333
116,114.47833333333334
76,73.82
42,48.705
88,86.20166666666667
5,22.093333333333334
85,86.84833333333333
34,50.44416666666667
96,94.15333333333334
299,288.99333333333334
60,70.64833333333333
49,61.19
291,282.7425
12,21.0325
269,267.2008333333333
37,43.04666666666667
157,152.10666666666665
240,242.45666666666668
20,28.9125
245,239.54583333333332
233,229.9275
29,44.840833333333336
201,194.92583333333334
19,24.786666666666665
256,249.90833333333333
168,159.89833333333334
49,60.0175
8,20.778333333333332
150,143.2375
153,147.05166666666668
212,214.88416666666666
192,190.72833333333332
236,234.26083333333332
13,25.195
75,76.22833333333334
214,219.865
407,379.7216666666667
5,28.10333333333333
213,224.26666666666668
372,351.40833333333336
328,322.3858333333333
33,35.861666666666665
220,212.47916666666666
320,304.3525
38,49.05416666666667
108,107.36
180,172.85083333333333
318,311.5325
272,264.06416666666667
44,48.30583333333333
104,100.6875
86,91.49833333333333
46,49.01916666666666
409,382.96416666666664
7,21.101666666666667
8,16.17
157,145.17916666666667
254,247.115
229,228.8125
181,177.33666666666667
104,109.37833333333333
29,39.97416666666667
1,26.1075
3,23.54083333333333
155,144.98666666666668
132,124.76416666666667
239,232.1675
68,68.435
52,55.85
331,319.7525
16,27.84
21,30.75583333333333
278,280.2058333333333
107,106.50916666666667
123,118.40833333333333
38,49.094166666666666
26,29.986666666666668
166,157.245
157,149.1775
80,84.515
27,36.6475
60,76.13583333333334
122,126.69583333333334
59,58.20666666666666
17,25.2525
75,87.55416666666666
88,93.8225
26,32.9625
194,195.16833333333332
67,77.80583333333334
101,103.53416666666666
71,70.42916666666666
262,254.04416666666665
135,130.59833333333333
22,26.769166666666667
112,116.95083333333334
12,25.840833333333332
155,150.86083333333335
259,255.33666666666667
101,102.24583333333334
59,64.98833333333333
124,119.54083333333334
253,246.52083333333334
155,155.55333333333334
90,89.21166666666667
151,143.64416666666668
29,37.01166666666666
40,44.839166666666664
220,211.37166666666667
70,78.82333333333334
251,246.48916666666668
38,41.406666666666666
51,53.49
184,170.23833333333334
247,247.74166666666667
171,159.56333333333333
181,178.67833333333334
71,66.3275
144,145.82916666666668
260,251.16916666666665
189,194.82083333333333
53,51.92166666666667
217,221.28083333333333
243,238.1025
148,136.915
200,197.86916666666667
95,107.44
222,224.36916666666667
45,52.88
92,92.035
135,134.265
84,86.22833333333334
8,33.339166666666664
340,317.865
129,123.8725
45,56.516666666666666
70,69.87833333333333
168,155.77166666666668
76,83.03833333333333
72,69.31166666666667
133,130.695
149,137.72583333333333
165,154.64916666666667
6,18.268333333333334
28,31.979166666666668
301,287.65
128,129.27666666666667
112,112.76833333333333
45,44.538333333333334
114,117.55916666666667
33,36.975
33,36.8075
113,114.18333333333334
130,125.33666666666667
65,70.28083333333333
61,67.08583333333333
60,60.84583333333333
214,214.35083333333333
128,128.07833333333335
76,71.86666666666666
10,22.641666666666666
141,139.09666666666666
21,29.8875
134,126.985
1,14.521666666666667
83,91.415
69,66.665
12,24.086666666666666
191,196.61666666666667
69,74.7625
97,99.66833333333334
227,225.40416666666667
189,189.40833333333333
195,202.34
54,73.67916666666666
325,308.2325
83,95.58583333333333
24,29.004166666666666
85,82.82333333333334
24,38.865
136,134.1375
23,31.0125
40,57.501666666666665
85,85.18166666666667
77,81.05083333333333
299,297.09166666666664
279,270.69666666666666
177,184.06416666666667
123,118.69166666666666
382,358.915
361,346.8675
64,69.81833333333333
306,297.32916666666665
120,111.57916666666667
196,192.4125
30,33.410833333333336
107,105.77916666666667
53,52.111666666666665
64,76.69083333333333
158,152.48333333333332
28,32.84
78,71.46583333333334
183,181.67666666666668
35,40.01833333333333
83,82.9025
67,70.45
61,60.06333333333333
6,18.703333333333333
11,24.144166666666667
115,122.36583333333333
4,31.06833333333333
122,117.97
229,234.92416666666668
62,61.41583333333333
145,137.685
59,63.97083333333333
159,150.45416666666668
266,262.0058333333333
75,78.47666666666667
228,229.24
71,78.93666666666667
55,58.8775
23,30.8775
328,318.2658333333333
68,67.66833333333334
109,102.57333333333334
92,94.5875
324,312.48583333333335
21,26.22
18,23.520833333333332
241,241.82833333333335
32,35.94
280,286.2275
434,401.12
154,146.3525
247,249.42166666666665
11,21.666666666666668
420,390.48333333333335
2,16.784166666666668
174,163.16833333333332
59,71.16416666666667
38,41.72666666666667
67,70.69166666666666
91,99.4975
376,347.1458333333333
97,102.9225
28,32.770833333333336
155,149.45833333333334
131,131.09
324,315.2808333333333
210,218.30583333333334
38,40.31583333333333
256,248.93333333333334
434,394.40833333333336
38,47.48083333333334
434,393.7583333333333
254,256.1775
106,108.99416666666667
4,15.3425
60,75.7675
238,226.84666666666666
214,204.5625
129,126.86333333333333
17,23.729166666666668
215,220.03083333333333
143,136.63416666666666
6,33.1775
47,54.6875
50,48.3725
355,330.67083333333335
80,77.26166666666667
309,292.6375
393,366.455
72,72.05083333333333
249,252.07083333333333
217,217.9075
226,216.51166666666666
98,100.58
57,61.56583333333333
178,187.0625
40,40.77166666666667
175,165.83916666666667
62,65.44333333333333
55,55.240833333333335
101,101.67916666666666
322,301.275
143,138.40583333333333
375,348.87666666666667
36,48.4375
233,227.97333333333333
19,34.236666666666665
26,33.15083333333333
19,30.124166666666667
153,146.37083333333334
226,214.57583333333332
306,306.3591666666667
46,52.275
228,233.0225
86,89.66833333333334
61,57.85166666666667
201,196.7675
26,29.481666666666666
1,12.9025
126,128.87583333333333
41,46.07833333333333
417,395.395
45,56.01166666666666
246,239.0675
38,51.29083333333333
121,121.18833333333333
225,216.30333333333334
32,35.79416666666667
85,84.125
68,71.225
84,79.98416666666667
178,167.52583333333334
45,49.56666666666667
181,183.60083333333333
165,155.32416666666666
99,107.415
28,36.505833333333335
66,71.5625
164,160.3875
105,107.81583333333333
142,138.61416666666668
40,41.973333333333336
53,54.73833333333334
277,267.5875
222,221.43833333333333
245,239.165
97,98.60916666666667
33,36.02583333333333
171,164.56833333333333
5,18.864166666666666
29,35.8225
38,52.83583333333333
58,59.57
434,401.14166666666665
81,75.77916666666667
69,68.77666666666667
402,374.1791666666667
64,64.07833333333333
165,158.2225
311,308.58
51,54.82416666666666
164,156.29583333333332
34,39.57333333333333
45,44.79
270,263.37583333333333
60,64.77166666666666
124,122.28833333333333
106,112.50833333333334
156,148.82083333333333
392,370.86833333333334
201,203.65166666666667
149,139.11916666666667
24,33.306666666666665
253,254.84333333333333
129,126.77583333333334
251,248.38666666666666
94,93.32
122,121.49416666666667
227,229.93416666666667
147,141.6975
252,246.39166666666668
169,162.10583333333332
269,260.2758333333333
74,81.26833333333333
35,49.22
87,91.42416666666666
238,235.06666666666666
10,33.22
109,111.69333333333333
90,90.17583333333333
21,27.913333333333334
113,111.62333333333333
111,115.5475
15,26.385
61,60.41916666666667
353,333.00416666666666
122,126.18833333333333
70,75.4775
257,244.61583333333334
116,122.59916666666666
232,235.185
434,384.94916666666666
42,44.175
145,135.02416666666667
87,82.40083333333334
235,237.80083333333334
35,46.943333333333335
289,277.805
392,369.47333333333336
29,49.8925
90,95.13916666666667
44,41.2575
54,54.76
202,204.12583333333333
68,73.5075
147,141.46833333333333
411,375.98583333333335
217,221.34083333333334
64,72.4375
392,366.19083333333333
329,317.06916666666666
292,275.0416666666667
120,118.265
167,152.4925
132,126.32833333333333
17,23.151666666666667
22,50.028333333333336
17,25.928333333333335
4,32.36083333333333
81,84.82833333333333
105,104.1825
16,26.048333333333332
173,169.395
25,30.8275
6,18.784166666666668
329,311.4025
148,141.26
125,129.6075
195,197.26583333333335
25,30.08
29,33.6275
27,32.083333333333336
83,85.74
126,125.47333333333333
46,48.9275
107,106.39333333333333
35,51.48166666666667
172,166.56
326,303.19666666666666
376,360.09
10,19.604166666666668
261,249.655
301,289.3066666666667
178,175.19916666666666
309,307.3641666666667
109,109.325
97,92.01333333333334
120,124.38083333333333
175,185.315
174,165.975
327,303.7925
2,20.698333333333334
191,199.1275
86,84.3075
66,75.43333333333334
198,200.49166666666667
247,246.04083333333332
224,208.60083333333333
261,252.82916666666668
285,279.46166666666664
20,27.725833333333334
154,148.2725
79,83.80166666666666
28,35.1175
38,45.1975
269,259.69
10,20.19333333333333
11,22.194166666666668
17,31.67
150,139.905
224,233.4875
46,52.86416666666667
290,282.8066666666667
126,122.72083333333333
69,79.17916666666666
298,287.0625
205,208.41166666666666
77,79.83166666666666
21,31.640833333333333
164,163.68916666666667
82,88.37
139,134.6925
15,35.80583333333333
261,252.36083333333335
77,71.64
6,16.465
7,23.116666666666667
44,49.125
157,151.68333333333334
302,288.94416666666666
93,85.16416666666667
197,197.03083333333333
74,74.86916666666667
434,400.5733333333333
167,158.96083333333334
326,318.6925
95,92.74
287,283.6125
48,58.7475
200,196.54833333333335
11,22.04083333333333
38,41.8875
27,35.67333333333333
125,120.42083333333333
110,113.31083333333333
53,63.84583333333333
140,139.40666666666667
10,22.265
83,80.0325
45,56.23
161,154.96166666666667
152,151.18666666666667
40,44.41916666666667
127,126.80083333333333
11,24.295
109,110.31583333333333
129,134.38
295,289.0233333333333
154,147.07583333333332
386,362.4866666666667
260,250.36666666666667
109,112.475
251,243.51833333333335
29,35.32
43,42.031666666666666
201,200.52833333333334
92,87.71666666666667
122,123.29083333333334
4,35.795
183,184.0075
36,47.46
57,63.36416666666667
215,221.35333333333332
1,13.725
55,54.98083333333334
183,172.03
51,57.90833333333333
102,101.0725
305,301.6791666666667
142,141.01166666666666
36,41.47083333333333
120,118.36833333333334
352,340.2325
270,268.55916666666667
188,182.8375
37,46.43833333333333
249,252.4375
210,199.04833333333335
152,143.44833333333332
321,316.49333333333334
259,260.4275
95,95.27666666666667
416,385.01666666666665
271,269.9508333333333
284,278.82
64,69.91083333333333
328,311.1166666666667
243,250.00166666666667
269,262.68
395,363.7891666666667
101,99.9075
4,27.5475
434,396.2108333333333
58,72.63416666666667
279,279.31
28,41.3875
351,335.56333333333333
63,62.705
52,69.0325
216,206.78416666666666
398,368.8183333333333
394,363.02666666666664
178,189.82083333333333
28,52.854166666666664
21,32.471666666666664
53,55.37833333333333
33,41.5425
109,111.2675
187,183.68416666666667
148,143.58666666666667
197,200.09583333333333
30,35.3075
83,80.25166666666667
361,342.205
330,317.0541666666667
10,32.58833333333333
182,186.1775
79,74.60333333333334
32,35.02166666666667
54,54.0125
212,219.415
76,72.45583333333333
94,95.11666666666666
80,80.23833333333333
86,87.735
154,150.96833333333333
225,226.1325
409,363.43416666666667
139,131.10333333333332
151,147.39166666666668
53,58.310833333333335
300,287.8425
209,214.67833333333334
84,77.98916666666666
102,111.6875
196,194.97083333333333
338,318.31083333333333
17,30.281666666666666
63,61.87583333333333
66,64.16583333333334
204,209.1225
139,138.38583333333332
180,184.0575
238,242.97
134,133.11916666666667
111,107.22
153,149.425
184,184.72833333333332
124,120.8175
237,233.55166666666668
143,141.56833333333333
255,250.05333333333334
104,102.94
37,40.77166666666667
229,232.185
411,377.6475
9,18.480833333333333
58,63.435833333333335
267,262.58
271,272.9075
10,20.3825
201,193.87583333333333
192,195.8225
203,210.11083333333335
29,34.745
161,157.645
144,140.81916666666666
369,345.12333333333333
14,27.015
192,199.2625
88,98.85333333333334
15,35.983333333333334
126,120.10583333333334
24,30.385833333333334
5,25.578333333333333
56,65.05333333333333
37,52.01
33,35.888333333333335
34,38.236666666666665
107,100.50916666666667
4,31.126666666666665
134,130.25333333333333
34,39.87833333333333
80,75.86833333333334
184,185.9325
223,225.26416666666665
265,245.1325
38,50.655
61,61.1025
51,54.16916666666667
302,290.5416666666667
434,398.4825
58,62.89666666666667
20,25.11916666666667
7,16.8025
322,304.2291666666667
107,111.5325
108,108.0075
54,69.5675
257,238.77666666666667
94,87.41666666666667
59,62.96666666666667
102,103.99666666666667
7,16.023333333333333
