Actual,Predicted
286,278.68996042378257
42,49.41264304729477
318,305.2936147295072
158,148.36522603847547
55,57.863323224225326
7,25.02950947976716
62,70.5649764491646
100,93.82087880776263
254,255.62044564985365
309,294.7040247622133
96,101.42112717105414
186,192.96680973617129
268,253.83141470348883
71,79.75181461677772
11,27.16681673445843
154,149.6424952459792
95,94.81081894094541
69,70.40554963712438
185,185.84986132499836
72,69.60838995695775
103,100.84830327369178
25,30.09120110999605
342,332.84277137805924
345,331.661386522162
7,25.747912801807068
63,72.60626118408062
110,104.65548759603412
358,332.98602606337374
201,204.5948034685855
38,44.40195612544589
200,211.5928348889701
94,90.12663523483597
29,42.38540593857298
281,277.6332343542716
89,93.26431029713784
135,130.51994093975722
61,60.13482441862841
54,55.06861614180851
32,50.2003601218478
34,39.4409927150842
100,104.7451189830402
89,92.48767102226537
71,66.83645671647355
94,101.29261329402651
236,224.31141673207745
172,171.55881732310877
6,26.414252432707176
56,57.29253760790609
24,34.97852885526658
20,31.676568219361002
36,58.566303876233725
325,312.55253337623407
23,41.13775528456542
83,85.54833474738176
141,137.356061552994
352,338.95898765921964
30,39.83776738081701
76,75.30484330188172
316,306.74322228773315
103,101.09745801872198
49,61.94959072232258
247,245.0740502821039
33,34.41367775474144
33,50.18321945002356
250,235.9237382466296
108,113.9626456141133
193,188.511729886657
78,71.47763081863494
111,116.93979821230745
31,53.22493603438945
85,85.99601642721173
159,150.20619609523996
70,78.40690046369572
96,106.41574216525903
27,37.99719979038829
51,65.2382714643458
62,62.79219868297263
143,138.7155263680803
161,155.45527370372236
107,108.00395093916445
71,70.10101814387639
5,21.696098610460353
6,24.364860217774712
235,223.8031977999533
5,28.768271211044357
234,240.2519165752724
143,139.7731255625438
327,312.7786502406642
213,221.86824511417493
102,105.18985417818006
343,335.8300173749256
319,307.12282626231837
434,397.38274931684384
103,101.22517268025214
78,82.69337024698845
222,222.38572521100724
284,280.2459562000397
68,79.45389849612864
62,66.37069644274042
229,236.3206970638359
54,62.17883284632926
256,261.01048197268176
156,151.90070373943576
267,260.08259261404527
72,80.77941721147317
359,340.20086765179815
142,139.30840470111488
434,401.8063944536042
51,63.860495631058036
402,357.62924999999996
239,241.1740836137377
33,53.05788723082028
299,278.50913759556045
4,31.93342986929045
74,79.59222221766855
23,36.11984219560797
209,212.6153817987568
302,281.4467819518445
37,46.980073892398906
143,134.6343669408424
310,294.0494608456884
256,249.04910191037314
123,126.04130061539729
7,24.841686710687487
81,87.58404984099283
242,230.68785147749202
280,272.09362509771
172,176.39947061168752
48,56.550428445549535
137,134.6566061923597
412,384.40674674221725
44,48.08901053618296
44,51.735645175518584
53,49.206122910618575
221,229.5679091828974
318,306.2296649379812
109,110.9177306929138
17,29.64679082801917
77,71.83769202550627
127,121.70830382789944
80,85.05683808402591
43,46.7413852540054
125,119.28884368909986
122,118.30305204233827
29,47.96844005689459
36,37.45277198838374
283,281.24731010704687
215,208.12487795654508
350,339.36811659437797
20,23.666352916755084
76,77.6751584403724
49,49.367754689182696
114,118.30974742363699
189,196.9643546679395
24,28.671281180628593
159,154.90298567709706
138,134.41176092435933
145,139.69703212733896
101,101.20901702859527
55,55.338592422258344
35,36.65492827026847
124,121.45798119192257
223,227.68613758836247
225,214.44511440977396
41,46.53928342903219
68,69.09211240651018
114,107.29203298984027
258,261.39777826774184
190,186.66708501830678
173,159.73816616180923
56,55.98731415097302
382,359.67683365156586
175,164.17695073097067
79,83.53465871280135
4,17.180466553357377
207,205.99165283044525
33,43.87232076282287
196,204.2693649039531
164,155.74871626140677
53,54.333603184277955
127,128.43642843213806
18,28.163406749864723
173,168.97584067026983
18,29.804897638595207
67,76.50663643287585
44,58.57763583005093
20,29.505117011759157
39,45.573335518016194
101,104.73983557257556
280,266.8111677107615
19,33.314724298397074
30,39.44180556238895
30,44.49685754117133
330,314.4015958932235
408,379.30636623159364
71,71.45221120142322
131,130.15776046241308
11,26.415663018931106
123,117.51967058316171
222,215.61273324691942
206,202.77729911346566
130,121.21543866559456
294,291.95798691093574
429,397.6913257685415
50,53.35848613964997
55,60.50420710845472
150,146.19319002703085
7,20.112641458604664
176,177.93320854464386
35,39.53314225890958
186,184.5520676931433
49,63.61307991791833
103,106.93470515168009
59,58.818344158166525
70,64.52755294138362
253,253.20735799144396
10,34.913312076009746
207,215.77784683467328
77,80.21826791264552
410,380.36171994406146
244,230.05822761255007
23,28.273489239369137
52,61.935052310375276
34,35.99150919905517
123,121.10274453051187
92,100.1722054923841
23,30.845548206489795
62,57.63351565272456
175,164.36839384757587
23,28.866451846395588
44,49.49451557427448
267,254.67240033359528
158,159.2837222949122
139,133.34398084313597
122,122.75480112751633
82,82.1366797717436
103,108.71898599544838
38,41.18908755251204
37,54.10365769100666
101,97.07686453513621
290,275.7891770635674
91,87.15119975530676
72,68.68991819313656
196,190.2643315251257
41,40.72866179551207
55,57.90884941242048
132,124.96271288182793
21,35.162520810106436
250,235.7746759937593
115,105.36429338131677
41,45.889211411725036
362,351.51899963709997
41,45.32446821065421
83,86.83171090661821
434,390.50892323914144
32,48.995884923441764
30,36.370210777135576
43,50.53409475466281
327,322.43007246760135
121,121.68328854614107
1,25.973036907679475
69,67.24330001683981
109,112.89694830985118
13,24.15414760358261
144,139.17333548722544
52,52.24436320839611
230,240.38864112817683
286,272.04984682319594
256,255.0681334793702
116,119.02047004150404
315,301.99004921390684
199,196.03169136886513
210,202.3592700943623
40,49.86613328782496
75,86.7214973128446
130,126.57768726578546
274,276.03203321793154
195,188.5962313007017
189,188.70145432707181
161,152.2162505180785
108,114.44791279715042
22,34.400974143262616
98,95.82734973085186
21,27.58742260993368
136,130.74127452429073
19,42.65112273285568
35,42.69008511203072
35,35.09151420831573
122,122.52349025962637
309,295.56172366917474
171,162.3945181624154
1,18.491193222338005
62,61.45292484711786
97,98.20929411418065
61,67.22761510162191
125,113.89846184834741
17,24.232483592210976
108,118.3203433463024
46,55.75354200837535
59,65.87248673430872
47,49.38199871303254
13,26.827867177678694
222,212.22680614186044
75,79.79727153793323
197,205.06059661409438
337,323.0934245868932
264,266.4157313940597
290,284.9776881026731
112,118.55040440484903
25,29.654649168772817
124,120.92615453177753
184,187.3256236971268
189,195.5648867635148
39,43.9202798171459
50,57.01120681549627
163,158.85653400809142
434,399.93661319255114
17,26.967316802692213
177,177.66833743180928
160,153.81135111395577
189,181.3219001577878
50,52.98655797497643
80,76.47557176346727
30,38.21348323327689
98,94.26720755285199
25,36.28685843135292
170,162.72700744264705
322,320.38005970593036
213,215.86089838904186
243,230.60677230833403
129,128.04170570814097
287,284.21615645289165
114,113.60920794579077
28,39.35412070970662
139,127.31259451281318
4,17.832000165656805
235,224.9700597341523
8,19.794708904274486
412,381.74582250511617
75,69.50915951338112
180,166.70830853403103
137,133.1597372002817
104,104.12327528847658
96,92.97721855262078
41,46.68569542630015
173,176.3747829654162
196,189.9974175438116
14,20.932142243403046
187,197.61772726295172
205,202.24959691908546
25,32.17047774640025
18,30.22618470826327
79,78.01546212658869
347,338.19606485765405
42,43.430829896239715
91,87.86991243002177
362,337.9661339876839
229,234.90080386738836
434,401.0286849657023
146,139.88195243713216
124,121.82672864026273
178,186.4526809405872
80,77.77076770557663
113,114.41041856461962
156,152.3921820170385
228,218.68270915272055
416,384.31916809563893
195,209.05884955771356
257,245.2671459778039
104,97.45899907400454
98,97.27316190966381
179,183.40401047923385
342,329.56082452907674
37,44.99700791741942
311,296.0002621706953
80,86.94429600777407
309,302.50107490736156
110,113.05719627941127
58,70.97567605309393
41,47.52597714553774
40,48.77928622812035
101,96.57962560864927
67,75.81358476072171
312,297.09513509850717
165,151.73872041973638
131,129.50780533118674
44,43.90534506362194
211,209.47172538085672
49,50.79683683950797
34,37.24169836142483
14,22.550253430482453
45,46.214005783280754
78,82.31316003235861
434,398.115600124676
249,234.5933606454001
97,99.00320040669178
196,194.82110826690186
45,60.74611832702388
2,14.479556130536753
149,147.01634843091605
83,80.84423314819381
131,122.65415677745906
327,320.50647976489176
33,38.22274669177008
13,29.83530198202597
41,43.972144742141914
432,396.8170861471585
13,29.238117760913447
166,163.50937876892593
116,118.38573883528151
311,294.5743772606258
11,34.69244519568253
344,329.3990337599408
210,210.15366012637062
218,224.7764220797698
153,142.78162572584915
428,391.1464073018687
59,64.74555086528396
182,177.73873137651924
363,341.723356382468
60,63.08113362439628
240,243.54036132798686
175,179.80476190155164
90,87.23133500004913
34,34.94082594430837
28,36.382005884740515
29,44.7753987604791
281,262.67380345931696
241,241.79887139047102
14,26.325447206481698
89,88.37453800645324
31,30.935679105244745
4,29.963137433039005
79,79.98932312517383
124,121.54727678097117
247,240.57703136590936
143,140.7663260168531
70,79.84103767731015
210,217.77315995537745
66,67.0987556710048
117,110.38108066646741
180,179.28043792963672
360,345.9013480939979
210,211.89021161070966
187,186.32273223063765
348,338.3075572212577
313,308.0778603025097
37,52.4095349980148
208,215.02690050117997
276,276.32797679204043
169,161.50032801974032
211,214.9779242259477
28,38.30616131685556
131,127.70901903022138
378,354.8007980314349
31,35.868563217972586
223,222.1306217046215
9,22.959145988466098
237,238.94845473069358
3,16.682091552097926
6,30.56181796426024
45,49.62608847528176
128,124.04658443156957
108,111.64342219267455
44,51.596770110052674
11,21.05333840529328
186,197.4774141830392
7,28.00990628863321
22,30.11509210205146
91,94.16002310619756
117,120.38680690158634
52,55.43950817551226
275,259.0142127949796
29,35.57769879992933
205,198.8769115668394
69,70.03238578739978
103,106.43977595705915
43,43.35983913342179
10,23.465541222438578
389,364.384381891047
251,255.43576824454925
177,165.12418104731898
96,97.18089005481991
45,49.475175862901736
327,314.9260247767956
393,363.2786664215398
49,48.907488239442685
266,250.44423265862633
231,225.68039867391258
30,37.04562078789694
155,147.55650314224093
180,166.5395474949117
20,37.36764948910014
223,219.27358655880874
238,224.47648569370517
62,59.19133005557319
13,29.777406068396225
176,166.13492143155145
122,114.93594278074316
77,71.96739795660072
195,194.20059458763473
71,72.62938261655826
224,232.9103526040638
33,38.6861468643002
111,104.92049924385101
195,194.70268457457675
137,129.20699031641996
14,29.43412318458478
277,273.97972085554267
72,79.86966129584067
120,120.31703517125895
259,258.98699067207684
23,29.394951037730856
326,311.225252736162
146,137.02768882875506
112,112.67977028796166
115,115.27196069097292
85,88.96430483035981
42,46.740145693552314
1,20.252923113873212
141,136.72328392051585
380,353.45091207249027
373,348.0614445027529
2,13.489308488778377
10,17.460258883208734
11,30.78057674852022
276,262.7563001940211
136,131.5831323326639
221,219.12139217329857
11,18.763936567975747
192,196.15956000559038
213,222.9611567065338
53,57.947681468048835
150,145.46002607757504
99,96.34637473441758
262,249.2299501382819
147,146.16109567036509
65,68.20621636832638
36,36.24199525067709
93,97.81482991988999
210,207.72794889375626
133,129.46788511918146
92,98.67147210919919
12,25.468394951610357
10,32.513817423106204
283,270.27296033689726
224,213.08826670638913
9,21.778544963644944
1,13.636897611186075
80,81.07242266238258
363,339.6653963697832
79,86.07422626564447
187,175.41881112528833
161,153.95873626048683
2,17.057044666696456
26,43.33864160883552
139,131.9305754942189
275,273.15443232283343
55,55.78338542878938
70,71.73155369549495
331,328.90813959275016
344,332.2887475944404
50,50.76712450462849
76,77.57177523107094
162,158.67561950250283
131,130.20615376128046
219,209.53677147278438
30,50.05170215631074
146,139.5401548612988
166,152.77230773089516
96,94.46083505693599
65,63.08689875413905
414,378.50372206724694
2,32.67448440088035
134,134.4415893121915
57,55.7733027790583
85,83.23718244029041
117,117.93156450996393
85,81.89663326850729
54,54.919588302692695
54,53.317906937398995
40,41.28787294202566
121,118.79514932567913
60,60.30668268843914
424,386.89174633699633
221,218.8815475739538
49,51.00501176995186
61,62.42344764628431
31,38.42169910941638
214,210.48810792446136
131,128.39679778747941
43,55.22279844993707
26,40.64466046375944
120,115.30625612815221
415,378.89330230202097
50,52.40301165653976
275,256.2262601557175
31,37.00840515900588
29,32.54720533711101
31,42.64085162103208
254,243.88730384422436
17,31.940468471409435
82,87.97992825013722
39,51.17537181855277
28,40.46732300473048
129,124.36514016222638
92,102.56092742232202
141,143.22719287050154
202,195.60655788610669
4,16.281427031098843
74,71.70670625424682
78,83.15861569323934
50,53.0947462534012
50,62.21694315609683
142,137.14914753312456
76,72.69207461638676
70,69.07703419150401
150,142.60717014227828
55,64.24727056846955
76,72.42533948932835
142,137.4125518691846
72,75.82508159010935
376,345.28129477865684
62,61.61366047244033
114,117.19126620787529
289,279.5150651933541
66,67.96323212111821
155,149.92233334349865
110,100.88302036809714
83,94.3412590011403
3,22.804638563630153
33,34.81660144189735
303,294.3026501650673
55,62.922475434437935
34,42.669141652341665
3,14.573158408607512
53,59.122729130209116
79,84.3665026118086
57,67.82374045501939
277,272.24314843915
78,78.57809040101243
229,237.88561554162584
300,290.8463819073971
120,121.9287994062375
168,160.08247510148132
143,144.61154123593414
293,293.599934888785
168,160.46953301910852
44,47.43160102531475
385,370.1351153529341
30,36.49896568978352
53,54.49894177161473
150,143.12705799753402
313,306.11738870261036
273,268.9218039001131
238,227.97169341261713
156,149.59017175558142
137,131.22127993163406
278,272.5929906413161
266,268.7460618755415
45,53.2250037109606
94,89.57627273961882
32,37.49805735038752
121,116.71523966517142
194,188.85105653663035
60,63.44238172821967
260,244.0253965975545
194,199.0256795252204
134,126.955688934569
32,36.93079009624086
91,90.43312706144884
259,251.65995486049448
17,28.545132214971947
171,163.7369786751215
136,133.5436868668326
30,31.69270801805366
74,70.20191438241447
8,33.835071003568146
124,125.88104825179599
18,26.126017279184722
309,295.0230629296171
154,150.59799501562057
212,205.55742374469907
46,44.524976948156706
77,75.5510139014972
44,50.775940550452454
61,59.59759427136431
53,61.01918828295179
4,21.345403266261883
166,152.83488479479198
29,54.07478720245548
67,64.08319552735335
75,85.06782812097775
92,91.53704165386448
240,233.2872380050505
2,28.674325537825588
113,118.36087017969398
8,25.275380898084826
50,52.399449456867885
141,136.65765922017457
24,32.71023633150716
240,244.62386706183185
32,34.17704059975888
5,26.51124035048337
260,258.3589112194533
154,145.4557409844938
299,284.6849813605852
92,96.00006338128377
318,311.3944640071258
292,282.2380449211049
139,138.46505908676153
243,245.02128349962862
232,236.49408373252842
74,76.88283305114793
36,48.25912252495562
105,109.97216029510437
76,74.54909531388535
112,115.60304075206227
100,102.69970008431578
90,93.23168916769576
60,68.03315595089973
51,63.56310486529015
213,214.94309889334522
140,136.56011964088216
344,338.32954299928065
66,66.88126267084601
22,37.26205087252153
99,94.62944255586748
359,338.27434301346807
35,51.32842098986457
143,140.0850765089671
72,71.38327877066327
109,104.03830454925892
4,22.244188273618615
400,366.19307090764926
134,128.97854075236222
276,271.94020242695814
128,129.4579334153536
341,329.5361728932059
279,273.73457485260803
70,70.97210623696363
220,228.34610408627535
88,87.69819917052583
306,283.2502091544677
422,385.71970965456194
414,377.72413471435846
193,203.44313358866935
164,164.83810175774988
160,153.0146182415116
126,125.69418325722324
68,68.03082512872776
130,124.71290044500921
183,174.8285680771974
240,243.14992877256662
85,83.0214870751521
19,36.75705713908306
26,32.95955215717772
158,157.736669530768
158,153.3787105126905
284,275.7820242582077
188,197.99667539025506
116,115.30546575812293
127,122.92531170323636
143,140.49857839835
370,350.4842105810857
77,82.03058061272519
130,133.00189820331224
359,338.50514241681435
259,255.02526768337333
66,75.0072163693511
71,76.88904785246197
337,314.8986494708994
212,211.57337717916852
430,402.30936829668326
336,322.2170460239651
17,37.899017329834436
69,69.6218369201181
153,146.40626735006066
69,71.17560576441669
166,160.88697730663108
83,80.10466304013603
207,199.83188551770792
3,23.5515443475646
157,148.54060145147105
256,242.41756089043002
362,341.79721412684233
100,103.26802912886991
302,290.8984084818805
231,223.95936113677
82,83.29652835709355
31,36.66732837729938
185,186.337684181967
285,274.736119253479
245,233.133636010732
87,87.0125288576579
265,259.5245683162828
182,191.47953327290827
142,130.28564546702634
40,42.91524787487033
126,125.23332462296426
74,66.42510710634241
21,37.19764622089029
56,55.97735118513152
28,47.23006388700612
217,218.47827930518707
145,140.4810400984884
148,142.36424776253943
6,21.00045171001475
59,57.73585405650103
8,17.294675465734752
164,160.1330744295503
178,174.47585123633087
106,112.68367871414794
305,290.6555651973475
315,308.5089576591235
342,337.5808607263037
205,201.88968257350484
415,382.81964568455555
242,241.7562500418161
258,258.31599149575203
113,111.86259288808867
434,401.84207190338253
225,234.80978811823326
273,272.29096185756
79,75.435974319126
116,113.46819277311188
96,99.09763807427714
45,55.28436894171864
45,54.73531825861879
11,27.82412337543386
67,76.78004297406466
284,281.2719390262516
14,22.12760462560695
90,96.73915674660812
128,129.74233150472202
127,129.77353257509597
195,189.1225318249893
82,83.54101748523057
145,141.65899157548762
128,124.57991017265485
151,150.20192591448205
111,105.6957575110259
51,65.42459263025991
27,33.38819919509501
1,17.149125468574066
29,33.98813584034167
21,36.1896951437061
90,88.5317485639327
68,71.71070620969509
68,69.49636861881592
20,27.480731661856662
30,41.77322200176367
4,18.43886574074074
48,60.84584479717812
79,83.512646567299
49,54.71631654341031
25,37.55902656525573
51,67.70918020482604
73,67.00981432641431
144,135.5386547110297
37,45.23701948976949
96,95.90635022930056
22,42.17609685091868
141,132.65007109601868
82,81.12185587098087
42,40.993366071428575
9,21.2018535092466
26,33.41593055555555
38,41.23616552796332
41,55.159094020246144
81,83.93592482068144
88,87.69898606133015
116,116.81433795504151
144,135.25839864300764
32,37.65258567821068
36,47.16299902983127
101,103.0065214291568
84,84.5748665917416
106,101.37160295813088
77,75.09878274876259
290,256.9325
107,112.12640280070036
15,22.779595268157774
7,20.382161323447512
2,17.21628354452898
211,207.07078624154417
167,152.56743344406445
111,107.56413439149071
19,25.233886913085875
403,361.75017138411056
78,74.66395375094622
41,45.44496649896579
61,64.71776738792212
32,40.34626980543891
372,354.5745149863901
348,337.2558870628003
19,34.325748951452994
272,255.31323415222084
96,97.6389838391229
293,286.4789008572637
123,115.59120299026695
33,40.03841818548551
37,41.06909262109991
190,186.56902585861835
16,38.624274904710376
188,190.39085517089245
368,346.65330542020473
2,28.129336803759593
152,141.60675536176785
170,167.30372878715673
99,98.05448860459799
5,27.983224623504043
198,203.97997909188263
296,287.56994314655515
73,70.61251525095189
203,208.2612834001053
2,15.15245677573275
283,279.7579398196373
214,206.86074455810748
104,107.47337361817574
38,42.11752608543771
241,237.5024988025053
186,188.40335313225216
183,187.17982765126118
118,120.89197452721169
214,204.0301634571888
191,187.04170363572362
48,61.31257848492375
18,25.58832372143287
208,214.99516783920424
33,38.475526749541565
55,61.87175546062238
274,255.7386126884916
193,194.5619976353322
138,130.97497654106482
42,51.218402550153264
158,152.03334355353954
51,50.099795450885495
120,117.47285558410933
125,121.56431312099997
56,63.22932066277272
112,105.38578822976926
6,19.406628044913617
129,126.81630536285367
88,85.16591854048652
89,84.5254066396221
48,55.81837340818904
34,36.65587062000725
184,180.33974711782577
68,67.03501523852935
176,163.36195436210545
207,197.3862792894344
167,165.87743830925453
19,29.2334802578432
22,30.733240405284384
373,352.56678840092667
42,58.405114988490226
152,149.091959321236
201,194.76554364947148
132,129.90397631477762
144,143.19988759160302
284,280.8524108541815
172,160.20297125672715
41,47.23783266069142
24,30.071138247547417
7,16.768868574238653
92,92.12401071503736
12,20.36510430618332
222,214.41449563140478
253,246.83762048529098
258,247.27584703855342
68,63.15609479047674
99,97.95337595816524
44,47.22455462204029
24,48.14490410418592
4,16.55062855189058
195,184.5652393498037
67,63.006420564924106
40,52.74027711850499
65,69.52951729988806
25,30.56331945889758
25,43.43720260271866
209,210.1453029488295
40,44.14528542665313
324,314.25295708305106
242,234.18606553985228
22,43.39966812157474
121,121.45629523954337
120,122.05556131294735
58,62.30892047331788
5,16.85535350310607
50,55.87742773703509
126,120.74237521085479
72,77.44322637957927
83,81.02335950724012
375,350.31123281025356
63,59.337912871295714
27,29.72104369352223
93,96.7396785910872
20,29.06670179754785
177,182.28393026405334
415,381.1196349060077
259,258.6920198316786
92,99.51135875730668
94,87.04040695238169
125,122.17821100003695
27,45.12798250761828
60,62.94194022163596
127,126.99766121568265
165,150.27221194622217
38,39.73561476661809
44,44.5972157743398
21,31.80383100047117
90,91.57000974691523
40,43.96489853850912
65,71.35855949803232
77,75.83460033140254
132,127.51294690832596
3,20.772863785883775
157,151.10811537193752
15,26.523398991458837
320,299.87417991603684
254,262.58326117763704
434,398.35399602994863
110,113.03486024334883
223,216.89073810741874
130,125.61669231797158
353,330.98745359480847
200,195.55229955217055
216,214.8095247704391
112,110.6140046335085
129,126.24692530253292
260,261.7901982986239
247,253.74656733679183
107,107.05637832679396
425,387.9339152934054
37,52.42966048255607
96,108.13739258148703
208,205.75363454623334
28,36.92603454280484
235,232.0727728325961
434,396.13984029243704
220,208.94530974360012
10,26.629730376249075
434,392.67115562306003
99,107.81036737098154
53,57.63827734512111
79,83.9692383843009
188,195.66750681807991
175,177.31557254329485
54,59.213597236712694
147,146.42613456228716
65,73.94809062824868
222,211.42914752329625
433,393.8983687048012
295,274.3930437068682
54,59.60709644671972
212,207.27775761061432
245,244.2240270752645
111,115.94443541310339
170,158.713621623476
335,314.59457664995824
14,33.03720177948788
225,221.25857708409836
87,85.72222369041657
160,159.10836007456427
44,52.63569726564077
144,138.0698577660679
216,219.6270698353902
6,19.3089323620859
8,24.166004995073216
9,23.019326146771483
394,367.5093800507482
244,237.1708650289497
19,37.58887944751234
146,139.06486437558294
73,69.9600775369637
115,115.56471840512393
37,50.80151554979971
157,145.92239471577878
122,124.4133409546222
329,320.8696736647949
235,235.48342142222256
46,54.684775587194466
35,36.85927233020348
240,243.71223032466042
58,56.02463376630617
107,111.0320823479589
38,44.75022866267837
62,64.83400230964851
92,87.23174652257983
163,155.6105017723878
43,44.965570487211984
154,149.5621826763625
391,373.0741123147707
284,283.6645603965345
265,262.8430863671487
125,125.98135668284742
19,27.17171192617863
122,120.08562482429807
49,53.21625088627767
179,180.2749331528175
39,55.759656539404666
15,21.718220971793887
52,56.650460666907556
31,37.41419894829689
51,52.252902244600904
156,149.2808859121298
52,53.845195060403405
86,90.84750811705565
161,150.92177666578877
57,61.57934123610561
14,23.959900609908182
39,60.84968236970721
42,52.69436059558704
1,16.855150060009134
105,103.63195933053731
86,96.47448201839634
58,59.962264215591674
160,146.25662884870718
41,40.602290347655405
81,86.2622051186141
207,207.28007165889665
240,238.51593171915238
205,209.06285128358687
10,25.284756078399855
79,84.74789880132404
20,35.73503855783874
41,42.47683430444137
228,223.1761378968254
45,46.337164577114635
109,100.54443722360789
51,63.83642997470367
51,51.39484691951634
160,151.7599542035523
46,47.98878989571003
7,22.134539259351754
91,97.9821420857792
165,166.83114668600604
6,22.151738204012872
140,131.56932026508113
6,32.24534152136478
374,342.4996099101922
160,151.7678220815227
2,21.74314675970193
10,18.62501645238235
108,107.46053952586527
39,45.70269814918895
96,99.54004899191206
97,94.96111087868691
115,117.15941006284292
20,38.24846232920624
59,59.08866734101334
358,336.7823656336051
101,94.42887741495306
37,54.796805618298656
81,81.91435782928293
107,107.73734524572289
112,110.37798053606927
212,218.4575438110153
127,124.13748222918221
44,52.99122717823765
136,134.49241270022267
258,252.61286919238628
196,194.98489073694898
344,334.4265697758077
64,65.91116305834811
154,148.91211401834383
52,65.85127575671775
175,162.85120564274396
184,192.95310015036256
53,58.71790033090582
81,76.09804513020397
97,99.26174313752345
32,37.25778290593806
75,78.78043494545695
139,133.95249820689466
162,153.33099728651098
326,308.58410399011086
205,211.38945542751648
21,36.597894517868326
148,144.28689601628926
41,43.013469329674265
246,238.4190058063334
61,60.975782429388744
40,42.48858980989439
73,70.92460216229497
97,97.719169023781
206,198.8532450217249
44,64.04860065167736
125,124.41529040522485
327,313.30136731886034
39,44.55021218444601
381,363.022208211565
162,159.14054378635086
7,24.647780645003987
400,369.810470543291
178,163.65583086024483
85,85.07024231731698
4,16.07140577065443
108,104.74525677963203
23,28.328595421551466
46,55.083139622012546
131,131.8533345684558
105,103.54671211166992
106,112.50986051748245
151,143.7966333933676
266,249.52482186246718
267,266.9483909106647
60,59.59413169407747
68,72.1427937214182
108,110.04382763899528
58,59.08401732245104
214,206.50390983196368
5,15.604569701658177
43,48.00074748676195
308,301.32015119615915
94,93.23700242318819
349,337.8209118865094
204,218.4299205332666
41,53.59440767537558
243,229.47499475318867
261,247.99122749758737
1,14.268847110439697
49,56.43665391839388
111,105.54376435294428
35,45.45449570046707
277,271.0455726412502
300,292.04566981335944
42,41.83010421222318
424,391.48577262727594
50,48.53639880369381
162,150.50145795805997
131,126.83431473282852
56,59.78326883194864
31,37.348195676305195
132,135.033048328404
98,97.9596763165009
132,126.7880903127158
369,354.342910380258
84,82.55200096571855
33,38.382901350374894
225,235.86811677175288
44,43.267226094974326
73,81.9027193329318
77,76.34564746073866
173,170.95761824369814
139,136.82047545347996
71,70.39430855588783
197,201.7306419203308
329,324.93845190861515
95,90.1529164815139
3,15.748891846023577
