Actual,Predicted
106,108.83833333333334
280,274.2275
75,72.2925
78,76.20333333333333
289,281.545
82,77.98583333333333
103,102.7925
163,155.88583333333332
25,43.416666666666664
334,325.70166666666665
28,36.3
50,51.58166666666666
58,56.325
116,110.74916666666667
39,46.20916666666667
88,86.73583333333333
100,101.7025
74,79.08583333333333
351,339.5308333333333
176,169.10666666666665
168,168.06833333333333
33,36.01416666666667
160,153.98833333333334
242,236.8325
157,149.7
21,25.5525
10,24.825
244,240.77416666666667
5,13.109166666666667
20,28.866666666666667
3,21.08416666666667
270,263.4316666666667
301,300.6
45,45.75
119,112.1175
434,396.9116666666667
39,39.28916666666667
185,193.1075
3,14.805
23,32.681666666666665
60,60.5575
432,389.285
64,72.725
44,64.62166666666667
152,142.665
105,108.31333333333333
230,230.6025
4,29.245833333333334
6,24.561666666666667
69,73.93083333333334
12,25.395833333333332
27,35.62
4,16.151666666666667
16,29.391666666666666
95,89.86416666666666
116,117.235
43,56.03916666666667
28,43.2975
10,29.535833333333333
152,147.64166666666668
77,76.1325
308,295.09583333333336
58,61.85
69,72.215
2,21.725
55,55.59583333333333
109,110.84333333333333
122,124.49
209,219.12666666666667
40,52.549166666666665
129,123.36083333333333
11,25.455833333333334
158,153.09166666666667
74,72.07333333333334
92,102.07666666666667
30,45.98416666666667
79,76.41166666666666
283,273.12416666666667
146,141.90083333333334
301,294.905
1,26.326666666666668
434,395.6016666666667
191,197.13083333333333
88,94.335
264,251.22083333333333
31,43.2375
13,35.946666666666665
117,120.19083333333333
46,53.15
117,119.85416666666667
357,342.9508333333333
35,36.47666666666667
151,152.85916666666665
39,44.425
318,307.62916666666666
6,30.134166666666665
186,180.84583333333333
224,214.3775
65,64.24666666666667
60,65.17916666666666
21,38.04333333333334
99,101.07916666666667
109,112.04166666666667
87,81.70166666666667
22,35.79666666666667
348,331.19166666666666
105,105.41083333333333
113,116.69583333333334
51,53.45333333333333
292,286.05916666666667
42,52.615833333333335
166,159.41916666666665
12,24.0
13,17.225
33,48.7925
350,335.465
236,236.85833333333332
434,404.4975
50,54.78333333333333
197,204.40583333333333
204,204.51166666666666
15,25.685
184,176.3175
259,249.7
102,103.995
323,317.88
191,184.8375
23,36.1275
252,246.0675
83,79.52416666666667
67,70.01
3,14.495
43,48.285
141,135.33916666666667
391,366.395
369,347.19166666666666
283,279.6358333333333
131,126.23583333333333
65,79.175
23,38.82416666666666
160,156.88333333333333
125,125.6075
291,289.4275
196,193.32333333333332
162,158.67083333333332
169,157.78166666666667
308,305.5491666666667
56,64.69583333333334
3,13.111666666666666
147,140.1075
93,91.57916666666667
4,18.965833333333332
2,13.9
123,125.25833333333334
14,23.78
15,26.330833333333334
148,143.59916666666666
154,151.05666666666667
245,231.305
136,134.98583333333335
84,85.29416666666667
281,273.4458333333333
3,20.786666666666665
299,286.915
270,271.6958333333333
105,107.2575
172,170.1725
61,60.89333333333333
242,230.67
100,106.48333333333333
132,131.66833333333332
137,130.3475
163,157.6275
256,253.48
43,43.335
111,114.58583333333333
151,143.92583333333334
80,83.08583333333333
140,131.9725
7,23.851666666666667
371,345.05
173,162.09
25,44.803333333333335
58,57.7675
90,87.235
229,230.60166666666666
363,345.49833333333333
251,235.625
73,73.7225
7,20.376666666666665
127,122.155
29,32.625
294,287.2891666666667
111,112.22833333333334
365,355.9941666666667
151,142.8175
212,211.9475
116,113.99083333333333
33,44.641666666666666
60,70.17916666666666
35,40.501666666666665
3,15.625
35,44.54333333333334
21,25.555
79,83.92166666666667
13,22.76
217,217.27833333333334
156,150.44833333333332
75,82.41583333333334
166,166.305
345,330.3666666666667
51,51.8725
201,194.27916666666667
79,82.82166666666667
97,100.67
346,330.9741666666667
108,111.015
148,143.24166666666667
72,80.4775
81,85.69333333333333
19,25.013333333333332
335,313.95916666666665
41,42.19833333333333
279,270.8691666666667
9,24.628333333333334
60,75.12666666666667
134,133.90333333333334
265,259.80583333333334
97,97.22333333333333
43,48.774166666666666
198,200.09166666666667
107,110.12166666666667
183,187.08666666666667
126,129.49833333333333
68,68.28166666666667
26,36.465
238,235.57583333333332
173,169.74333333333334
42,42.61
389,370.9625
259,249.29666666666665
54,60.63
29,32.48
102,96.4275
85,90.60583333333334
80,88.2925
44,48.5525
32,33.4325
67,68.69416666666666
44,46.67583333333334
141,137.13333333333333
151,143.35166666666666
138,129.94583333333333
13,27.99416666666667
39,51.8925
126,122.72833333333334
22,33.284166666666664
145,142.07583333333332
90,92.56833333333333
148,146.09666666666666
62,57.955
90,88.6675
85,85.13916666666667
198,199.84666666666666
214,213.72416666666666
13,39.096666666666664
6,22.013333333333332
188,181.59583333333333
135,132.7875
156,148.03166666666667
52,52.8075
107,109.84166666666667
71,71.86083333333333
102,103.22583333333333
16,36.160833333333336
134,132.25916666666666
157,155.15666666666667
387,361.92083333333335
189,184.24
272,263.83916666666664
313,305.7241666666667
31,43.175
45,48.155833333333334
88,82.6675
29,35.2625
265,262.7808333333333
108,107.30083333333333
237,240.06833333333333
92,87.505
127,128.60583333333332
117,116.43166666666667
27,35.82416666666666
167,156.09833333333333
279,271.49333333333334
128,125.56666666666666
281,265.085
24,39.49166666666667
220,219.275
3,15.79
71,69.79583333333333
91,92.95
130,127.14416666666666
9,17.425
215,219.705
65,60.375
350,335.5733333333333
39,38.88333333333333
326,315.8875
13,26.95
163,166.04166666666666
49,47.01583333333333
28,32.63166666666667
41,44.19166666666667
8,26.383333333333333
192,189.9675
434,402.9
33,39.63583333333333
103,100.7525
130,127.84083333333334
45,50.766666666666666
46,53.873333333333335
14,37.846666666666664
102,113.40583333333333
34,35.005
24,30.663333333333334
216,210.55833333333334
187,190.43083333333334
6,14.196666666666667
250,250.5375
308,302.3541666666667
182,185.55166666666668
18,24.8325
88,93.93416666666667
48,47.8325
94,91.925
394,374.7241666666667
358,346.10833333333335
20,24.268333333333334
73,71.7225
280,275.75166666666667
59,65.28416666666666
92,91.79916666666666
132,124.4375
230,227.355
203,206.93083333333334
124,126.22833333333334
232,222.82666666666665
94,92.50916666666667
199,199.87
173,162.73
12,26.156666666666666
33,39.64083333333333
24,37.6325
124,125.81916666666666
163,164.89
333,314.98833333333334
303,300.9583333333333
93,102.95916666666666
183,189.53083333333333
66,66.59833333333333
17,25.731666666666666
397,378.7575
38,38.0325
87,84.2425
111,110.045
325,319.25333333333333
51,52.8825
117,120.03166666666667
183,168.605
219,230.41916666666665
173,166.6325
28,40.64666666666667
158,163.45916666666668
98,102.74666666666667
32,37.85916666666667
127,123.075
212,216.63333333333333
18,26.77166666666667
200,195.42583333333334
242,228.67166666666665
1,24.425833333333333
109,118.83916666666667
20,27.716666666666665
61,65.24333333333334
174,171.96166666666667
93,95.14333333333333
39,52.0775
44,52.9825
10,23.919166666666666
121,121.54916666666666
130,124.195
177,177.89583333333334
127,126.10583333333334
104,112.02583333333334
174,167.06916666666666
115,116.71916666666667
434,387.62416666666667
15,28.2425
260,256.94916666666666
221,229.40416666666667
412,381.7841666666667
193,191.625
6,30.186666666666667
43,52.9525
212,200.27916666666667
90,83.46666666666667
126,126.17333333333333
204,203.78083333333333
184,186.2875
245,242.11
50,66.27666666666667
222,220.98
107,103.03
84,86.81916666666666
201,199.59166666666667
424,386.40166666666664
49,55.763333333333335
17,37.595
36,50.585
196,202.5825
421,388.77666666666664
378,351.3258333333333
90,85.50833333333334
15,38.49166666666667
9,19.223333333333333
81,76.64333333333333
77,83.665
342,332.3333333333333
211,223.1625
30,34.74333333333333
298,294.76
134,127.91416666666667
33,48.45583333333333
160,157.87666666666667
52,51.9
14,22.204166666666666
122,127.68083333333334
195,194.36416666666668
234,231.905
84,92.0275
138,136.965
164,153.455
102,99.58416666666666
69,69.285
14,24.550833333333333
100,103.12
101,96.5925
43,51.41
183,186.46666666666667
202,199.54833333333335
177,178.47583333333333
181,174.42416666666668
85,92.12833333333333
4,19.1825
37,47.49666666666667
100,97.7775
282,278.4433333333333
150,145.91666666666666
77,84.03583333333333
299,293.6825
140,136.70833333333334
31,37.5375
180,171.46916666666667
127,128.1325
412,381.78583333333336
17,21.911666666666665
61,64.91
140,136.03083333333333
322,307.7991666666667
231,237.4475
33,47.5275
157,149.21666666666667
72,77.2125
37,36.524166666666666
114,111.4
32,39.233333333333334
42,45.0425
38,53.568333333333335
5,20.955
42,47.64
55,60.27916666666667
306,292.8308333333333
152,141.11666666666667
241,239.28416666666666
78,78.66
22,42.0925
66,64.88083333333333
24,40.78333333333333
87,82.47166666666666
75,77.60416666666667
130,130.895
53,66.8775
139,136.9575
187,184.685
271,259.87083333333334
401,372.5941666666667
145,139.92833333333334
34,40.1775
141,143.48416666666665
63,65.73833333333333
100,98.35333333333334
13,27.1525
102,106.26333333333334
36,48.33
144,140.6125
171,160.85916666666665
382,364.2608333333333
133,133.62083333333334
4,15.566666666666666
163,155.59166666666667
158,150.43416666666667
134,136.30833333333334
276,262.1375
123,119.1175
47,53.70333333333333
98,93.51416666666667
172,162.15833333333333
9,26.9375
17,26.93166666666667
85,80.10833333333333
156,148.84166666666667
93,86.48583333333333
318,312.8225
2,11.994166666666667
399,375.7391666666667
296,287.21166666666664
120,122.27583333333334
117,119.90333333333334
356,338.99916666666667
25,41.46083333333333
336,326.1933333333333
96,104.355
110,107.5525
32,42.600833333333334
254,262.0183333333333
76,73.2475
13,26.141666666666666
53,52.7075
14,21.585
434,399.2175
85,78.405
103,100.445
54,53.33833333333333
14,38.925
25,32.33416666666667
307,297.39666666666665
127,122.02333333333333
58,61.723333333333336
176,166.7025
122,117.275
47,58.9275
354,343.5466666666667
23,38.5475
62,60.33083333333333
76,78.56666666666666
224,221.10583333333332
15,25.5725
313,305.38666666666666
80,80.4775
85,82.37416666666667
43,47.160833333333336
17,34.1625
35,37.01083333333333
126,118.71083333333333
49,50.955
73,71.635
216,219.85
56,61.345
379,359.40833333333336
127,135.83083333333335
325,311.2708333333333
33,36.16833333333334
307,308.87916666666666
364,350.43083333333334
191,192.57666666666665
135,129.54333333333332
198,202.025
220,226.24666666666667
140,137.79666666666665
5,32.4975
412,388.51916666666665
283,272.19083333333333
182,183.5875
20,33.744166666666665
10,25.469166666666666
401,370.5391666666667
288,273.86833333333334
5,21.7275
434,401.32666666666665
214,216.05916666666667
101,100.13666666666667
97,107.76583333333333
90,92.8625
117,119.34166666666667
231,234.7475
46,50.73833333333334
213,223.655
92,87.98083333333334
79,76.54583333333333
167,167.94333333333333
21,37.06583333333333
155,150.1275
212,202.31166666666667
37,42.314166666666665
92,99.80416666666666
36,55.98
28,37.0475
290,285.3925
281,267.47833333333335
212,219.09166666666667
214,219.68
74,77.8625
66,64.04333333333334
116,120.9575
60,68.2625
28,42.630833333333335
1,14.765
95,101.74166666666666
140,137.67416666666668
387,363.97
33,51.18
73,80.3075
192,198.24
6,23.910833333333333
199,197.20666666666668
21,30.444166666666668
39,44.589166666666664
201,195.8575
190,201.54833333333335
434,393.3308333333333
428,392.3433333333333
9,22.508333333333333
365,350.9525
9,22.825
38,43.33166666666666
341,324.96166666666664
50,57.08
300,298.4166666666667
81,89.55666666666667
66,74.32916666666667
51,52.56583333333333
343,328.3375
157,150.18833333333333
168,156.36166666666668
290,278.8233333333333
283,272.645
37,40.4175
43,51.12416666666667
13,21.945
271,264.0808333333333
204,198.53833333333333
48,56.04833333333333
60,62.781666666666666
60,66.5925
75,75.54583333333333
10,33.068333333333335
131,132.37166666666667
258,250.05333333333334
24,36.8725
128,127.93083333333334
82,81.265
181,190.90333333333334
328,312.03583333333336
165,171.4725
368,350.12333333333333
80,78.5375
405,376.36833333333334
85,85.98666666666666
43,48.170833333333334
43,45.266666666666666
312,308.875
24,27.465
42,42.55416666666667
67,62.86083333333333
108,114.295
264,263.3408333333333
198,197.47916666666666
293,279.73
12,22.2725
123,128.4275
422,393.23333333333335
61,56.33
84,84.355
20,34.87083333333333
56,58.7525
136,131.81333333333333
312,302.88666666666666
78,77.26666666666667
117,109.3125
74,75.86666666666666
214,218.49166666666667
152,154.1825
125,123.55
204,210.54666666666665
130,132.28833333333333
318,311.40166666666664
228,229.34583333333333
70,70.53416666666666
44,47.35
89,90.17333333333333
288,277.1275
167,155.5075
79,87.65666666666667
39,44.225
57,70.08166666666666
79,72.9125
151,145.07666666666665
215,205.55666666666667
292,290.6125
333,324.08416666666665
130,130.53
93,90.26666666666667
314,306.8466666666667
205,205.695
251,252.49916666666667
83,97.76666666666667
54,62.55166666666667
75,75.32666666666667
194,187.77166666666668
201,204.34
204,201.45333333333335
385,350.8983333333333
106,108.795
30,40.1675
7,23.89
286,274.99916666666667
64,64.5
347,330.9075
51,58.56916666666667
130,121.06416666666667
172,166.48833333333334
320,313.74583333333334
64,77.87083333333334
52,49.24166666666667
218,228.55
35,48.589166666666664
206,204.8075
62,62.27916666666667
127,127.60916666666667
256,261.5675
93,95.77166666666666
318,319.535
24,29.876666666666665
89,87.74666666666667
189,176.8825
177,168.46833333333333
94,90.84083333333334
333,324.0441666666667
70,75.935
215,212.55833333333334
44,59.92166666666667
29,37.11083333333333
132,126.92
110,107.81583333333333
77,80.74583333333334
434,406.24916666666667
8,27.183333333333334
100,97.82333333333334
224,227.80166666666668
13,28.8225
111,112.285
66,62.98916666666667
74,72.12416666666667
375,362.2708333333333
65,74.19666666666667
123,129.00416666666666
110,104.535
77,90.32916666666667
12,27.785
9,18.05666666666667
269,257.87
202,212.70333333333335
243,239.34916666666666
34,44.32333333333333
72,74.92166666666667
10,25.38
9,25.36
158,148.60416666666666
292,274.535
327,312.7475
107,108.8325
418,386.3875
40,41.49166666666667
24,44.376666666666665
110,104.1425
52,62.01166666666666
192,191.955
286,281.7225
17,26.1075
2,22.4975
20,35.035833333333336
178,175.64833333333334
35,42.501666666666665
141,134.35833333333332
89,90.83166666666666
143,138.32083333333333
360,337.61333333333334
58,56.76833333333333
75,91.225
48,48.5125
15,22.43
240,239.7425
93,91.025
110,104.53833333333333
63,63.01083333333333
184,182.51583333333335
62,59.71083333333333
169,167.95916666666668
216,207.02083333333334
14,24.285
152,144.49666666666667
278,271.2341666666667
21,29.205833333333334
250,249.39166666666668
327,316.4125
24,27.805833333333332
382,350.68333333333334
45,53.145833333333336
170,160.47
21,25.338333333333335
91,95.41083333333333
61,64.87166666666667
10,31.0125
4,16.7625
363,353.68
361,341.4841666666667
308,299.0825
1,13.824166666666667
20,46.6325
254,250.86666666666667
5,17.825833333333332
254,255.96333333333334
268,264.3408333333333
23,33.17333333333333
182,169.36416666666668
27,29.035
36,49.055
434,391.10833333333335
75,81.385
242,240.03166666666667
101,112.66333333333333
240,235.76916666666668
386,363.5316666666667
92,94.2525
52,53.1
162,156.29833333333335
187,187.47166666666666
17,27.234166666666667
222,231.0525
270,255.48666666666668
38,39.51416666666667
90,89.99083333333333
74,76.30666666666667
301,293.45916666666665
218,217.8575
143,136.845
247,244.3675
120,120.09333333333333
182,183.48416666666665
58,57.946666666666665
5,19.955833333333334
91,84.81583333333333
353,330.77
19,24.801666666666666
166,156.10416666666666
76,79.80916666666667
244,232.87
23,32.06666666666667
171,160.38833333333332
127,126.0275
14,23.551666666666666
279,265.87416666666667
121,122.47916666666667
85,87.38916666666667
197,199.0025
