Actual,Predicted
95,105.0325
278,264.9608333333333
13,30.2025
58,59.95583333333333
292,290.61833333333334
372,351.5925
69,67.73083333333334
16,28.22
45,43.58
191,194.06583333333333
146,140.12333333333333
34,44.8875
4,13.025
102,100.1175
31,37.87083333333333
49,59.01166666666666
29,35.344166666666666
19,24.849166666666665
30,61.32833333333333
338,318.90166666666664
157,146.59333333333333
105,103.99916666666667
1,16.1875
190,185.83166666666668
49,50.70333333333333
50,47.31916666666667
24,29.3375
54,59.76166666666666
128,127.30166666666666
6,31.136666666666667
33,48.7475
123,125.21833333333333
82,86.92583333333333
257,258.39166666666665
5,27.598333333333333
51,62.83
168,170.9975
55,62.4725
56,59.14666666666667
128,127.605
258,252.595
106,104.635
91,92.215
180,164.3875
338,317.48333333333335
109,109.70666666666666
23,31.1675
273,271.4433333333333
54,57.6525
417,393.6166666666667
76,82.19583333333334
168,163.21666666666667
161,153.47833333333332
96,98.39416666666666
189,190.1325
374,358.04833333333335
100,106.7975
118,119.19166666666666
67,65.4025
3,29.079166666666666
77,78.44166666666666
261,254.835
45,48.041666666666664
311,302.235
103,105.75666666666666
77,75.705
126,124.345
434,404.6591666666667
60,64.29583333333333
56,54.2375
201,199.15666666666667
104,106.545
131,124.96
116,120.37916666666666
16,34.28916666666667
12,19.226666666666667
183,172.96583333333334
25,41.02
21,36.4875
14,33.33166666666666
34,49.26583333333333
214,223.735
434,398.2441666666667
47,52.55583333333333
108,112.95916666666666
29,33.22666666666667
208,205.8025
1,13.776666666666667
157,156.4
129,131.82916666666668
149,142.1225
99,102.9125
434,399.6533333333333
35,35.69416666666667
396,370.68
30,33.53666666666667
149,147.30333333333334
177,187.73833333333334
115,117.69833333333334
403,374.51166666666666
28,33.16416666666667
30,46.66416666666667
106,109.57416666666667
223,206.84083333333334
2,18.510833333333334
57,61.675
127,123.4275
46,52.844166666666666
201,205.00833333333333
396,369.3983333333333
213,218.98583333333335
266,261.9483333333333
101,97.14916666666667
40,55.100833333333334
35,33.94166666666667
295,290.37333333333333
158,152.22916666666666
146,137.83
399,374.19416666666666
38,51.81166666666667
278,270.525
135,126.51916666666666
96,99.06666666666666
426,384.27
11,23.4525
79,76.42916666666666
151,147.48416666666665
285,270.9558333333333
242,242.37583333333333
90,90.32833333333333
387,355.90166666666664
8,19.496666666666666
101,103.53833333333333
158,157.105
12,26.321666666666665
16,23.245
33,35.215833333333336
27,33.98916666666667
224,211.5975
153,142.65
77,84.70833333333333
305,295.9625
201,207.00333333333333
76,82.7325
7,19.793333333333333
3,17.55666666666667
17,27.0325
15,34.02166666666667
413,381.21
319,304.015
221,222.33916666666667
331,322.81666666666666
126,121.28666666666666
104,107.12083333333334
87,87.76083333333334
60,61.619166666666665
70,74.85666666666667
259,254.83666666666667
189,187.85916666666665
78,76.48166666666667
64,57.13583333333333
206,214.52583333333334
180,174.2575
115,119.54666666666667
18,24.4475
231,231.715
30,34.836666666666666
338,330.87333333333333
17,33.2575
182,181.6975
5,18.9275
220,222.90166666666667
130,125.60166666666667
158,150.10833333333332
141,140.23083333333332
1,13.79
285,282.4816666666667
89,86.955
38,41.92
32,35.74166666666667
81,81.72416666666666
59,61.4725
211,213.44916666666666
114,117.02666666666667
165,155.96916666666667
223,214.8525
222,226.185
326,313.53
94,93.425
175,181.66833333333332
80,80.5275
140,134.95666666666668
70,69.04583333333333
58,67.2575
47,52.995
86,89.33083333333333
245,245.0475
159,154.8775
51,54.67
251,249.02
343,325.79083333333335
270,263.7875
30,32.75833333333333
15,22.995833333333334
121,119.10916666666667
273,272.81416666666667
251,253.27833333333334
30,36.88166666666667
64,68.57833333333333
201,202.12
34,37.244166666666665
27,31.685833333333335
94,99.33166666666666
6,15.925
245,232.82
260,254.77
33,49.01833333333333
31,45.725
84,80.32
7,34.09583333333333
74,85.20166666666667
120,111.92916666666666
1,23.718333333333334
352,333.31166666666667
20,41.7775
35,38.7275
102,96.55583333333334
44,49.03916666666667
132,129.13583333333332
127,126.4875
44,48.81916666666667
66,72.04
111,105.56
51,55.215
177,173.67916666666667
103,106.37083333333334
152,148.18833333333333
88,98.29666666666667
24,34.9725
106,109.7625
97,98.12833333333333
15,30.0925
121,122.40666666666667
101,101.61
150,146.31416666666667
37,44.553333333333335
22,46.284166666666664
205,213.73166666666665
27,35.49
186,172.2525
73,81.84666666666666
201,197.43
171,158.935
374,354.625
74,72.45
290,281.8283333333333
415,383.445
263,257.0
146,138.01166666666666
85,92.83666666666667
45,64.50333333333333
150,145.6325
1,13.7825
144,139.49083333333334
85,82.44416666666666
138,136.68416666666667
271,273.3441666666667
195,201.66833333333332
86,82.90416666666667
48,55.641666666666666
196,201.28833333333333
110,111.49916666666667
388,363.10333333333335
54,54.57833333333333
64,66.805
154,143.18333333333334
56,61.12583333333333
239,234.18666666666667
146,140.47666666666666
123,114.03166666666667
145,141.11416666666668
2,22.0975
129,122.10416666666667
314,305.66583333333335
56,67.22833333333334
40,45.77166666666667
175,178.52583333333334
181,185.81083333333333
47,62.19583333333333
111,116.53916666666667
50,61.30833333333333
63,72.02666666666667
54,57.876666666666665
434,403.7441666666667
110,111.95583333333333
35,36.36333333333334
65,63.22083333333333
10,26.54083333333333
91,88.57416666666667
73,73.26166666666667
325,310.1483333333333
114,116.26166666666667
56,58.38916666666667
227,225.14
97,93.54083333333334
169,165.45916666666668
62,61.92583333333334
95,99.355
121,117.03166666666667
193,187.63083333333333
375,346.1383333333333
434,393.73833333333334
351,334.0966666666667
30,32.998333333333335
2,23.345
2,31.9175
350,326.87333333333333
283,270.4116666666667
115,117.73333333333333
127,130.28166666666667
123,125.29416666666667
32,38.17
17,29.125833333333333
208,196.93916666666667
46,52.64083333333333
51,61.998333333333335
16,36.7225
49,61.153333333333336
26,32.41
97,88.46333333333334
353,332.32416666666666
298,291.1925
45,44.5425
242,239.79833333333335
285,273.76416666666665
97,92.3775
55,51.1875
49,59.37583333333333
87,87.9175
126,118.02083333333333
89,86.2475
191,194.72416666666666
35,35.88583333333333
222,229.37666666666667
94,103.48
309,303.72333333333336
263,263.7725
196,196.23916666666668
172,174.24916666666667
194,186.17666666666668
134,140.21666666666667
401,367.21
91,94.2725
143,137.05833333333334
222,229.6475
131,131.66
54,68.46916666666667
258,243.68833333333333
186,190.36666666666667
278,273.0541666666667
103,101.80166666666666
42,58.410833333333336
239,237.41666666666666
277,270.31666666666666
63,67.80916666666667
133,132.96333333333334
24,34.535
184,182.50416666666666
42,51.4025
124,124.72083333333333
64,66.9075
38,57.35666666666667
429,397.37
65,64.98083333333334
321,309.26916666666665
116,115.46333333333334
285,281.2191666666667
56,60.47666666666667
1,15.9875
9,32.795
50,64.225
140,135.72333333333333
374,359.485
174,178.72
193,189.69333333333333
82,83.00666666666666
340,324.5075
251,253.52083333333334
226,226.87333333333333
55,55.45166666666667
249,234.61083333333335
47,59.18083333333333
404,375.195
28,32.343333333333334
334,319.83916666666664
78,74.46083333333333
8,23.745833333333334
112,105.455
70,67.69166666666666
57,63.42
192,197.13416666666666
87,87.46
188,184.43333333333334
194,205.685
50,51.839166666666664
40,45.34583333333333
169,157.68416666666667
434,399.57916666666665
256,251.02666666666667
44,47.73416666666667
22,26.838333333333335
290,287.3025
231,217.90333333333334
332,324.12666666666667
293,275.92333333333335
5,28.376666666666665
233,240.63833333333332
132,126.775
101,98.37416666666667
100,103.85166666666667
193,187.95
254,235.76
171,175.7875
3,17.033333333333335
111,115.61333333333333
47,47.8675
304,288.3258333333333
49,58.211666666666666
29,43.91833333333334
35,44.29
108,105.46833333333333
154,150.28666666666666
40,43.829166666666666
171,161.01833333333335
52,57.11416666666667
38,42.5675
54,59.446666666666665
87,85.11333333333333
78,86.44833333333334
62,66.07083333333334
318,307.93416666666667
194,196.79666666666665
96,97.16416666666667
159,153.49333333333334
320,311.8383333333333
194,189.14666666666668
72,69.5175
29,36.255
170,155.3125
36,42.7725
202,204.28583333333333
218,228.36833333333334
122,121.99333333333334
393,373.36583333333334
41,43.0825
329,313.8775
86,86.21166666666667
15,29.2125
192,189.61416666666668
112,112.9775
434,400.30916666666667
20,43.204166666666666
434,393.095
347,329.9008333333333
225,229.6775
215,218.86
80,87.60666666666667
27,49.13
70,66.905
109,104.46916666666667
47,47.888333333333335
262,254.03333333333333
33,52.12
193,188.015
387,356.86083333333335
172,179.28666666666666
92,93.1325
33,39.74916666666667
101,104.47833333333334
64,64.71833333333333
322,313.3041666666667
226,214.17083333333332
1,12.836666666666666
17,25.11
92,95.84
28,35.89083333333333
199,196.19916666666666
224,229.58833333333334
171,170.18
122,113.60083333333333
6,15.395
234,241.79916666666668
213,214.01583333333335
119,113.58166666666666
99,103.58666666666667
297,294.8283333333333
44,50.63583333333333
74,77.21833333333333
227,226.53583333333333
371,356.885
8,26.666666666666668
263,258.745
321,310.1816666666667
17,23.388333333333332
81,79.03916666666667
264,260.5133333333333
64,63.593333333333334
143,140.89333333333335
45,49.52166666666667
2,23.551666666666666
339,326.685
32,33.166666666666664
418,389.3833333333333
207,202.43416666666667
27,35.11333333333334
8,18.81833333333333
149,141.75666666666666
1,17.315833333333334
311,298.4475
127,122.07083333333334
136,134.71666666666667
160,149.8775
124,122.14833333333333
258,255.47583333333333
55,60.571666666666665
73,68.51333333333334
285,277.475
45,47.9575
159,150.67333333333335
168,160.05583333333334
183,181.09166666666667
1,14.293333333333333
263,263.14166666666665
324,314.1166666666667
85,84.59916666666666
74,71.03083333333333
134,130.6775
85,81.39583333333333
91,94.945
108,107.41583333333334
130,132.61666666666667
72,70.14833333333333
425,391.81
46,51.595
66,64.37666666666667
70,72.03416666666666
50,60.59
53,52.85
47,51.358333333333334
167,170.48833333333334
68,74.3725
15,25.74416666666667
364,345.47083333333336
38,47.02916666666667
56,64.8975
212,214.14
85,86.06583333333333
434,400.955
38,41.33083333333333
19,26.753333333333334
79,80.72166666666666
289,271.9433333333333
14,36.67666666666667
25,33.06916666666667
34,38.15
347,337.0933333333333
25,46.60166666666667
285,281.0133333333333
332,320.8433333333333
434,393.01416666666665
213,218.52583333333334
87,87.9425
215,225.24166666666667
103,102.9775
31,34.2775
318,301.4675
53,58.931666666666665
29,56.623333333333335
163,155.7625
28,36.35666666666667
24,40.15083333333333
80,81.20416666666667
8,26.796666666666667
267,262.7266666666667
239,243.145
53,65.61083333333333
15,28.504166666666666
97,100.33583333333333
102,105.0325
11,32.06916666666667
356,336.5708333333333
135,126.94666666666667
277,267.4375
145,140.27583333333334
216,223.26333333333332
127,123.11583333333333
149,144.9025
325,314.0283333333333
191,191.13583333333332
382,366.2325
415,383.3375
31,54.37833333333333
275,272.85583333333335
236,236.65416666666667
344,327.3425
106,108.8325
17,27.028333333333332
91,86.66583333333334
175,163.20833333333334
129,122.65583333333333
71,71.75166666666667
17,33.92583333333334
304,283.99
74,76.805
122,123.485
17,27.596666666666668
98,105.24416666666667
65,67.39416666666666
38,43.4925
66,73.01333333333334
305,301.60583333333335
424,390.14916666666664
49,50.635
285,281.8825
358,343.69916666666666
303,293.7441666666667
41,63.196666666666665
411,372.365
129,127.93166666666667
86,88.53916666666667
180,194.15416666666667
213,211.53083333333333
206,208.22916666666666
208,211.2325
130,132.36166666666668
59,69.7675
44,52.995
279,271.8175
434,393.34166666666664
177,165.84333333333333
16,26.501666666666665
28,45.086666666666666
414,375.7366666666667
176,166.20083333333332
79,73.83833333333334
307,290.3183333333333
22,31.77166666666667
214,217.97916666666666
268,265.955
301,290.73333333333335
156,148.03833333333333
197,202.79833333333335
278,264.02416666666664
176,181.99333333333334
138,133.16916666666665
85,83.8825
281,276.195
283,272.99833333333333
246,255.1225
42,48.94833333333333
22,42.26916666666666
367,337.8175
177,167.93666666666667
228,230.36083333333335
239,246.94416666666666
432,395.5308333333333
31,39.138333333333335
58,64.72083333333333
139,138.26666666666668
58,62.35666666666667
114,109.24
99,100.86833333333334
70,65.09
93,98.46833333333333
198,205.94166666666666
28,45.65833333333333
73,68.47083333333333
329,318.8183333333333
169,170.825
8,31.316666666666666
152,146.385
72,85.075
56,56.145833333333336
125,121.84583333333333
116,117.23666666666666
131,130.465
330,316.5541666666667
19,25.264166666666668
156,151.335
61,61.695
115,120.9275
112,111.19416666666666
66,73.39083333333333
85,85.56416666666667
315,299.85833333333335
203,194.70583333333335
11,18.30666666666667
119,115.51333333333334
9,26.239166666666666
306,304.1041666666667
84,79.22583333333333
41,40.170833333333334
73,69.2775
2,15.198333333333334
65,69.065
155,148.835
57,54.235
401,371.4725
46,46.388333333333335
89,87.105
171,163.72833333333332
232,241.92
309,288.5975
169,161.90583333333333
131,132.01583333333335
50,47.280833333333334
111,115.315
54,53.788333333333334
236,240.40083333333334
5,30.0425
194,194.85916666666665
284,273.9458333333333
78,79.25583333333333
320,311.21416666666664
126,123.83833333333334
130,130.12666666666667
107,110.335
165,153.04583333333332
228,228.4
235,233.5025
86,81.90666666666667
27,37.61083333333333
6,20.35
106,102.78416666666666
134,134.46833333333333
38,50.47666666666667
31,45.0075
75,74.5825
110,105.93083333333334
377,360.37416666666667
50,52.30583333333333
186,182.49916666666667
59,61.8025
215,204.45333333333335
177,187.62166666666667
68,67.84583333333333
113,113.3275
52,51.93333333333333
94,90.8625
184,180.58333333333334
59,55.7075
310,309.2058333333333
85,86.45166666666667
74,75.38583333333334
26,32.9675
193,199.76333333333332
25,32.47083333333333
131,127.5025
39,45.12833333333333
254,239.11583333333334
55,58.565
61,65.17666666666666
255,251.8175
18,34.913333333333334
7,26.4275
249,255.28083333333333
151,147.4625
1,16.081666666666667
9,22.464166666666667
57,62.31583333333333
50,57.21
134,134.23083333333332
40,47.98166666666667
67,65.52166666666666
17,30.1075
73,74.71083333333333
42,46.920833333333334
161,156.03916666666666
355,331.8925
31,42.266666666666666
36,49.329166666666666
81,90.89
191,192.55
340,321.81333333333333
13,25.819166666666668
130,126.99
168,157.34416666666667
198,193.97
293,279.36333333333334
1,16.45916666666667
260,238.55916666666667
108,111.915
74,71.33583333333333
101,104.79833333333333
57,55.31666666666667
103,106.3975
43,42.611666666666665
156,147.455
40,54.67166666666667
60,65.95083333333334
293,288.82166666666666
350,334.42
133,134.69166666666666
164,160.255
109,106.87333333333333
39,53.079166666666666
246,249.09333333333333
91,96.3575
253,250.16916666666665
320,316.9508333333333
338,328.4841666666667
100,100.995
31,39.66
22,33.75
39,42.6375
65,66.55166666666666
81,91.31583333333333
63,67.7125
217,210.455
101,97.91666666666667
126,122.85583333333334
329,321.51916666666665
138,135.19
20,34.016666666666666
173,169.14333333333335
262,249.32333333333332
198,194.91666666666666
71,71.48916666666666
146,140.14583333333334
247,243.5175
297,289.7
48,47.045833333333334
7,18.64
59,67.62
82,75.855
64,62.07416666666666
183,181.8
107,109.64
137,130.26166666666666
78,76.45083333333334
236,234.25166666666667
132,127.54833333333333
316,302.355
12,29.148333333333333
16,33.23916666666667
215,216.6625
116,113.70083333333334
14,22.138333333333332
170,174.96916666666667
63,59.0725
1,17.563333333333333
56,55.58
119,117.43833333333333
23,30.898333333333333
21,31.075833333333332
122,122.47083333333333
38,51.17666666666667
106,102.4525
25,43.23083333333334
80,80.62333333333333
20,37.36333333333334
43,46.038333333333334
336,324.2925
42,58.44
227,215.46083333333334
3,29.66
180,181.45
171,174.3975
254,249.9725
51,48.391666666666666
180,184.375
6,27.29
57,53.7225
47,51.69416666666667
10,25.86916666666667
76,78.43916666666667
45,48.1325
8,21.2225
133,137.645
150,143.47666666666666
189,193.64916666666667
65,70.20333333333333
145,142.87333333333333
55,54.175
303,284.5475
415,384.4691666666667
14,27.4725
378,347.84583333333336
298,288.0733333333333
141,142.10416666666666
