Actual,Predicted
30,36.17
174,171.40416666666667
275,264.68833333333333
118,115.73833333333333
276,267.825
130,128.8525
215,218.26583333333335
285,270.975
18,27.649166666666666
310,296.9975
39,47.99583333333333
79,75.56416666666667
52,55.163333333333334
171,161.0975
382,365.8641666666667
200,202.73166666666665
22,31.275
59,66.37666666666667
119,115.1325
314,304.5775
119,115.48666666666666
203,203.15416666666667
106,100.73083333333334
123,125.66333333333333
78,74.41583333333334
5,17.245
32,40.61083333333333
62,71.2825
140,139.57916666666668
40,48.454166666666666
105,111.39083333333333
370,348.64166666666665
164,156.99666666666667
317,307.16583333333335
83,90.38166666666666
353,329.19083333333333
365,340.99583333333334
66,81.1225
52,56.19583333333333
3,29.6375
169,156.69
109,108.88833333333334
64,62.25083333333333
144,134.47166666666666
21,37.465
147,141.07833333333335
43,42.9
43,50.00333333333333
41,45.20166666666667
46,49.39416666666666
144,140.91166666666666
294,286.7866666666667
43,55.36416666666667
99,105.1875
157,154.03416666666666
200,196.50916666666666
325,320.44
153,147.92916666666667
361,346.03333333333336
34,37.530833333333334
74,68.84833333333333
218,212.9825
315,299.3575
209,215.86916666666667
295,298.39916666666664
150,149.4
19,27.3275
174,174.55666666666667
284,273.11083333333335
17,26.0275
112,118.61583333333333
134,132.83166666666668
224,229.74916666666667
97,92.4575
167,172.0475
30,48.2525
307,295.71416666666664
47,47.12166666666667
82,85.0825
111,119.2075
260,257.1875
210,203.54083333333332
158,150.19083333333333
152,146.99333333333334
143,137.9675
29,29.94333333333333
281,279.005
43,46.281666666666666
212,219.195
265,255.13083333333333
66,67.56333333333333
11,32.43416666666667
202,212.9725
96,103.6975
138,132.95083333333332
19,29.941666666666666
134,126.6
9,24.895833333333332
71,67.58
193,197.79666666666665
51,51.62166666666667
18,28.0475
168,161.20083333333332
45,46.04083333333333
48,52.02166666666667
59,58.314166666666665
236,238.18666666666667
178,173.34583333333333
91,97.15416666666667
120,121.60333333333334
215,208.65
5,17.545
299,297.64
173,178.53166666666667
34,42.86666666666667
9,16.16583333333333
86,86.4375
133,133.49166666666667
163,151.25916666666666
15,21.88083333333333
1,14.071666666666667
38,40.763333333333335
371,344.80333333333334
247,237.90666666666667
155,150.27666666666667
16,35.1875
236,230.42333333333335
413,379.2875
33,45.42916666666667
56,58.454166666666666
228,219.23166666666665
17,24.484166666666667
124,126.50083333333333
157,154.03333333333333
266,257.99083333333334
80,78.33833333333334
225,226.52416666666667
136,135.495
164,155.39916666666667
72,69.56583333333333
73,74.5925
98,107.2075
319,307.8283333333333
78,79.28166666666667
243,231.92416666666668
343,331.21166666666664
31,35.81666666666667
27,36.04833333333333
189,182.79
17,29.495
157,147.05916666666667
169,167.28833333333333
29,44.049166666666665
179,177.67333333333335
81,88.70083333333334
65,63.410833333333336
162,168.4425
254,253.18166666666667
178,180.015
68,66.17666666666666
33,37.11416666666667
51,62.075
189,195.96666666666667
243,233.895
334,316.5308333333333
151,144.50916666666666
25,32.94583333333333
153,149.6375
424,388.9266666666667
426,391.7266666666667
412,379.12416666666667
133,135.61583333333334
39,43.60583333333334
45,49.62833333333333
341,322.22833333333335
128,134.17666666666668
19,37.1275
183,189.8975
5,26.125833333333333
161,153.09
381,354.8625
109,113.0525
235,238.95166666666665
74,70.99916666666667
1,25.675
89,101.93416666666667
142,137.19666666666666
376,361.9675
405,372.8958333333333
262,247.9775
236,227.32333333333332
58,59.74666666666667
157,154.10833333333332
181,166.09916666666666
91,90.99416666666667
75,73.92666666666666
106,112.15
82,82.67
247,248.58583333333334
33,42.98083333333334
434,397.4458333333333
70,67.3275
270,258.1408333333333
260,255.81916666666666
2,26.621666666666666
24,31.710833333333333
76,76.33833333333334
1,29.795833333333334
324,309.4141666666667
32,33.78666666666667
53,57.525
109,107.66166666666666
63,61.3525
73,69.935
90,92.3325
20,28.624166666666667
175,166.60666666666665
49,54.86666666666667
309,300.8858333333333
220,223.06916666666666
185,178.85166666666666
68,69.0975
21,25.811666666666667
64,63.78333333333333
104,96.96583333333334
144,142.545
243,241.48166666666665
65,67.92916666666666
114,110.6375
83,82.5625
98,99.51166666666667
171,183.63916666666665
171,171.18083333333334
14,20.188333333333333
1,12.615833333333333
57,58.95166666666667
266,257.2025
40,38.185833333333335
17,30.958333333333332
217,213.15
121,120.54333333333334
260,253.98916666666668
375,347.18416666666667
26,36.805
2,17.666666666666668
59,69.8875
289,279.3408333333333
150,145.92333333333335
50,57.89833333333333
68,68.12083333333334
30,31.686666666666667
75,74.015
194,204.18833333333333
59,62.016666666666666
268,262.4533333333333
141,133.3775
46,50.01583333333333
60,59.71666666666667
207,216.21583333333334
219,224.9225
25,35.1
46,60.1525
116,112.24833333333333
212,222.9575
309,297.84833333333336
27,33.193333333333335
286,283.80083333333334
312,299.15833333333336
48,61.70916666666667
188,193.4075
418,380.85
295,292.42583333333334
269,258.7183333333333
306,304.22583333333336
141,141.6425
59,64.875
31,38.325
47,46.42916666666667
102,94.28833333333333
111,102.095
211,217.45416666666668
51,52.513333333333335
189,186.71083333333334
68,69.31166666666667
103,109.83416666666666
47,47.535833333333336
86,93.00416666666666
106,107.22583333333333
42,46.10166666666667
207,197.06583333333333
221,220.17416666666668
196,199.89666666666668
191,190.40666666666667
66,73.3975
135,133.02916666666667
293,284.8525
25,33.240833333333335
132,131.00083333333333
113,116.5675
371,351.93833333333333
39,46.8175
204,215.20083333333332
238,241.98666666666668
382,356.8225
85,89.10583333333334
49,52.225
2,27.5625
15,27.554166666666667
369,345.41583333333335
176,177.84583333333333
25,33.96333333333333
150,144.265
78,86.0625
434,397.01416666666665
310,304.7416666666667
53,66.56083333333333
259,251.70916666666668
62,59.55916666666667
69,65.56333333333333
13,25.804166666666667
18,27.691666666666666
77,72.03916666666667
45,51.30583333333333
38,40.91833333333334
13,24.96
41,44.9575
86,89.03833333333333
164,168.2075
221,222.60583333333332
39,42.17916666666667
155,153.03916666666666
60,56.814166666666665
296,284.12416666666667
75,79.64166666666667
21,28.699166666666667
150,148.20333333333335
228,228.155
160,154.21166666666667
189,198.22083333333333
39,46.235
110,110.42083333333333
149,142.42166666666665
10,18.586666666666666
173,163.03416666666666
329,318.4691666666667
210,204.36666666666667
169,176.30166666666668
94,102.54916666666666
128,127.45583333333333
7,16.0125
254,254.36083333333335
77,84.99666666666667
198,208.45083333333332
186,178.88166666666666
246,249.18166666666667
1,14.013333333333334
199,192.75
20,26.243333333333332
18,32.57
228,234.32333333333332
212,214.11333333333334
214,216.34916666666666
43,45.274166666666666
50,48.545833333333334
149,147.67833333333334
434,396.01416666666665
118,119.63666666666667
19,35.88166666666667
64,66.36
212,218.9725
16,33.04666666666667
85,87.31416666666667
20,32.77583333333333
135,129.19833333333332
132,129.02833333333334
171,162.665
106,109.90333333333334
211,211.50083333333333
120,121.21166666666667
6,19.400833333333335
179,175.335
247,236.12833333333333
287,279.25666666666666
10,22.378333333333334
3,13.0175
68,71.75916666666667
37,39.1125
160,148.57166666666666
9,22.245833333333334
1,17.319166666666668
207,211.62916666666666
434,397.4375
226,230.41833333333332
123,118.39583333333333
321,301.4058333333333
103,110.345
79,76.05166666666666
37,40.7775
81,80.24166666666666
119,119.5775
11,20.9575
113,110.0425
91,97.46416666666667
88,86.845
373,348.9091666666667
128,121.32666666666667
18,30.50583333333333
118,113.21
245,235.01
109,106.03666666666666
61,63.80166666666667
399,378.505
2,12.475
43,50.763333333333335
217,224.6
257,254.005
107,107.38833333333334
257,242.78333333333333
23,31.5725
160,151.96916666666667
48,45.51166666666666
132,130.935
245,239.10666666666665
54,54.41583333333333
4,15.293333333333333
5,27.873333333333335
55,59.62416666666667
89,92.84583333333333
56,52.225
66,70.00333333333333
126,124.1725
83,87.98916666666666
291,277.6041666666667
189,190.40416666666667
72,68.9
51,56.36833333333333
331,320.21416666666664
60,64.53833333333333
20,26.389166666666668
211,209.12333333333333
223,217.16916666666665
316,312.8808333333333
8,16.776666666666667
413,385.0108333333333
100,100.175
161,146.5075
181,170.35333333333332
45,47.60583333333334
155,148.7325
74,79.01166666666667
64,65.63416666666667
186,188.945
212,204.69666666666666
50,56.818333333333335
45,47.505
130,129.09416666666667
208,203.73833333333334
21,28.030833333333334
389,365.9225
297,288.95166666666665
65,65.7825
52,52.623333333333335
33,42.7625
10,20.83
68,67.56833333333333
210,208.4325
314,304.05833333333334
12,19.954166666666666
150,142.74333333333334
336,326.6433333333333
122,122.90416666666667
261,247.1375
39,42.10916666666667
205,206.95166666666665
52,58.465
127,127.42916666666666
30,33.151666666666664
1,24.00583333333333
113,109.43916666666667
215,207.8175
55,55.211666666666666
116,120.4875
268,267.26916666666665
47,48.3775
113,112.26166666666667
79,74.08083333333333
176,168.825
98,96.99166666666666
317,302.5
194,205.71
324,320.0366666666667
74,72.65666666666667
53,65.25166666666667
337,329.22833333333335
345,319.1691666666667
4,37.111666666666665
267,259.05
125,126.78
158,147.48416666666665
287,285.38666666666666
402,374.3575
88,94.18166666666667
186,197.05833333333334
365,347.8325
74,72.77083333333333
205,204.25416666666666
42,42.53333333333333
394,374.4483333333333
233,221.29833333333335
192,188.44916666666666
149,145.61166666666668
46,46.145
72,83.2375
40,47.3175
235,246.62
355,340.8541666666667
238,233.46083333333334
146,140.47
33,54.303333333333335
172,168.04416666666665
20,38.12583333333333
89,94.04833333333333
52,53.833333333333336
263,249.11416666666668
259,246.1675
170,171.15916666666666
27,28.121666666666666
244,243.2325
62,68.495
120,115.69
169,160.3
4,19.875833333333333
360,341.31583333333333
187,185.01916666666668
139,129.9725
203,199.7175
30,40.975833333333334
13,18.148333333333333
414,388.5883333333333
64,76.5225
255,252.70333333333335
63,67.15666666666667
108,113.4675
16,22.83416666666667
73,73.13
290,286.9525
396,369.6041666666667
48,48.25416666666667
100,98.73583333333333
338,323.04
86,82.72916666666667
139,134.905
61,70.41333333333333
192,190.92666666666668
28,43.88166666666667
123,125.5725
93,87.11916666666667
207,214.36583333333334
70,75.875
109,102.795
136,131.89666666666668
72,72.855
108,113.54
231,223.8475
373,349.205
158,148.51916666666668
37,48.01416666666667
12,20.22
57,57.14333333333333
49,47.09166666666667
87,79.1575
21,28.104166666666668
32,42.67333333333333
192,195.305
117,120.74666666666667
133,131.7625
164,151.89083333333335
72,83.62333333333333
192,185.98833333333334
186,180.13083333333333
114,110.43416666666667
89,89.225
147,145.665
221,214.2725
90,89.16833333333334
1,29.354166666666668
100,94.03
19,28.4375
209,215.58166666666668
12,31.071666666666665
77,78.43666666666667
124,121.3875
8,21.710833333333333
80,91.6375
177,161.13166666666666
49,51.969166666666666
164,152.31166666666667
63,63.096666666666664
90,89.58083333333333
282,275.2975
279,278.43
180,178.33916666666667
244,239.9925
163,173.30666666666667
229,238.19583333333333
68,71.66
10,17.9125
3,12.533333333333333
6,14.398333333333333
377,352.86333333333334
100,101.15666666666667
3,15.0075
7,24.786666666666665
358,335.205
52,52.19083333333333
91,96.14333333333333
220,216.72166666666666
101,100.92166666666667
3,18.7875
76,75.60833333333333
31,34.06916666666667
107,107.33916666666667
144,144.13666666666666
164,152.91333333333333
388,364.28583333333336
9,20.701666666666668
55,68.5325
157,148.55083333333334
22,40.64
1,13.314166666666667
77,80.30833333333334
156,143.83583333333334
23,30.5525
288,277.70916666666665
75,73.20333333333333
213,207.29166666666666
358,340.01666666666665
75,80.725
51,55.314166666666665
26,29.9975
21,30.505
139,134.50166666666667
27,30.6725
29,44.03666666666667
76,77.75083333333333
95,94.43083333333334
143,137.65666666666667
105,107.29166666666667
351,338.94083333333333
218,220.32833333333335
259,252.30583333333334
52,53.924166666666665
108,109.335
273,272.1558333333333
190,201.91083333333333
56,60.4375
234,232.88166666666666
12,18.81
44,50.80166666666667
4,13.460833333333333
112,107.17916666666666
104,100.90416666666667
123,118.59416666666667
162,155.04833333333335
52,55.9775
84,84.57833333333333
300,293.1566666666667
46,44.100833333333334
13,28.479166666666668
200,192.05583333333334
62,64.15166666666667
89,91.30916666666667
303,292.6925
78,77.02
1,26.520833333333332
58,71.85083333333333
260,240.45416666666668
17,30.213333333333335
45,55.51166666666666
144,138.14583333333334
87,91.66083333333333
114,111.51
126,128.1725
268,265.3491666666667
164,155.23166666666665
105,96.25666666666666
168,171.58083333333335
91,89.75
202,202.47416666666666
424,384.71416666666664
46,52.905833333333334
118,119.39416666666666
90,92.41833333333334
66,66.5775
411,375.69083333333333
201,206.475
207,207.5325
63,66.25416666666666
35,47.2325
108,121.03833333333333
175,185.44583333333333
88,80.77
106,104.83083333333333
77,79.01166666666667
179,166.625
89,99.5375
51,57.22416666666667
251,251.22833333333332
131,121.00583333333333
232,230.7175
47,49.748333333333335
49,45.93333333333333
10,23.696666666666665
280,276.3825
207,209.38666666666666
262,250.9425
280,275.8066666666667
394,373.51416666666665
62,65.205
4,14.214166666666667
391,371.53
292,282.8325
43,65.67916666666666
129,123.52583333333334
295,286.25666666666666
250,237.55916666666667
122,122.1925
7,16.86
193,190.5775
110,111.52333333333333
63,65.4225
316,304.9241666666667
368,355.3075
257,251.88083333333333
31,42.00666666666667
55,51.37416666666667
337,328.7891666666667
61,64.35333333333334
258,253.84333333333333
211,211.05
103,104.3275
198,199.97166666666666
167,164.76583333333335
29,35.39333333333333
123,113.01916666666666
1,14.59
330,314.6475
169,162.00166666666667
146,138.99
102,108.55583333333334
42,43.795833333333334
311,308.81083333333333
147,138.69416666666666
137,136.71
155,150.47083333333333
386,363.675
121,122.8625
249,239.70166666666665
399,359.49833333333333
434,388.5275
75,77.67916666666666
173,161.23666666666668
57,58.3125
77,86.52166666666666
97,97.175
11,19.260833333333334
10,33.30583333333333
30,35.659166666666664
64,62.8375
423,385.8475
68,70.82416666666667
93,90.9575
27,34.44416666666667
40,43.2725
92,104.52333333333333
177,176.11166666666668
80,83.70666666666666
16,24.575833333333332
242,242.88333333333333
120,113.89833333333333
29,31.496666666666666
346,335.1766666666667
88,93.49083333333333
321,308.48083333333335
74,82.4325
111,115.3325
33,41.68833333333333
75,82.71083333333333
286,282.645
1,18.455
190,195.3025
19,29.005
204,212.90166666666667
233,238.15916666666666
87,89.83333333333333
79,83.13083333333333
56,56.788333333333334
331,313.905
7,17.899166666666666
141,145.365
6,15.824166666666667
347,333.7991666666667
57,56.649166666666666
94,94.74833333333333
205,215.1325
347,326.0416666666667
183,182.1825
23,36.166666666666664
361,344.60833333333335
351,331.8125
200,197.30583333333334
99,103.75416666666666
70,75.94166666666666
66,66.42166666666667
89,83.265
181,173.6575
10,21.253333333333334
192,194.88333333333333
172,178.01333333333332
108,110.66083333333333
179,186.99333333333334
143,139.27833333333334
27,32.4475
22,33.538333333333334
102,100.80583333333334
53,52.46333333333333
258,253.42166666666665
426,393.87916666666666
33,38.37583333333333
10,22.9375
165,155.525
178,170.22333333333333
423,392.3175
349,327.63
115,118.385
92,97.33416666666666
77,74.07416666666667
204,212.25833333333333
96,104.54
63,69.6175
237,239.8575
300,281.94166666666666
75,85.5325
7,17.501666666666665
374,359.0225
48,62.895833333333336
250,251.38083333333333
112,105.71416666666667
78,77.9375
167,166.88833333333332
1,14.055
49,61.155833333333334
44,57.845
342,331.43833333333333
11,27.97833333333333
320,310.82
135,133.60583333333332
44,47.615
267,262.1641666666667
79,79.14833333333333
91,100.97
246,252.01916666666668
295,297.22083333333336
67,69.59666666666666
243,249.28583333333333
274,273.03583333333336
120,116.22833333333334
23,34.035833333333336
141,136.8575
54,52.385
220,210.66416666666666
76,77.48666666666666
228,221.03583333333333
50,48.78666666666667
145,139.7675
130,125.63333333333334
8,18.766666666666666
275,271.8283333333333
55,55.25833333333333
244,244.345
119,120.78833333333333
253,246.79583333333332
138,135.68833333333333
124,120.27833333333334
141,132.7775
135,132.59833333333333
108,107.15166666666667
283,275.1825
154,150.265
123,117.365
92,91.39833333333333
174,161.51083333333332
179,190.1
20,33.27
305,298.1641666666667
229,225.7875
162,160.52416666666667
3,31.196666666666665
340,329.6958333333333
134,136.6125
186,179.28
236,241.37166666666667
97,106.92333333333333
95,94.93666666666667
370,354.73083333333335
98,104.34666666666666
361,347.7708333333333
27,31.2725
13,23.1775
184,180.89
354,345.0316666666667
148,143.6275
180,178.34416666666667
230,230.04416666666665
116,118.55666666666667
74,69.81166666666667
102,98.17583333333333
3,26.5275
275,273.1166666666667
57,62.57833333333333
9,17.170833333333334
25,34.685
11,31.716666666666665
45,45.6725
225,232.29416666666665
2,29.4175
63,69.88
348,333.73583333333335
370,352.55833333333334
135,131.9475
83,86.77083333333333
101,103.615
190,200.32916666666668
2,27.605
3,21.19
91,84.135
36,39.14833333333333
401,369.7708333333333
123,121.99916666666667
18,25.608333333333334
101,105.39916666666667
1,14.234166666666667
209,217.18833333333333
22,35.954166666666666
56,59.51416666666667
77,77.9175
30,33.37166666666667
248,232.92583333333334
157,157.38333333333333
1,23.836666666666666
22,29.153333333333332
222,218.0675
35,38.2825
258,253.21666666666667
130,127.18333333333334
364,339.69916666666666
12,34.55166666666667
110,111.5325
143,138.93416666666667
55,61.74166666666667
52,56.8475
223,225.19666666666666
229,230.95083333333332
48,62.19833333333333
197,202.61833333333334
159,149.8275
242,241.35916666666665
256,257.8183333333333
40,39.32083333333333
55,53.4925
152,140.40666666666667
198,192.3825
17,34.87083333333333
203,215.21166666666667
178,177.24583333333334
173,163.86416666666668
305,291.9166666666667
64,66.40583333333333
130,128.34833333333333
432,394.78833333333336
82,94.66666666666667
78,74.715
157,146.005
1,16.389166666666668
59,58.2225
238,238.67
22,33.285
8,18.826666666666668
109,110.21
320,308.5941666666667
91,97.435
67,69.415
125,119.625
90,91.92166666666667
267,260.54333333333335
37,50.14
127,121.99583333333334
388,368.82666666666665
201,205.0225
54,55.461666666666666
221,218.26333333333332
39,38.005
70,70.99416666666667
83,94.53666666666666
322,318.0933333333333
129,123.4325
128,124.21916666666667
50,50.85666666666667
283,276.5441666666667
195,190.865
58,58.87166666666667
67,68.21083333333333
48,49.410833333333336
133,129.44666666666666
30,41.035
164,161.56
256,257.31083333333333
8,20.798333333333332
37,52.86833333333333
176,186.75083333333333
43,44.5925
141,136.81083333333333
19,28.8175
103,108.45
20,26.656666666666666
313,303.61083333333335
83,83.85083333333333
72,72.05916666666667
72,66.89416666666666
123,128.28
75,80.76833333333333
69,66.12083333333334
10,32.556666666666665
105,110.85916666666667
126,121.60166666666667
58,61.54416666666667
207,212.04333333333332
1,16.155833333333334
291,279.705
201,212.02333333333334
366,345.09833333333336
48,48.4375
35,40.3575
177,175.80583333333334
94,88.49083333333333
45,55.1125
33,53.943333333333335
344,329.06666666666666
64,73.34916666666666
110,109.655
44,43.895833333333336
62,71.30333333333333
33,44.130833333333335
103,108.37666666666667
84,86.01416666666667
194,193.095
65,61.774166666666666
54,54.7575
248,248.79666666666665
193,198.03833333333333
58,64.18583333333333
11,19.0325
96,99.55416666666666
40,42.36416666666667
185,190.92833333333334
220,214.47833333333332
96,95.21583333333334
324,320.0491666666667
200,198.63166666666666
113,106.805
23,27.284166666666668
92,92.9575
78,77.41166666666666
8,25.375833333333333
210,207.89833333333334
66,68.43166666666667
12,29.105833333333333
14,21.000833333333333
2,15.368333333333334
287,286.0475
267,266.20416666666665
4,17.249166666666667
112,117.35833333333333
172,162.68833333333333
293,288.3025
433,401.42
62,60.00833333333333
230,219.25916666666666
236,244.90166666666667
434,386.86
211,219.57333333333332
133,127.87333333333333
101,100.68166666666667
346,326.2058333333333
139,132.3825
201,210.39833333333334
70,67.47916666666667
157,151.4275
365,352.12166666666667
1,18.574166666666667
202,208.1675
163,153.27833333333334
24,29.203333333333333
52,64.705
166,172.60916666666665
114,107.25833333333334
131,129.12083333333334
75,81.38083333333333
66,65.935
313,305.68083333333334
258,250.6825
173,175.90666666666667
63,61.925
49,55.638333333333335
1,10.4975
50,54.61666666666667
6,16.138333333333332
97,92.58916666666667
38,42.73416666666667
101,100.72666666666667
293,285.30916666666667
170,172.2875
6,16.775
136,132.1825
91,89.18833333333333
50,46.329166666666666
24,41.10666666666667
30,39.98916666666667
57,63.4275
53,55.76166666666666
7,19.539166666666667
115,110.55666666666667
298,294.3491666666667
114,112.32416666666667
182,180.18666666666667
14,26.0775
21,29.100833333333334
261,258.68583333333333
12,18.88
251,237.2475
106,104.68666666666667
77,79.38583333333334
58,57.82833333333333
82,83.82833333333333
12,29.086666666666666
290,289.00416666666666
137,128.6375
114,111.39916666666667
68,65.44333333333333
337,325.195
329,307.24833333333333
26,28.356666666666666
82,79.665
28,32.20916666666667
59,68.99416666666667
190,196.70166666666665
28,34.4925
9,22.793333333333333
50,52.1875
1,14.1175
17,32.34916666666667
28,49.413333333333334
3,22.963333333333335
113,112.43833333333333
403,369.1725
65,64.31666666666666
104,106.63583333333334
36,44.215
100,99.6775
192,192.48
58,58.4975
66,69.63583333333334
43,50.88333333333333
177,175.1475
27,29.888333333333332
4,15.285
122,113.76916666666666
15,34.6575
313,297.285
196,201.06666666666666
55,59.223333333333336
191,193.74333333333334
434,389.1141666666667
158,154.93583333333333
55,74.55666666666667
263,256.0075
15,22.530833333333334
38,39.920833333333334
250,247.11
1,14.500833333333333
403,373.225
94,97.88666666666667
69,76.36833333333334
94,92.01
236,233.51166666666666
9,21.99416666666667
148,145.48583333333335
225,225.37
136,134.27583333333334
345,320.19916666666666
132,127.035
32,43.515
66,65.79166666666667
40,60.455
96,101.025
107,113.18583333333333
62,62.885
305,295.26416666666665
30,34.33166666666666
397,373.7891666666667
21,27.339166666666667
212,206.50833333333333
47,58.994166666666665
76,73.6225
74,71.41166666666666
81,75.03583333333333
181,191.79166666666666
14,22.064166666666665
144,137.88916666666665
114,104.92083333333333
174,174.93583333333333
12,21.2475
155,150.16166666666666
373,352.88916666666665
231,230.66333333333333
106,105.73333333333333
89,91.83416666666666
62,69.53833333333333
42,42.58583333333333
27,35.780833333333334
16,22.036666666666665
7,15.3775
326,315.605
64,69.43583333333333
31,49.229166666666664
134,123.42916666666666
370,350.5275
205,198.6475
45,44.4575
95,98.02083333333333
189,199.10916666666665
27,33.8075
59,59.384166666666665
392,370.345
39,43.3225
98,101.02833333333334
36,37.965833333333336
213,203.93083333333334
30,35.16416666666667
61,61.47083333333333
41,53.33166666666666
38,55.85916666666667
185,186.48
3,17.74
1,14.953333333333333
50,50.88583333333333
43,51.73583333333333
391,367.14666666666665
26,33.36
39,40.785
81,83.09166666666667
61,58.255
259,249.035
85,79.72
98,106.94666666666667
160,171.56
315,302.9608333333333
65,70.6
93,93.64583333333333
99,97.8
158,151.08333333333334
263,250.50666666666666
114,112.98083333333334
117,113.80583333333334
62,68.13916666666667
100,103.86833333333334
7,16.841666666666665
4,23.526666666666667
278,269.6358333333333
68,65.52333333333333
111,109.24083333333333
179,182.87166666666667
135,133.62916666666666
86,83.8
187,188.62666666666667
84,82.60166666666667
127,123.59583333333333
122,125.17583333333333
9,28.810833333333335
434,390.9866666666667
73,74.66083333333333
41,45.795
107,110.10583333333334
434,394.38166666666666
82,78.73833333333333
326,315.4425
187,181.58833333333334
106,103.16083333333333
200,208.21833333333333
114,116.46833333333333
169,161.52
198,194.4475
36,53.45583333333333
68,66.40083333333334
241,244.5275
10,25.988333333333333
2,15.090833333333334
146,144.26333333333332
22,27.04083333333333
58,56.425
433,394.0391666666667
68,70.65583333333333
74,73.65666666666667
246,229.185
253,247.64333333333335
41,50.91416666666667
19,40.35333333333333
123,117.19416666666666
61,70.1725
52,57.10583333333334
80,79.555
186,187.52666666666667
144,142.16083333333333
118,115.00166666666667
35,44.16
70,69.61416666666666
90,97.8925
50,49.473333333333336
178,173.22583333333333
167,156.90416666666667
40,56.8625
129,130.14583333333334
193,194.105
258,251.70083333333332
78,79.32166666666667
58,61.0475
298,288.2175
434,394.81916666666666
47,51.583333333333336
3,13.2925
410,370.70666666666665
174,162.56583333333333
34,43.5575
243,248.47416666666666
167,159.13333333333333
240,243.17583333333334
75,74.99833333333333
63,66.87
38,37.40416666666667
166,171.4825
3,20.275
31,48.821666666666665
434,399.2125
3,19.87
77,75.09
83,83.3675
57,57.10583333333334
177,189.4525
44,57.25666666666667
4,16.323333333333334
72,74.75416666666666
41,44.56666666666667
41,41.181666666666665
53,59.52583333333333
120,120.08833333333334
28,34.39083333333333
153,147.195
208,216.79583333333332
306,296.9925
144,137.4575
66,70.49333333333334
149,143.73083333333332
38,50.75833333333333
115,116.665
89,84.23583333333333
30,44.285833333333336
209,215.38916666666665
72,66.75333333333333
246,236.1425
54,63.01
252,242.06583333333333
157,154.15416666666667
37,47.64666666666667
118,116.98
127,125.80333333333333
128,129.32
226,228.87083333333334
37,39.814166666666665
346,328.6525
190,192.35
152,144.785
135,136.43166666666667
40,54.00416666666667
66,65.59833333333333
349,331.11583333333334
5,20.179166666666667
180,174.87333333333333
143,142.3325
72,74.96333333333334
134,130.55916666666667
80,90.14166666666667
21,29.583333333333332
347,334.4025
210,208.1175
28,33.799166666666665
101,99.17083333333333
98,100.835
129,128.96916666666667
114,113.21916666666667
254,244.45416666666668
51,52.37583333333333
184,183.72333333333333
96,90.31
50,58.97416666666667
110,112.285
155,151.65416666666667
72,72.51666666666667
17,26.24416666666667
395,368.79
101,98.77416666666667
344,331.72
61,62.515
1,17.115833333333335
16,34.3375
100,99.69916666666667
105,106.48333333333333
71,74.7425
144,137.73666666666668
56,57.645
104,100.96666666666667
77,87.26416666666667
61,65.0575
16,33.846666666666664
107,107.58583333333333
216,204.48166666666665
102,106.07583333333334
321,309.2291666666667
72,74.46666666666667
69,74.60416666666667
11,25.8775
31,36.079166666666666
152,144.24333333333334
221,223.37083333333334
127,127.97333333333333
60,61.089166666666664
101,96.85083333333333
233,230.83666666666667
188,187.07833333333335
60,61.11
370,344.52916666666664
44,45.41
412,374.2008333333333
117,112.81333333333333
