Actual,Predicted
63,65.65583333333333
191,188.75583333333333
139,133.7475
285,262.62666666666667
113,108.6975
48,46.4275
45,55.568333333333335
388,368.6166666666667
13,22.144166666666667
78,78.4325
119,108.72
44,50.845
127,119.04083333333334
35,47.6075
8,21.94
233,233.14916666666667
227,214.14083333333335
5,23.741666666666667
195,199.80166666666668
47,49.63
227,228.76833333333335
1,18.863333333333333
60,57.48166666666667
83,80.86583333333333
131,127.425
190,191.79
51,58.69833333333333
60,61.35333333333333
16,31.955
36,40.189166666666665
32,46.39083333333333
150,141.45083333333332
179,180.79916666666668
5,31.325833333333332
50,51.899166666666666
40,49.134166666666665
95,97.305
21,37.09583333333333
182,173.57333333333332
138,139.9525
156,149.665
319,311.17833333333334
244,248.1875
268,261.38916666666665
19,27.6975
208,201.28916666666666
93,92.0225
48,51.27333333333333
158,163.96416666666667
131,125.65833333333333
25,34.14333333333333
23,28.196666666666665
103,109.04416666666667
303,286.3275
123,115.45166666666667
52,54.571666666666665
226,234.94
81,80.64166666666667
5,16.575
155,152.8025
47,50.149166666666666
172,179.9125
98,103.50083333333333
110,104.03416666666666
37,42.1425
51,58.409166666666664
99,93.88833333333334
87,85.25583333333333
127,127.93666666666667
186,196.56833333333333
155,147.3075
56,55.049166666666665
245,250.275
140,138.49666666666667
182,175.32416666666666
165,157.34166666666667
208,202.665
61,64.01916666666666
98,103.00083333333333
105,113.42666666666666
128,124.86583333333333
135,133.57
73,70.19916666666667
20,31.6475
190,186.58166666666668
261,246.90416666666667
67,69.21916666666667
52,63.31583333333333
204,202.37333333333333
173,160.65
37,52.409166666666664
20,28.489166666666666
280,271.8208333333333
28,37.11416666666667
60,66.1975
57,55.655
126,124.96583333333334
129,133.4675
114,118.79916666666666
86,91.14833333333333
104,107.71583333333334
98,98.18416666666667
341,332.4241666666667
282,278.74666666666667
10,22.2375
70,65.12916666666666
176,162.53166666666667
21,25.925833333333333
181,183.14416666666668
34,38.935833333333335
87,82.18833333333333
241,234.79083333333332
48,53.425
115,113.71666666666667
38,39.02
179,166.47333333333333
255,242.61583333333334
250,254.95083333333332
86,88.72416666666666
206,204.76416666666665
343,333.12083333333334
142,136.5225
70,70.72583333333333
141,134.78333333333333
245,247.90416666666667
140,136.3475
111,113.31333333333333
137,134.50666666666666
31,42.52
47,51.92583333333334
272,261.25333333333333
85,79.75333333333333
389,368.2266666666667
426,391.24916666666667
12,21.751666666666665
134,127.33333333333333
90,92.11583333333333
48,54.95333333333333
87,89.20833333333333
44,51.44083333333333
6,19.7175
95,95.93833333333333
333,311.66583333333335
218,218.82333333333332
66,67.0025
54,56.62416666666667
20,25.31833333333333
380,358.45416666666665
100,104.73166666666667
314,308.76166666666666
434,403.36833333333334
102,105.56583333333333
361,331.62416666666667
18,36.163333333333334
117,115.47
95,94.55333333333333
78,77.49333333333334
248,234.28583333333333
170,168.54916666666668
24,32.53
26,33.3375
309,296.60833333333335
17,40.138333333333335
193,192.49
75,80.56416666666667
76,82.00916666666667
326,320.50166666666667
354,341.655
129,126.72083333333333
351,343.4741666666667
192,195.4
42,49.99333333333333
39,42.7875
415,387.97333333333336
184,184.75
225,231.47916666666666
8,18.458333333333332
17,30.473333333333333
94,91.71166666666667
54,52.76
292,283.1725
27,43.63666666666666
196,197.82916666666668
346,333.3833333333333
32,36.07083333333333
11,20.049166666666668
176,176.1675
37,40.96333333333333
88,86.26083333333334
22,28.046666666666667
1,24.476666666666667
59,59.76083333333333
254,253.90833333333333
336,324.645
113,113.44833333333334
283,279.765
32,48.455
96,89.67916666666666
346,326.8875
1,11.88
226,230.62416666666667
109,111.8425
87,89.84333333333333
42,46.43333333333333
111,110.07416666666667
42,57.839166666666664
46,49.450833333333335
86,92.5825
346,332.9575
64,65.34
70,72.1375
72,76.69833333333334
178,171.91916666666665
2,14.829166666666667
234,232.80916666666667
289,280.98083333333335
101,103.05666666666667
75,69.1375
196,194.68916666666667
175,178.41333333333333
46,58.4425
371,350.4191666666667
152,144.16333333333333
177,175.69083333333333
38,38.75833333333333
158,151.82916666666668
239,242.20666666666668
108,110.90833333333333
11,17.520833333333332
71,78.785
170,170.31833333333333
6,25.3375
16,29.560833333333335
49,50.638333333333335
142,139.95
244,239.5825
133,128.83
143,136.92416666666668
22,38.83416666666667
253,240.92166666666665
28,48.09
133,126.2425
80,88.35333333333334
117,115.91
7,29.765833333333333
154,150.42333333333335
96,111.71333333333334
11,25.05
62,69.74916666666667
42,53.858333333333334
72,70.82416666666667
412,380.33
205,212.0775
103,102.385
192,189.81583333333333
231,229.14166666666668
182,182.8175
119,120.77583333333334
417,382.27666666666664
112,114.21833333333333
89,83.7325
51,54.958333333333336
150,145.55333333333334
67,61.94416666666667
96,99.77
60,61.53666666666667
121,117.22083333333333
10,19.330833333333334
122,119.96
122,119.9625
125,120.22583333333333
69,69.4625
35,53.035
83,86.74833333333333
75,86.9425
116,120.2275
417,383.32
283,279.86333333333334
151,150.855
127,125.80416666666666
167,156.83083333333335
64,62.82416666666666
47,61.98083333333334
214,204.39166666666668
91,89.2775
111,116.61083333333333
45,50.910833333333336
405,377.47083333333336
136,129.40333333333334
103,106.19833333333334
128,126.73333333333333
1,25.355833333333333
144,140.56
113,114.61416666666666
227,226.73583333333335
124,122.50416666666666
42,44.9525
148,140.94083333333333
287,284.6433333333333
17,26.10333333333333
290,286.25
293,289.3375
156,149.37166666666667
57,63.01916666666666
160,153.98416666666665
152,146.25583333333333
40,45.705
1,28.441666666666666
1,12.708333333333334
64,61.431666666666665
49,51.4675
277,274.01
56,54.75333333333333
112,108.02083333333333
65,63.21
411,386.72333333333336
116,112.945
144,136.385
107,110.33
44,41.5475
148,146.5075
13,22.720833333333335
288,280.6875
109,116.75916666666667
207,214.395
180,178.3075
20,26.4175
434,397.31
61,59.170833333333334
21,28.08416666666667
104,109.89666666666666
137,134.44666666666666
104,94.8175
45,52.354166666666664
280,276.7966666666667
220,221.1775
16,26.499166666666667
283,278.51666666666665
330,324.63416666666666
14,27.79
77,82.20083333333334
338,328.5158333333333
192,196.99916666666667
60,67.7975
35,44.475
396,369.23083333333335
345,322.6825
30,33.67166666666667
400,373.6191666666667
14,25.365
77,79.20166666666667
23,31.954166666666666
221,207.71416666666667
10,34.126666666666665
213,206.98666666666668
312,303.1375
17,22.7675
159,149.84666666666666
308,298.9775
76,79.93333333333334
289,268.10083333333336
131,124.74083333333333
95,93.0775
248,238.71083333333334
44,51.94833333333333
36,46.240833333333335
69,75.8975
266,250.82333333333332
111,120.86166666666666
64,62.265
434,398.23333333333335
173,182.54333333333332
49,48.77166666666667
1,24.234166666666667
243,242.6775
75,81.43166666666667
240,240.0625
196,203.05
1,18.586666666666666
28,40.6225
75,69.85083333333333
192,197.19
59,65.05833333333334
14,22.694166666666668
161,157.40583333333333
105,97.46166666666667
318,313.08666666666664
150,143.6525
236,228.19083333333333
16,27.4225
292,279.46
110,109.9975
20,32.955
417,388.1433333333333
24,25.551666666666666
75,82.07083333333334
100,95.47333333333333
10,26.109166666666667
180,168.62833333333333
139,138.16333333333333
23,27.578333333333333
86,90.8275
308,291.74
50,49.48
243,248.57833333333335
3,15.639166666666666
71,70.0675
119,112.81416666666667
183,185.15833333333333
179,178.0475
193,189.15333333333334
37,46.0825
35,36.986666666666665
334,321.62583333333333
48,54.34916666666667
135,133.79666666666665
272,266.93916666666667
314,301.9925
268,263.3858333333333
40,40.56333333333333
29,30.6975
139,132.4725
127,129.31083333333333
211,210.9325
210,201.26083333333332
24,45.53333333333333
3,20.64666666666667
108,103.51333333333334
16,35.23
314,301.68
229,219.87833333333333
73,75.5825
282,281.0083333333333
284,284.1116666666667
164,157.88916666666665
370,350.6125
8,19.361666666666668
261,256.99333333333334
11,20.820833333333333
166,153.53166666666667
131,131.16416666666666
1,20.384166666666665
174,167.04833333333335
278,266.8183333333333
115,114.9325
434,395.9
242,223.92833333333334
60,61.69916666666666
89,86.07583333333334
66,63.01166666666666
1,12.989166666666666
198,200.88083333333333
60,57.3075
174,174.08166666666668
237,226.60666666666665
40,41.33416666666667
95,95.23833333333333
41,50.531666666666666
315,306.6175
17,26.273333333333333
77,74.99083333333333
40,44.06666666666667
351,339.77416666666664
149,142.7675
155,148.00333333333333
5,16.16
254,245.28166666666667
96,102.85083333333333
9,33.82083333333333
97,103.60833333333333
305,291.53333333333336
116,118.18833333333333
39,42.670833333333334
251,254.03
22,29.276666666666667
154,151.63833333333332
73,71.68
135,133.97916666666666
37,53.53666666666667
10,32.329166666666666
103,97.4675
180,179.04916666666668
268,264.14916666666664
88,87.34416666666667
39,39.24916666666667
238,243.68333333333334
177,167.58916666666667
340,332.5058333333333
318,310.43916666666667
283,263.0391666666667
183,185.22666666666666
65,63.75833333333333
302,293.5233333333333
157,150.47083333333333
137,133.8725
39,41.26416666666667
68,66.58833333333334
246,243.51083333333332
204,197.03666666666666
20,26.609166666666667
244,240.49166666666667
381,362.2608333333333
117,122.655
41,58.995
261,256.2425
144,139.14333333333335
204,194.3875
353,339.1533333333333
88,99.51666666666667
110,112.61333333333333
54,61.778333333333336
249,253.175
85,83.80916666666667
74,76.9125
47,56.675
91,97.19333333333333
132,127.355
88,84.28166666666667
339,320.9633333333333
191,200.82333333333332
149,148.25833333333333
140,143.80333333333334
18,27.621666666666666
35,48.23
136,134.61166666666668
163,155.0825
150,148.375
272,268.805
41,46.388333333333335
41,47.11416666666667
76,70.31333333333333
89,85.43333333333334
374,363.2991666666667
137,132.37666666666667
24,41.29
253,248.7725
158,150.23916666666668
46,54.21666666666667
141,139.29166666666666
135,130.7875
105,98.2025
14,21.195833333333333
15,26.505
36,39.87083333333333
167,160.3475
48,49.513333333333335
30,43.48
69,75.64666666666666
61,70.85666666666667
40,49.501666666666665
121,123.74833333333333
250,232.03916666666666
140,134.29
168,172.5325
80,89.3225
179,171.32416666666666
314,305.05833333333334
57,61.485
101,99.47083333333333
159,158.01166666666666
95,94.53
199,193.18
60,59.40416666666667
60,63.943333333333335
380,356.01
65,66.94166666666666
371,352.8958333333333
153,152.07166666666666
304,299.37
22,34.44083333333333
38,42.25666666666667
434,396.4791666666667
224,212.65416666666667
79,74.8275
141,135.8025
11,30.863333333333333
101,104.595
86,94.4925
164,168.32833333333335
116,111.72666666666667
172,175.565
7,15.253333333333334
11,25.2475
193,189.98166666666665
90,86.97916666666667
85,83.71666666666667
160,164.26916666666668
357,335.3433333333333
143,140.94
39,45.20583333333333
30,35.94583333333333
78,78.76083333333334
434,407.955
46,55.280833333333334
150,144.715
213,212.87416666666667
307,300.46666666666664
348,329.00916666666666
202,204.45583333333335
75,76.76833333333333
53,56.21083333333333
26,32.656666666666666
112,121.29666666666667
354,332.9483333333333
121,129.68916666666667
133,131.89666666666668
95,97.41833333333334
149,142.16333333333333
82,84.4475
126,125.97166666666666
431,388.06083333333333
97,98.435
289,284.7675
143,144.0425
106,104.70833333333333
317,302.94666666666666
82,80.1475
238,231.935
364,342.79333333333335
30,37.53
45,46.06333333333333
82,80.19833333333334
14,21.970833333333335
21,28.298333333333332
264,247.99583333333334
37,46.79416666666667
35,37.711666666666666
214,223.19833333333332
265,261.7658333333333
203,202.55
94,97.25416666666666
107,109.08416666666666
70,66.54166666666667
239,226.72916666666666
275,266.1125
80,81.12833333333333
76,68.15166666666667
2,14.644166666666667
242,246.08083333333335
114,118.5625
89,87.30083333333333
417,392.3625
9,35.785833333333336
50,48.68666666666667
17,35.40083333333333
156,155.42833333333334
53,48.465833333333336
169,174.55916666666667
28,30.849166666666665
88,81.48583333333333
61,59.233333333333334
58,65.945
73,71.23166666666667
10,26.75
63,62.4825
115,107.58416666666666
150,141.8975
130,127.05833333333334
136,136.10833333333332
79,93.21666666666667
51,60.821666666666665
46,55.83416666666667
42,50.1625
139,136.60583333333332
204,199.8475
26,36.63916666666667
144,141.85083333333333
109,101.9525
145,147.12
283,273.9475
80,81.01916666666666
235,241.23
64,61.64416666666666
142,136.51166666666666
186,184.78916666666666
319,318.6933333333333
434,403.7891666666667
24,31.83
154,149.35083333333333
234,231.79
230,231.9325
140,132.98416666666665
10,26.2525
85,83.08833333333334
155,149.51583333333335
234,229.2075
101,107.04833333333333
1,11.724166666666667
115,119.4025
239,246.11833333333334
116,119.21333333333334
61,65.24666666666667
109,110.83666666666667
84,82.26666666666667
58,64.86333333333333
28,38.48833333333334
124,123.9975
170,157.43
376,352.52666666666664
128,134.09166666666667
347,337.6816666666667
80,82.34833333333333
295,289.7683333333333
196,190.76333333333332
6,18.55666666666667
260,255.56166666666667
190,184.23
179,174.67833333333334
98,107.94583333333334
173,174.82083333333333
136,135.91083333333333
139,136.65833333333333
67,65.80916666666667
434,401.0941666666667
301,298.45
42,53.0525
64,62.85
195,197.35583333333332
1,14.429166666666667
59,59.9975
80,77.53333333333333
23,33.77916666666667
88,88.12166666666667
234,232.21916666666667
34,39.82833333333333
38,40.43083333333333
232,232.43416666666667
168,165.51083333333332
69,71.39833333333333
33,40.07083333333333
46,50.05166666666667
145,140.12416666666667
33,34.83833333333333
45,49.8475
17,25.198333333333334
84,79.77916666666667
51,57.4575
153,146.9975
217,211.16583333333332
298,285.26
58,66.4375
134,131.10583333333332
49,58.3925
17,27.848333333333333
57,66.39916666666667
256,251.90166666666667
131,125.2475
215,213.59416666666667
55,64.2025
10,20.9525
155,151.04583333333332
248,244.43583333333333
248,248.90416666666667
253,238.82333333333332
18,25.105
16,28.4375
184,195.68333333333334
26,41.77166666666667
68,71.1225
263,245.72833333333332
59,62.24
278,274.02416666666664
157,150.78833333333333
59,66.85583333333334
2,22.525833333333335
3,25.473333333333333
127,125.30416666666666
67,67.6975
314,296.67083333333335
251,253.45083333333332
273,266.7708333333333
29,34.505
48,47.583333333333336
125,125.48833333333333
75,74.96333333333334
22,36.5675
57,58.725
27,31.966666666666665
165,156.47
56,60.00833333333333
30,32.3025
176,168.98666666666668
1,18.703333333333333
47,54.8475
319,306.38666666666666
6,29.395833333333332
196,192.7925
355,337.6691666666667
316,309.70166666666665
280,266.7108333333333
3,16.01
46,50.089166666666664
191,194.12583333333333
434,387.4033333333333
243,243.5625
70,71.8
434,387.42083333333335
7,27.3325
60,68.00583333333333
3,31.326666666666668
2,18.171666666666667
31,39.001666666666665
6,19.125833333333333
152,146.00666666666666
155,152.28666666666666
218,226.61
418,378.325
142,138.01833333333335
92,87.12833333333333
55,57.23833333333334
97,95.9275
64,73.59166666666667
39,43.089166666666664
27,38.30916666666667
198,208.43416666666667
190,192.52916666666667
106,104.41833333333334
171,162.23
33,44.24166666666667
230,234.68333333333334
84,81.19583333333334
265,263.5058333333333
348,335.4291666666667
368,348.4766666666667
78,74.6675
47,59.71083333333333
47,63.52333333333333
267,259.05
3,18.805833333333332
23,29.82
3,12.85
22,28.875
1,22.05666666666667
12,21.675833333333333
116,112.18583333333333
16,25.089166666666667
136,134.355
59,71.64
33,41.799166666666665
70,69.3925
80,77.1575
239,235.3925
156,152.9975
39,45.185
155,151.89166666666668
85,85.73666666666666
290,287.8775
107,112.84333333333333
64,59.86666666666667
82,77.63083333333333
213,215.30833333333334
197,193.9425
15,38.24583333333333
409,379.24833333333333
35,36.998333333333335
60,63.744166666666665
100,98.74666666666667
65,72.8325
72,72.895
23,31.338333333333335
25,40.5325
428,398.3883333333333
227,234.755
138,129.44416666666666
52,48.685
152,147.67333333333335
123,116.27583333333334
27,45.755
313,301.80916666666667
182,183.47333333333333
89,87.82333333333334
41,44.593333333333334
87,78.925
11,17.550833333333333
75,80.35166666666667
254,250.18083333333334
26,41.35
34,41.98083333333334
241,239.55916666666667
46,55.321666666666665
58,63.93333333333333
12,26.3475
258,259.5758333333333
56,61.8
34,39.380833333333335
49,54.844166666666666
160,151.80833333333334
63,64.14416666666666
313,306.3875
64,66.3625
117,119.525
23,30.809166666666666
9,18.55666666666667
309,309.62
124,126.6725
187,191.33583333333334
120,119.17416666666666
10,22.849166666666665
65,64.90083333333334
25,30.064166666666665
4,22.811666666666667
36,41.1725
9,18.765
318,316.04833333333335
211,213.05333333333334
55,56.51
136,129.83333333333334
11,18.795833333333334
158,152.86666666666667
12,25.710833333333333
230,229.865
34,42.23166666666667
70,66.52166666666666
294,284.8433333333333
68,67.18333333333334
55,64.52833333333334
238,226.64833333333334
397,375.5275
57,61.189166666666665
387,369.3575
181,188.31166666666667
410,386.6616666666667
82,84.56083333333333
50,53.51833333333333
138,131.36666666666667
62,70.33916666666667
383,345.5566666666667
37,48.23416666666667
36,43.76166666666666
158,153.89
109,113.5075
16,26.219166666666666
350,333.56
84,91.83833333333334
47,53.30416666666667
266,261.6383333333333
47,49.16833333333334
129,130.3925
11,25.429166666666667
183,173.48833333333334
264,260.07166666666666
293,290.24083333333334
18,25.92
142,142.83833333333334
73,83.625
374,347.9275
85,84.17583333333333
166,159.44
434,406.23333333333335
353,337.0375
191,201.47083333333333
33,40.115
24,29.095
224,231.515
91,86.71
90,96.17416666666666
123,121.06083333333333
14,26.49416666666667
59,63.47833333333333
232,225.87666666666667
115,115.57666666666667
148,141.74833333333333
124,127.4225
179,168.46583333333334
85,83.6775
197,193.2675
259,258.265
159,148.96083333333334
21,40.653333333333336
212,206.89333333333335
412,387.99833333333333
281,271.77416666666664
229,220.955
86,91.78916666666667
29,32.884166666666665
159,147.6575
1,18.884166666666665
117,114.95083333333334
36,48.91
118,120.35833333333333
211,218.98833333333334
162,158.21666666666667
81,78.28333333333333
207,210.0225
187,183.35916666666665
194,199.42333333333335
37,51.67
61,64.00916666666667
114,112.51916666666666
284,274.2683333333333
31,36.829166666666666
195,200.23666666666668
13,33.50833333333333
196,198.69333333333333
118,122.03666666666666
24,40.39833333333333
19,30.398333333333333
131,130.2025
7,21.33
115,111.19833333333334
40,40.630833333333335
142,139.11916666666667
363,338.7475
59,69.6925
114,113.91666666666667
51,51.1725
136,133.23833333333334
22,37.9725
22,32.44583333333333
20,26.145833333333332
60,58.375
245,234.99666666666667
381,364.68833333333333
237,237.3475
119,111.78666666666666
428,395.56333333333333
184,184.05166666666668
179,186.945
54,51.138333333333335
94,96.77583333333334
198,194.8125
208,211.03583333333333
6,26.82
296,280.5416666666667
115,118.13416666666667
72,75.50666666666666
49,54.99
115,109.3475
49,47.67166666666667
111,111.96583333333334
371,355.1225
45,55.803333333333335
2,15.276666666666667
225,226.98666666666668
44,48.80083333333334
68,67.05916666666667
94,91.87083333333334
67,65.86333333333333
22,27.485833333333332
9,18.984166666666667
300,285.87166666666667
91,95.115
26,39.001666666666665
303,291.9291666666667
334,320.70666666666665
220,211.31666666666666
220,222.43916666666667
99,106.85916666666667
364,349.18
91,88.92083333333333
78,79.245
193,197.90916666666666
138,133.56916666666666
32,36.95666666666666
57,60.87166666666667
119,117.56916666666666
92,86.1425
175,164.82416666666666
22,26.1325
171,172.5125
192,191.70583333333335
406,383.33416666666665
384,363.80833333333334
300,292.3833333333333
72,75.135
222,224.94833333333332
95,105.09666666666666
370,356.005
434,394.7375
143,139.48583333333335
10,29.88083333333333
58,55.44583333333333
59,69.43166666666667
13,39.409166666666664
194,190.2925
107,106.10666666666667
362,345.1066666666667
371,344.8883333333333
286,273.085
19,41.45
4,20.360833333333332
73,78.58916666666667
265,253.93416666666667
316,307.4483333333333
162,155.38416666666666
