Actual,Predicted
15,29.386666666666667
40,40.47833333333333
155,151.41333333333333
100,95.60416666666667
37,39.41
146,144.15083333333334
183,194.73416666666665
105,109.8425
20,41.53666666666667
118,122.45916666666666
282,273.1975
225,213.7225
120,122.72166666666666
63,70.39333333333333
18,24.845
28,32.53666666666667
227,214.91
83,78.54583333333333
97,98.71916666666667
158,148.15166666666667
157,151.70416666666668
18,28.428333333333335
42,48.869166666666665
12,44.02333333333333
382,361.06166666666667
72,67.14
19,26.634166666666665
14,21.620833333333334
21,27.464166666666667
91,97.92916666666666
22,26.07
238,244.1575
66,65.91416666666667
52,57.47666666666667
9,17.415
261,248.695
208,210.65083333333334
8,17.746666666666666
403,377.73
98,95.16333333333333
337,320.9633333333333
36,37.16916666666667
349,337.2291666666667
75,72.44916666666667
13,24.003333333333334
362,342.3566666666667
135,128.33833333333334
88,85.20833333333333
17,41.333333333333336
287,288.4216666666667
31,40.22416666666667
256,254.84166666666667
385,361.3325
19,33.6775
372,350.8616666666667
196,201.01583333333335
26,34.75083333333333
24,30.726666666666667
234,234.7475
152,143.40583333333333
173,163.86916666666667
155,152.0175
197,190.3825
32,39.28916666666667
109,110.43166666666667
67,64.35083333333333
112,110.815
106,106.5275
268,263.94916666666666
124,125.7575
280,276.60583333333335
252,241.02583333333334
2,16.8975
19,39.016666666666666
175,187.0525
28,34.19166666666667
73,75.75333333333333
9,20.5075
195,200.315
173,160.1775
49,53.681666666666665
85,89.04166666666667
26,33.108333333333334
407,375.26166666666666
220,221.66083333333333
129,129.40083333333334
51,54.615
88,90.35
26,36.80833333333333
176,165.38666666666666
135,132.33
29,31.6675
101,107.35833333333333
208,205.945
382,355.6616666666667
58,58.4175
226,228.435
114,110.43916666666667
163,153.9525
42,55.586666666666666
47,55.285
260,258.0366666666667
139,132.64916666666667
94,88.73916666666666
72,72.28333333333333
50,54.7475
291,282.245
32,50.590833333333336
66,68.24416666666667
99,98.83166666666666
180,182.58083333333335
7,21.769166666666667
228,229.43916666666667
36,36.0375
27,40.48833333333334
17,26.776666666666667
13,23.7525
229,240.3625
213,218.3075
5,15.455833333333333
116,117.885
88,88.39416666666666
1,24.019166666666667
434,397.48833333333334
174,168.41083333333333
85,78.68916666666667
124,119.11
84,83.89833333333333
8,19.276666666666667
112,110.88083333333333
72,76.515
117,112.75333333333333
117,127.81166666666667
193,203.64416666666668
190,193.91416666666666
107,106.34666666666666
52,58.111666666666665
151,140.95
324,315.8183333333333
142,134.93416666666667
56,60.09583333333333
10,28.305833333333332
73,81.66083333333333
384,362.21416666666664
35,48.903333333333336
65,67.925
107,107.05833333333334
121,121.11666666666666
33,41.7225
161,154.5525
335,323.4675
221,217.9225
128,129.24166666666667
197,191.0275
70,69.17416666666666
71,72.66916666666667
375,349.07666666666665
44,43.089166666666664
104,103.78583333333333
15,21.911666666666665
275,273.97
322,313.445
333,314.88
176,176.34833333333333
274,272.1591666666667
73,79.07333333333334
348,333.04083333333335
349,330.1
103,113.10666666666667
288,282.8883333333333
202,202.10333333333332
99,94.31333333333333
1,18.608333333333334
74,76.115
51,49.15083333333333
258,241.1175
37,40.57
59,57.42
16,29.259166666666665
5,18.588333333333335
96,103.16916666666667
135,134.335
138,142.09
281,276.8908333333333
98,109.355
96,105.62666666666667
170,161.94166666666666
41,46.464166666666664
81,83.255
48,61.17
255,251.21916666666667
95,99.05666666666667
122,114.27833333333334
26,32.77916666666667
194,197.22
22,27.534166666666668
269,271.8275
110,103.20166666666667
63,77.0025
224,219.295
122,125.3475
345,328.5966666666667
70,73.27916666666667
193,188.61166666666668
147,141.34583333333333
156,149.16833333333332
29,38.541666666666664
295,294.74583333333334
182,171.30333333333334
142,139.245
17,25.879166666666666
198,202.35333333333332
311,301.4325
54,54.61416666666667
114,116.5075
106,111.67666666666666
82,84.92416666666666
107,107.1075
23,26.350833333333334
434,392.68416666666667
325,306.0466666666667
132,130.19833333333332
59,62.7725
134,128.85583333333332
125,120.21166666666667
110,109.54666666666667
21,28.455833333333334
114,111.17083333333333
27,35.6075
240,237.04833333333335
70,79.22333333333333
83,80.03416666666666
356,340.9291666666667
137,136.44666666666666
40,37.79833333333333
31,33.74
59,65.77
59,64.115
54,52.62416666666667
197,195.08666666666667
184,182.98916666666668
152,149.47166666666666
102,96.47916666666667
55,56.05166666666667
84,83.81583333333333
63,68.595
328,319.9633333333333
189,197.6125
126,121.1
85,86.02166666666666
219,216.72083333333333
169,160.60916666666665
87,87.05666666666667
307,300.42
178,170.38583333333332
36,40.605
42,54.068333333333335
147,141.00083333333333
88,87.79166666666667
299,300.07
46,43.346666666666664
9,23.2025
169,160.36666666666667
118,116.28333333333333
185,176.6475
101,94.49583333333334
48,52.23083333333334
142,141.19333333333333
125,120.45333333333333
162,156.735
158,152.62416666666667
43,49.41416666666667
419,383.58666666666664
161,152.28666666666666
28,39.66166666666667
211,202.58
21,26.485833333333332
60,58.714166666666664
57,58.814166666666665
14,22.56
90,88.70666666666666
282,267.89166666666665
46,51.38166666666667
58,53.560833333333335
272,276.52166666666665
177,183.92416666666668
41,47.26916666666666
166,160.01166666666666
79,84.99083333333333
131,126.64416666666666
50,55.7075
381,357.9633333333333
157,152.68166666666667
166,166.69666666666666
158,153.22
126,122.08416666666666
30,38.50083333333333
120,126.90083333333334
161,153.46083333333334
402,376.1091666666667
1,16.31
61,62.15416666666667
280,267.14416666666665
99,98.53583333333333
40,39.63333333333333
150,144.41083333333333
1,27.0075
94,85.95166666666667
206,210.3975
160,150.53916666666666
232,241.33833333333334
404,375.0825
21,38.1025
259,248.6475
113,112.81583333333333
8,16.715833333333332
63,67.7825
60,59.905833333333334
19,38.030833333333334
434,394.0375
281,269.6575
107,104.31
116,114.55166666666666
103,100.81166666666667
303,297.9508333333333
80,73.83916666666667
257,252.46583333333334
164,159.7375
11,21.231666666666666
115,115.32416666666667
120,122.86833333333334
246,238.6275
6,16.8075
39,59.42
86,84.64333333333333
55,57.72416666666667
247,245.78666666666666
61,60.7375
152,150.785
186,190.7375
48,65.8225
75,71.4
148,146.24
41,44.8525
296,290.5725
22,30.470833333333335
217,215.26166666666666
37,42.67333333333333
390,368.7525
26,29.82
157,153.0425
107,107.82166666666667
56,61.67
313,302.40833333333336
72,69.26083333333334
301,289.12166666666667
200,209.555
108,111.63416666666667
335,325.8041666666667
226,224.71916666666667
22,28.500833333333333
134,124.4075
20,25.555833333333332
219,222.29916666666668
142,138.88083333333333
9,19.3425
182,189.78166666666667
33,36.08083333333333
144,140.95333333333335
196,190.42083333333332
36,43.53666666666667
273,269.71
95,89.8
39,45.61666666666667
176,177.06
136,134.84166666666667
31,36.42333333333333
296,283.3983333333333
243,237.01666666666668
106,102.26
33,42.14833333333333
230,231.48833333333334
88,79.80333333333333
37,42.775
17,26.654166666666665
63,60.565
46,48.8925
6,22.708333333333332
69,66.75583333333333
139,138.65166666666667
86,96.5075
228,231.93
182,174.425
240,241.36083333333335
136,133.0025
81,84.18916666666667
80,83.74333333333334
33,35.9925
13,23.283333333333335
128,129.66916666666665
3,18.85333333333333
163,153.21916666666667
116,117.1775
231,232.96583333333334
296,291.70916666666665
188,195.22833333333332
116,113.58333333333333
15,38.635
252,251.83333333333334
89,79.63
7,17.6825
210,215.42
24,34.005833333333335
61,59.77916666666667
32,46.85
75,84.33
219,219.50916666666666
85,82.02833333333334
2,33.98833333333334
221,224.05083333333334
113,118.95416666666667
94,92.26333333333334
96,98.2525
311,302.78583333333336
212,204.60166666666666
32,46.05416666666667
89,94.555
292,280.8233333333333
109,103.04666666666667
184,185.045
185,194.18083333333334
58,62.45666666666666
20,29.166666666666668
152,145.00583333333333
124,123.09833333333333
20,35.204166666666666
139,139.97
108,111.96583333333334
186,192.08
134,132.43166666666667
83,78.53833333333333
345,340.075
305,294.50083333333333
64,61.5525
302,292.0125
11,17.855833333333333
372,345.72333333333336
313,304.31416666666667
94,97.9325
299,283.84583333333336
29,45.223333333333336
225,231.01833333333335
45,58.641666666666666
327,308.4525
160,158.77
158,151.42
78,80.90083333333334
244,242.1725
148,138.53
74,73.93166666666667
198,200.78416666666666
21,27.235833333333332
139,131.85666666666665
254,249.555
145,143.75166666666667
19,29.5825
230,230.9575
26,41.005833333333335
123,122.56583333333333
52,61.306666666666665
53,50.656666666666666
27,30.945
10,23.963333333333335
252,244.02833333333334
434,395.9291666666667
14,27.654166666666665
78,83.1125
4,18.755
154,152.38416666666666
93,95.67416666666666
393,365.60583333333335
51,63.9075
152,143.0625
208,213.31583333333333
318,301.85833333333335
434,387.595
11,21.895
22,28.034166666666668
213,220.70083333333332
411,376.0708333333333
65,66.955
237,235.87166666666667
42,48.083333333333336
45,55.295
47,58.285833333333336
291,291.27
128,130.8125
3,16.813333333333333
178,168.24166666666667
31,35.9025
85,85.25666666666666
150,144.95166666666665
92,95.86583333333333
176,183.51416666666665
207,217.63666666666666
201,203.29416666666665
89,98.52166666666666
434,389.5466666666667
166,170.38416666666666
57,69.745
274,265.97833333333335
220,221.27833333333334
315,311.7683333333333
236,237.15916666666666
41,44.065
250,246.12
187,193.2675
147,141.07833333333335
99,104.20083333333334
97,100.54833333333333
237,238.1275
232,226.23583333333335
93,101.6775
342,325.8375
10,23.661666666666665
304,289.7275
263,258.0208333333333
46,49.4825
158,150.8425
103,105.25333333333333
282,279.4483333333333
12,26.224166666666665
206,193.18833333333333
98,96.65333333333334
139,141.45
161,155.0475
17,39.6575
57,71.25916666666667
38,47.23083333333334
153,146.57833333333335
92,85.28083333333333
24,32.20583333333333
98,106.78833333333333
161,160.3575
373,350.95166666666665
16,36.66416666666667
264,255.03916666666666
143,139.8225
22,34.9825
80,74.43333333333334
216,224.68583333333333
48,45.19916666666666
306,299.9066666666667
42,49.843333333333334
220,211.45916666666668
25,29.776666666666667
283,275.57916666666665
241,227.16
125,119.23833333333333
19,27.481666666666666
95,100.49833333333333
159,159.5075
164,156.7675
220,230.515
118,111.27333333333333
112,109.77416666666667
300,290.26916666666665
87,78.35833333333333
58,56.29833333333333
329,315.16583333333335
62,63.07083333333333
56,57.58833333333333
286,280.6408333333333
157,154.86916666666667
134,135.53666666666666
144,143.42333333333335
357,336.63666666666666
53,51.16833333333334
190,189.3
434,386.5516666666667
39,52.52916666666667
245,233.23166666666665
25,31.1525
37,54.9825
4,24.058333333333334
204,202.3575
316,314.05083333333334
360,344.12166666666667
41,45.0575
253,238.18416666666667
41,58.93
305,297.84
159,155.9875
330,316.4116666666667
20,32.10583333333334
126,123.68416666666667
35,40.40833333333333
266,258.1975
119,118.7475
176,171.90833333333333
44,46.9325
100,102.3825
129,124.43583333333333
74,79.9325
64,66.055
391,367.87666666666667
255,254.50916666666666
39,46.335
206,206.22
308,302.43416666666667
384,354.30916666666667
85,79.45333333333333
327,308.01916666666665
66,65.20583333333333
2,12.203333333333333
89,86.59
57,58.4125
256,258.5341666666667
121,119.59083333333334
266,259.6508333333333
128,125.55583333333334
196,195.66333333333333
102,99.18166666666667
101,101.3375
177,171.18166666666667
62,61.87
55,65.4875
25,29.839166666666667
95,94.30166666666666
211,210.47833333333332
27,30.136666666666667
150,150.47666666666666
201,205.66666666666666
101,98.22916666666667
20,30.72
207,207.93583333333333
4,25.601666666666667
202,201.20916666666668
12,20.9475
109,113.51083333333334
159,156.815
36,46.66416666666667
253,261.64166666666665
83,81.46583333333334
150,147.97916666666666
229,220.33166666666668
119,118.84166666666667
121,122.55833333333334
92,101.2875
229,236.9225
52,55.846666666666664
46,50.09
286,279.27666666666664
53,52.5525
260,251.53583333333333
293,283.08166666666665
255,244.43416666666667
211,214.145
66,66.92833333333333
57,59.76916666666666
164,159.3075
69,80.72333333333333
154,147.81083333333333
341,328.2266666666667
74,74.725
21,25.253333333333334
12,18.900833333333335
98,100.525
403,374.4166666666667
148,146.88
50,52.89083333333333
52,50.30166666666667
83,80.85583333333334
129,125.41666666666667
158,149.265
63,62.69833333333333
184,193.49333333333334
65,67.52916666666667
393,373.3875
208,214.21666666666667
251,248.62166666666667
349,329.5283333333333
104,106.5525
111,112.2225
201,198.42666666666668
232,235.0675
43,49.19583333333333
275,274.54333333333335
80,82.69416666666666
6,28.746666666666666
161,149.99166666666667
148,148.22666666666666
24,27.133333333333333
49,56.66416666666667
13,22.180833333333332
106,112.40333333333334
412,386.405
124,120.74166666666666
85,91.23333333333333
152,149.265
149,143.38583333333332
265,264.0858333333333
417,379.3066666666667
257,250.7925
56,55.45166666666667
156,155.08083333333335
48,51.159166666666664
70,69.20583333333333
154,142.05666666666667
1,25.424166666666668
39,38.185
224,218.755
87,89.385
178,184.83666666666667
365,349.12
258,251.92416666666668
193,202.41666666666666
16,26.739166666666666
31,38.23083333333334
110,104.14583333333333
57,64.96416666666667
93,100.43583333333333
119,120.24083333333333
97,90.955
168,158.35666666666665
150,148.85583333333332
211,210.76916666666668
96,101.5275
53,55.94
67,70.26166666666667
158,152.03416666666666
97,101.415
103,107.88
14,38.61416666666667
134,129.92583333333334
102,97.02583333333334
196,194.19666666666666
152,146.43583333333333
82,77.27333333333333
45,50.884166666666665
43,61.30083333333334
14,31.75583333333333
28,52.35166666666667
208,210.6975
79,82.22416666666666
242,233.92416666666668
111,114.23833333333333
370,348.3591666666667
84,85.75666666666666
164,165.84666666666666
37,38.4475
161,159.09916666666666
9,31.366666666666667
434,396.3233333333333
195,194.68333333333334
86,90.78083333333333
52,54.8125
160,155.91833333333332
120,122.04083333333334
25,33.899166666666666
261,257.64666666666665
26,33.4425
91,86.86666666666666
121,116.95416666666667
106,103.6575
103,105.7575
203,201.90416666666667
22,38.315
85,85.52
397,373.2175
213,207.83916666666667
58,65.535
229,232.21333333333334
71,82.20166666666667
50,51.02
144,143.42833333333334
224,224.16
166,158.6925
229,231.13666666666666
39,44.425
117,120.4275
86,92.41583333333334
178,167.64333333333335
253,251.20666666666668
171,159.00833333333333
165,161.5
187,181.24666666666667
173,178.33083333333335
19,30.23
329,318.35833333333335
50,52.11666666666667
209,212.56416666666667
389,368.56416666666667
316,307.13
135,133.55166666666668
79,79.06333333333333
62,66.79833333333333
15,26.233333333333334
200,192.89916666666667
392,359.6508333333333
38,44.28916666666667
188,183.11166666666668
199,194.78833333333333
209,213.8175
3,24.819166666666668
104,106.94833333333334
170,172.3325
356,337.4125
94,90.34
33,39.115
138,136.75333333333333
110,107.545
249,243.64916666666667
276,263.73083333333335
72,73.89166666666667
36,41.825
319,302.16333333333336
124,127.08916666666667
219,218.19583333333333
7,25.35333333333333
30,39.87083333333333
82,77.0725
208,211.4925
33,37.806666666666665
161,159.59666666666666
72,68.74166666666666
411,381.05583333333334
183,186.91416666666666
13,37.026666666666664
212,210.09083333333334
407,376.06083333333333
53,52.8825
38,46.44083333333333
124,122.91083333333333
66,73.04833333333333
102,99.24416666666667
110,110.92166666666667
280,276.9266666666667
158,145.71666666666667
44,44.6225
257,256.775
17,35.65
175,175.0775
4,18.79
52,52.57
325,315.96
294,295.415
118,118.74833333333333
396,371.9025
257,257.1166666666667
189,190.25916666666666
183,170.95333333333335
135,125.96416666666667
59,62.31
15,30.118333333333332
185,197.65416666666667
22,27.549166666666668
201,193.96333333333334
364,342.14166666666665
121,122.10916666666667
213,220.26416666666665
8,20.218333333333334
354,341.1041666666667
100,97.66833333333334
76,79.56166666666667
138,135.1925
5,18.395
69,67.36416666666666
257,250.9475
72,68.5475
117,109.92916666666666
70,84.30333333333333
31,41.405833333333334
273,271.03833333333336
88,89.53666666666666
95,101.34833333333333
22,29.68
51,54.68666666666667
58,56.806666666666665
147,146.39666666666668
130,124.26166666666667
86,89.30666666666667
34,39.259166666666665
19,33.80083333333334
78,75.64916666666667
40,48.365833333333335
80,79.1275
51,62.846666666666664
47,56.145
214,203.33
125,124.25916666666667
215,215.96583333333334
58,67.70916666666666
216,220.005
74,82.12833333333333
143,137.93833333333333
77,77.965
261,259.16
208,215.73083333333332
295,286.5725
115,113.83
245,230.675
30,35.475
74,74.1175
288,281.40166666666664
5,18.299166666666668
328,322.265
178,183.4725
37,44.7325
359,340.57166666666666
98,96.30916666666667
70,65.9225
9,29.923333333333332
379,352.93083333333334
313,302.85833333333335
151,139.72
325,307.29833333333335
7,18.294166666666666
36,45.873333333333335
145,145.12833333333333
32,40.9775
143,138.39583333333334
13,26.5725
70,67.2625
184,173.385
47,49.0875
226,220.48083333333332
39,58.3125
125,123.43666666666667
211,219.22
42,57.225833333333334
149,145.46916666666667
20,29.610833333333332
205,207.86083333333335
21,29.27166666666667
272,266.8283333333333
141,136.69333333333333
377,356.69083333333333
5,18.873333333333335
164,163.135
106,109.78166666666667
297,290.8808333333333
291,275.24583333333334
403,374.5341666666667
45,49.1875
12,34.5125
137,132.04333333333332
158,157.0075
230,237.59583333333333
103,101.24166666666666
70,66.43
53,56.84583333333333
108,105.285
1,16.055833333333332
182,168.79916666666668
85,82.57583333333334
325,308.7425
188,197.63583333333332
22,42.420833333333334
340,330.3408333333333
377,354.6191666666667
194,195.37583333333333
210,217.97416666666666
154,145.4825
67,66.12083333333334
12,33.455
97,97.45166666666667
64,65.46166666666667
17,27.3
14,30.574166666666667
188,195.17833333333334
11,24.544166666666666
143,145.91333333333333
73,77.13416666666667
66,65.20583333333333
218,209.9775
327,311.2225
196,198.76916666666668
15,27.259166666666665
122,122.3175
356,346.26416666666665
205,211.6625
90,93.27583333333334
26,31.58416666666667
45,54.06333333333333
156,153.46666666666667
344,330.5875
39,39.45
114,113.51416666666667
68,66.25416666666666
304,298.25416666666666
253,251.76333333333332
15,23.25
314,302.6116666666667
67,62.9825
95,100.61833333333334
309,308.45
158,154.60833333333332
239,238.29333333333332
31,39.774166666666666
162,160.9225
192,188.39833333333334
368,347.19666666666666
224,219.71666666666667
18,37.07
188,194.85333333333332
65,64.59
127,123.48916666666666
66,62.604166666666664
74,73.8575
238,241.74916666666667
87,80.1775
99,106.07
20,32.0825
115,109.07666666666667
8,17.945
204,198.81
93,99.77083333333333
348,330.3625
14,31.0575
309,300.52416666666664
56,54.589166666666664
165,153.04083333333332
385,363.27666666666664
233,216.19916666666666
22,41.971666666666664
174,181.46166666666667
308,297.7375
236,232.84916666666666
1,13.310833333333333
77,73.485
83,86.96666666666667
154,149.95916666666668
108,110.35
25,34.17333333333333
92,91.4175
79,81.52833333333334
285,278.31583333333333
49,62.9075
11,33.0475
111,107.92916666666666
49,56.0525
317,310.4633333333333
341,324.435
10,20.72
40,46.19
383,362.1716666666667
55,56.9675
230,217.62
27,31.574166666666667
10,19.3925
68,70.12916666666666
246,243.85666666666665
270,269.87666666666667
149,149.495
21,38.266666666666666
204,202.82166666666666
82,89.88166666666666
267,267.2841666666667
174,177.72416666666666
112,105.82166666666667
25,37.48
24,34.04666666666667
113,115.72166666666666
277,272.3808333333333
101,100.83
178,163.8525
375,349.7341666666667
347,325.8925
30,44.41833333333334
87,91.73083333333334
366,341.1308333333333
319,304.4008333333333
67,62.89083333333333
158,151.47333333333333
235,228.4175
39,52.43833333333333
1,16.381666666666668
201,208.26833333333335
80,83.84416666666667
50,54.93083333333333
97,97.79666666666667
25,48.295
160,156.0525
177,177.19666666666666
199,207.17916666666667
350,337.7775
129,127.07
144,138.68166666666667
156,147.7175
43,43.225
88,93.41166666666666
396,369.1575
12,19.445833333333333
50,50.465833333333336
157,149.52166666666668
22,33.350833333333334
129,125.80583333333334
158,153.35833333333332
105,106.29833333333333
67,71.08916666666667
111,118.31
84,80.4375
67,67.0
240,242.41916666666665
2,13.7075
36,42.446666666666665
177,168.84166666666667
12,22.890833333333333
152,144.38166666666666
174,163.43916666666667
58,56.788333333333334
50,54.05833333333333
243,240.065
317,307.17833333333334
18,34.69166666666667
146,143.7075
78,74.31833333333333
55,62.55416666666667
67,69.8975
64,64.49
112,112.13083333333333
88,100.12166666666667
157,153.65833333333333
216,217.15666666666667
90,96.8025
343,328.26916666666665
14,20.726666666666667
195,199.14416666666668
84,82.0475
150,144.97916666666666
97,92.9025
70,69.30083333333333
293,285.29583333333335
181,188.48083333333332
53,62.61833333333333
93,92.4775
145,139.80916666666667
206,211.87333333333333
62,64.75166666666667
83,84.39916666666667
32,38.4625
297,284.35
65,62.141666666666666
64,71.235
362,343.41
16,34.725833333333334
49,54.99
332,324.70166666666665
146,138.3275
201,193.87833333333333
18,25.065833333333334
102,107.855
122,122.67
71,67.43
144,140.93083333333334
215,221.015
30,33.473333333333336
383,363.43916666666667
24,34.056666666666665
81,77.035
88,84.975
225,231.66
164,156.66583333333332
27,37.4625
166,157.41166666666666
22,27.191666666666666
88,98.6925
14,21.205
137,133.12416666666667
81,93.50083333333333
366,351.0366666666667
172,157.00416666666666
261,255.18166666666667
71,70.87416666666667
369,351.6041666666667
1,12.188333333333333
110,112.085
74,75.98083333333334
126,121.9325
87,89.83166666666666
111,113.89416666666666
254,254.78666666666666
321,313.05583333333334
3,15.358333333333333
97,103.54166666666667
14,22.690833333333334
10,25.173333333333332
281,273.1641666666667
148,148.865
308,295.63416666666666
96,91.29166666666667
309,301.50333333333333
28,31.535833333333333
80,81.26333333333334
27,30.508333333333333
197,202.79
63,63.16
111,112.58
162,156.3225
21,30.599166666666665
17,27.769166666666667
106,108.15916666666666
51,55.526666666666664
48,49.9575
21,30.928333333333335
191,200.9275
142,136.24666666666667
139,136.07833333333335
56,64.08
74,75.32166666666667
361,339.38666666666666
306,293.32666666666665
289,284.62
227,227.08833333333334
130,124.6325
2,16.580833333333334
74,72.85583333333334
14,20.33
302,293.74666666666667
90,90.17
32,33.185
136,128.07916666666668
26,41.528333333333336
29,35.159166666666664
115,124.02916666666667
191,185.265
91,89.44583333333334
238,225.36583333333334
60,66.20416666666667
434,397.2191666666667
3,19.6575
29,49.02583333333333
319,312.1091666666667
145,140.3375
130,128.52916666666667
51,55.049166666666665
420,386.1566666666667
144,140.75
149,139.19333333333333
59,59.64
110,110.97083333333333
210,210.99666666666667
328,320.3333333333333
69,69.06416666666667
330,322.8475
54,53.776666666666664
264,254.705
1,17.093333333333334
243,233.65083333333334
146,143.58083333333335
28,31.3925
83,90.71916666666667
65,64.25083333333333
113,111.02416666666667
331,320.5258333333333
103,109.1225
72,74.32666666666667
103,98.31166666666667
26,39.031666666666666
4,17.013333333333332
15,22.666666666666668
58,59.775
151,142.745
72,80.6425
166,159.98666666666668
109,110.82333333333334
47,51.44
80,76.19416666666666
37,43.4675
156,152.725
168,155.91916666666665
314,301.9033333333333
75,80.90666666666667
250,252.025
155,156.92833333333334
147,143.81416666666667
115,110.21833333333333
47,51.1875
87,92.23083333333334
208,204.70416666666668
353,338.1558333333333
96,99.835
230,231.83833333333334
123,121.68
422,381.87416666666667
60,65.39083333333333
23,31.388333333333332
257,248.695
47,57.939166666666665
123,112.98666666666666
128,123.065
123,116.725
105,103.9575
155,151.115
49,54.844166666666666
97,105.34083333333334
11,36.58083333333333
206,211.42916666666667
100,108.04833333333333
35,38.23416666666667
60,59.270833333333336
434,391.54583333333335
10,33.163333333333334
216,222.20416666666668
3,16.906666666666666
53,55.134166666666665
227,219.84333333333333
44,43.891666666666666
123,129.97333333333333
62,67.04083333333334
40,43.67916666666667
177,192.0725
290,284.9891666666667
144,141.11083333333335
29,50.774166666666666
5,16.134166666666665
200,209.57166666666666
35,51.77333333333333
293,280.28583333333336
237,237.20166666666665
57,58.8675
434,399.1425
78,80.74083333333333
